#{"t_start": 1705046947.7286804, "env_id": "match3-wide-v0"}
r,l,t 
200,23,17374.561383
350,24,17375.025554
500,24,17375.652762
200,24,17379.715635
400,25,17380.349163
300,30,17381.035732
550,30,17381.718894
250,17,17382.008076
400,22,17386.167431
350,23,17386.666783
450,15,17386.937241
350,23,17387.543969
550,22,17388.026736
250,18,17388.463802
650,41,17392.957358
500,25,17393.460702
550,25,17394.07805
550,20,17394.527642
500,22,17394.985461
450,26,17399.213356
300,19,17399.64871
500,17,17399.94859
450,19,17400.392362
250,31,17401.103531
400,23,17401.727288
400,28,17405.859536
200,35,17406.693531
400,19,17407.158958
350,22,17407.642226
350,20,17408.090259
550,16,17408.554151
300,24,17412.638133
250,17,17413.077861
100,29,17413.797697
150,30,17414.485803
250,25,17414.956007
400,18,17419.005242
200,31,17419.695496
400,36,17420.582993
150,21,17421.050786
250,26,17421.558996
350,22,17425.626674
450,22,17426.267942
450,18,17426.543342
100,33,17427.412015
150,18,17427.850481
300,19,17431.748206
350,25,17432.468119
300,20,17432.923268
400,19,17433.362907
150,25,17433.866771
250,25,17434.512073
350,22,17438.599842
0,32,17439.353057
150,26,17440.016303
350,17,17440.452952
350,26,17440.989598
300,23,17445.062692
450,25,17445.721257
350,23,17446.28779
300,32,17446.976861
550,22,17447.572514
200,29,17451.871298
450,27,17452.410826
500,24,17453.054538
600,22,17453.555561
450,16,17453.819041
400,17,17454.267146
250,33,17458.604422
500,22,17459.213052
350,23,17459.727754
100,22,17460.186287
550,17,17460.622905
350,21,17461.070312
550,23,17465.148263
150,19,17465.604433
500,16,17466.017298
450,22,17466.517283
100,22,17467.009845
300,26,17467.642603
350,25,17471.751289
100,21,17472.230471
400,30,17472.921551
450,23,17473.536924
450,23,17474.010261
250,23,17478.09561
150,22,17478.569153
350,25,17479.191972
0,34,17479.897217
400,18,17480.338831
300,20,17484.377585
400,22,17484.848394
400,24,17485.487428
400,23,17485.985229
150,32,17486.688961
350,22,17490.774159
350,32,17491.600729
450,29,17492.296043
300,17,17492.578548
500,23,17493.205801
100,30,17497.516736
550,21,17498.018219
550,37,17498.744901
350,19,17499.226168
300,19,17499.679823
300,22,17500.138114
600,18,17504.151936
500,20,17504.608002
350,27,17505.242482
400,19,17505.691821
400,25,17506.202765
350,27,17510.438846
300,17,17510.886273
200,29,17511.570716
350,19,17511.89108
350,19,17512.338817
250,24,17512.978201
400,21,17517.111647
450,21,17517.575256
150,19,17518.019824
250,18,17518.47212
300,18,17518.785823
550,21,17519.387499
300,17,17519.664183
500,19,17523.71018
450,20,17524.227854
600,21,17524.682517
300,21,17525.15626
400,16,17525.566426
450,24,17526.060348
500,22,17530.261269
500,21,17530.705762
250,21,17531.168288
450,22,17531.65367
200,42,17532.577855
500,27,17536.885844
350,22,17537.355179
250,28,17537.993556
350,34,17538.749866
450,26,17539.393745
250,24,17543.566145
250,17,17543.999257
450,26,17544.651359
650,16,17544.929616
550,16,17545.353102
450,22,17545.810824
350,19,17549.887144
450,17,17550.331878
200,20,17550.795624
300,19,17551.095404
400,22,17551.727214
300,24,17552.217453
150,38,17556.679864
450,19,17557.153429
300,25,17557.667522
250,40,17558.593013
400,22,17559.059116
450,18,17563.104018
400,33,17563.961561
350,26,17564.441003
300,29,17565.127144
500,27,17565.804871
400,21,17569.864532
450,22,17570.342567
50,26,17570.984081
450,29,17571.68174
500,45,17576.27528
200,24,17576.771508
450,20,17577.238127
450,20,17577.693695
450,22,17578.305782
400,24,17578.820907
500,28,17583.087663
200,31,17583.816947
600,20,17584.252241
150,23,17584.725773
150,22,17585.213173
350,23,17589.490476
300,40,17590.395587
250,29,17591.05127
500,28,17591.585885
250,20,17595.668687
350,48,17596.848752
400,19,17597.278682
350,23,17597.733098
150,20,17598.191682
200,22,17602.479567
300,27,17603.012793
300,30,17603.717906
250,22,17604.340276
350,25,17604.816341
400,23,17608.889203
300,26,17609.576546
450,16,17610.032819
200,24,17610.507856
550,19,17610.959368
450,18,17611.409154
450,45,17615.927322
300,24,17616.567502
350,24,17617.061985
250,30,17617.760783
400,21,17618.212806
500,20,17622.236412
500,28,17622.983829
300,20,17623.436832
400,17,17623.867411
450,31,17624.557652
350,17,17628.488741
100,39,17629.387902
500,21,17629.833498
600,19,17630.285359
400,23,17630.92103
300,25,17634.997122
300,23,17635.489227
600,24,17636.102606
150,25,17636.608382
650,18,17637.04863
250,20,17637.514846
150,23,17641.628625
150,22,17642.247325
150,31,17642.918451
200,15,17643.215853
550,21,17643.684512
300,17,17644.109467
400,19,17648.141297
350,28,17648.801849
450,22,17649.264967
550,21,17649.727033
650,21,17650.187047
150,25,17650.854412
300,21,17654.947511
250,29,17655.624188
250,25,17656.103276
400,18,17656.535443
250,27,17657.192857
200,21,17661.251262
250,28,17661.794441
450,26,17662.474449
300,27,17663.147641
200,27,17663.686758
350,24,17667.997709
700,19,17668.44629
450,25,17668.960285
500,18,17669.394969
350,24,17669.900484
300,25,17670.518481
400,20,17674.563199
300,17,17674.975015
150,46,17675.958227
200,22,17676.434633
650,17,17676.861394
650,29,17681.127422
400,22,17681.589335
600,23,17682.238519
550,21,17682.723623
250,20,17683.154329
350,21,17683.621527
150,22,17687.696309
450,19,17688.134177
500,17,17688.550275
150,25,17689.040765
400,25,17689.69007
150,23,17690.16489
250,19,17694.188695
450,19,17694.624776
350,21,17695.077107
300,32,17695.764296
350,18,17696.189203
150,23,17700.255813
450,37,17701.145469
250,18,17701.600389
250,22,17702.05344
450,33,17702.80857
300,29,17707.048172
250,24,17707.54124
400,23,17708.138829
150,24,17708.633629
500,20,17709.067062
250,26,17713.281214
600,25,17713.784709
500,18,17714.234148
350,33,17714.934422
550,19,17715.37791
350,23,17715.849569
300,21,17720.039963
250,28,17720.557892
150,23,17721.184486
550,24,17721.652739
500,18,17722.108198
600,18,17722.565277
200,24,17726.646559
300,29,17727.318844
300,24,17727.814536
450,25,17728.447695
300,16,17728.741203
250,21,17732.959486
500,20,17733.40987
500,22,17733.885618
400,29,17734.577192
250,22,17735.045864
250,18,17735.47145
350,18,17739.373284
450,24,17739.996289
300,22,17740.487387
400,27,17741.129788
300,25,17741.694587
600,36,17746.208116
250,23,17746.680452
200,16,17747.134414
450,25,17747.644887
50,24,17748.285949
350,23,17748.755421
450,19,17752.793132
450,23,17753.283261
500,24,17753.894728
400,18,17754.203084
450,22,17754.810705
250,24,17755.349315
550,22,17759.36817
450,20,17759.822974
150,27,17760.498207
350,72,17765.745948
400,24,17766.24112
250,18,17766.690435
500,18,17767.129756
350,26,17767.797688
100,21,17768.252837
350,22,17772.321845
250,24,17772.794276
450,18,17773.229062
500,20,17773.662633
100,28,17774.325089
250,23,17774.806788
250,26,17779.061179
450,22,17779.550368
650,19,17780.006669
250,22,17780.483502
150,24,17781.117614
300,20,17785.161924
600,18,17785.512714
300,20,17785.970855
600,19,17786.435249
450,19,17786.917084
300,24,17787.579318
400,17,17787.888187
200,28,17792.174124
300,20,17792.652734
400,17,17793.091099
250,20,17793.563943
250,25,17794.047066
150,23,17794.692933
300,26,17798.777159
200,27,17799.451606
400,22,17799.932429
650,21,17800.409009
250,28,17801.072641
450,16,17805.085869
600,18,17805.374831
350,23,17806.004905
600,21,17806.46435
300,29,17807.166435
250,32,17811.439295
550,32,17812.146947
350,23,17812.643563
300,22,17813.273949
200,25,17813.762748
250,38,17818.277381
250,22,17818.774871
500,25,17819.514487
600,25,17820.027174
450,25,17820.709261
450,20,17824.737607
250,24,17825.221138
350,20,17825.696658
400,17,17826.124289
450,19,17826.58548
400,19,17826.893231
350,17,17827.347598
350,26,17831.598273
400,21,17832.09797
400,20,17832.585032
450,17,17833.005962
500,16,17833.287923
250,31,17833.969276
450,23,17838.157328
550,24,17838.689289
600,17,17839.098259
150,23,17839.581386
400,19,17840.002633
300,25,17840.48743
300,27,17844.717209
650,17,17845.154077
350,23,17845.649813
150,19,17846.066638
350,26,17846.705651
400,17,17846.999924
300,23,17851.193652
500,25,17851.694517
300,23,17852.207747
500,31,17852.924982
450,32,17857.3936
250,28,17857.937431
250,27,17858.641313
550,21,17859.119933
200,26,17859.782617
550,20,17860.253562
350,24,17864.4262
250,23,17865.063737
250,28,17865.596809
450,25,17866.245651
400,21,17866.740255
100,29,17870.996795
300,21,17871.452306
400,18,17871.88676
300,26,17872.399318
250,24,17873.050497
250,21,17877.050767
250,24,17877.567018
300,25,17878.227162
300,18,17878.658918
600,18,17878.985877
200,27,17879.662361
250,25,17883.906994
500,21,17884.392563
300,33,17885.106615
50,19,17885.583054
300,16,17885.875962
250,32,17890.27132
450,30,17891.045854
250,30,17891.743326
300,18,17892.067543
350,34,17892.914988
450,22,17896.971058
250,16,17897.384681
300,20,17897.866026
600,18,17898.165389
450,16,17898.583869
250,24,17899.068009
200,22,17899.709302
150,24,17903.809864
450,26,17904.467151
400,19,17904.90477
400,28,17905.439023
300,19,17905.894315
350,23,17910.101918
450,20,17910.585881
400,21,17911.069724
400,20,17911.513077
400,28,17912.047192
400,22,17912.648269
250,23,17916.708186
350,31,17917.383444
250,26,17918.03616
350,25,17918.541107
0,30,17922.753752
300,22,17923.227537
300,24,17923.85006
350,28,17924.49246
350,22,17924.971252
450,21,17925.441145
200,21,17929.499737
400,21,17929.949352
400,17,17930.393077
500,22,17930.877366
300,27,17931.548494
150,22,17932.031353
450,19,17936.059066
100,20,17936.505084
850,21,17936.967994
550,16,17937.244702
150,17,17937.681486
500,25,17938.318688
300,18,17938.609353
300,22,17942.774214
100,33,17943.464053
500,24,17944.016845
500,23,17944.631376
200,22,17945.113687
400,20,17949.156126
0,24,17949.669053
450,17,17950.0936
250,21,17950.54761
350,21,17951.017518
250,25,17951.62119
500,29,17955.916555
300,19,17956.215622
500,31,17957.050005
550,21,17957.504559
550,29,17958.198331
700,17,17962.095513
300,21,17962.546396
150,36,17963.419113
200,26,17964.058381
600,17,17964.351825
600,25,17968.504791
400,19,17968.977369
350,17,17969.258541
400,36,17970.135391
50,19,17970.574541
400,32,17974.84933
200,24,17975.35571
100,30,17976.037309
400,18,17976.472359
450,23,17977.078725
500,58,17981.828168
300,23,17982.46138
450,20,17982.92819
250,18,17983.23235
250,21,17983.816317
400,19,17987.695813
50,20,17988.164631
500,24,17988.778119
500,31,17989.48472
350,25,17990.001397
350,22,17990.592336
450,25,17994.675881
500,29,17995.349713
350,26,17995.993323
250,22,17996.461982
200,22,17996.928987
500,28,18001.191556
350,24,18001.684935
150,31,18002.394943
350,20,18002.85423
400,18,18003.290482
400,25,18007.480892
350,18,18007.772079
450,20,18008.226334
400,19,18008.671014
200,26,18009.317606
500,17,18009.746204
400,24,18013.823929
350,25,18014.465422
200,19,18014.77418
350,25,18015.410294
250,18,18015.838996
250,20,18016.295141
350,20,18020.341425
450,18,18020.782991
550,17,18021.077731
300,29,18021.785979
500,25,18022.415087
350,23,18022.958172
250,22,18027.003023
250,24,18027.644901
400,21,18028.118588
400,19,18028.575453
350,25,18029.088668
250,21,18029.560783
200,18,18033.563681
300,22,18034.036432
600,16,18034.429513
300,33,18035.123464
450,23,18035.628609
200,30,18039.87055
150,19,18040.330144
250,19,18040.819777
300,23,18041.308745
300,16,18041.730852
400,20,18042.194558
400,23,18046.261881
350,28,18046.920603
300,19,18047.366878
400,24,18047.869774
450,29,18048.549435
400,25,18049.189515
50,17,18053.173251
350,22,18053.663878
200,31,18054.394544
300,20,18054.847977
150,22,18055.335291
600,18,18055.757679
400,20,18059.81459
350,17,18060.238615
400,22,18060.74792
400,23,18061.341113
250,26,18062.002169
650,23,18066.088225
400,26,18066.795171
350,20,18067.286379
200,28,18067.83196
300,24,18068.484041
350,19,18068.953414
150,23,18073.013879
400,33,18073.779923
700,21,18074.252354
450,25,18074.947543
350,34,18075.706801
300,26,18079.894651
500,23,18080.39649
350,27,18081.075323
250,21,18081.557996
450,19,18082.076151
200,20,18086.111404
400,20,18086.611479
300,19,18087.105612
250,18,18087.559896
350,19,18087.856554
350,30,18088.556454
450,30,18092.809813
400,19,18093.256271
400,20,18093.728872
250,22,18094.331763
550,19,18094.672205
350,16,18095.088321
350,23,18099.136134
300,20,18099.625757
250,27,18100.29873
400,25,18100.948901
400,19,18101.264024
350,27,18101.959207
250,28,18106.172918
550,17,18106.673904
600,33,18107.396465
250,20,18107.895955
150,21,18108.402872
400,17,18112.389941
400,16,18112.716142
550,29,18113.472918
350,25,18114.193191
150,28,18114.915615
600,27,18119.046737
400,24,18119.690713
500,19,18120.150129
400,22,18120.660748
300,35,18121.397857
400,21,18121.876784
550,21,18125.956902
500,23,18126.594478
300,28,18127.291233
400,20,18127.769857
200,20,18128.243873
400,21,18128.71485
400,20,18132.732983
500,26,18133.285899
350,24,18133.922908
550,21,18134.408611
450,32,18135.079952
650,20,18139.135002
300,22,18139.624547
250,26,18140.300633
450,19,18140.733448
250,22,18141.213264
300,32,18145.476226
250,26,18146.133237
250,20,18146.592818
500,22,18147.08319
400,18,18147.523205
300,16,18147.809528
350,25,18152.037061
350,18,18152.47517
550,20,18152.936146
100,24,18153.443242
350,21,18153.920375
250,25,18154.583991
400,22,18158.667361
150,25,18159.147036
200,21,18159.618486
350,31,18160.31576
300,18,18160.753448
300,20,18161.222857
300,18,18165.229863
