#{"t_start": 1705046947.7346642, "env_id": "match3-wide-v0"}
r,l,t 
100,25,17440.984613
400,21,17445.038756
100,55,17446.450847
500,28,17447.111138
100,26,17447.610736
100,24,17451.865314
250,19,17452.19643
500,20,17452.666197
200,26,17453.307232
450,18,17453.756793
250,22,17454.252885
400,18,17458.299309
450,23,17458.789221
250,27,17459.471522
300,22,17459.954185
350,24,17460.435619
400,27,17464.680241
500,22,17465.152253
300,18,17465.599446
300,24,17466.239203
600,18,17466.547119
450,21,17467.029791
450,22,17467.625484
550,23,17471.71825
350,24,17472.224487
650,20,17472.681345
600,24,17473.309729
350,20,17473.752944
250,25,17477.849691
350,25,17478.501864
650,17,17478.789219
150,21,17479.39852
450,17,17479.674378
300,23,17480.279803
150,19,17480.585381
400,24,17484.797531
300,21,17485.265604
300,19,17485.717331
400,22,17486.216079
400,20,17486.665025
350,20,17487.114003
450,19,17491.177918
500,18,17491.603722
300,24,17492.105432
550,25,17492.746683
300,29,17493.442856
200,28,17497.591442
500,21,17498.082344
300,19,17498.528225
300,23,17499.170317
500,19,17499.623095
350,27,17500.123155
350,22,17504.172879
550,23,17504.788856
350,20,17505.227523
200,23,17505.711769
100,23,17506.206756
200,36,17510.655686
300,26,17511.324956
450,18,17511.634566
400,22,17512.260643
350,21,17512.732783
250,25,17513.23497
300,21,17517.361072
300,31,17518.057499
350,23,17518.706978
50,24,17519.187705
300,22,17519.6582
200,35,17524.185329
400,20,17524.631654
250,42,17525.561439
500,20,17526.018461
600,19,17526.465648
250,25,17530.542121
450,29,17531.205191
250,22,17531.692023
200,25,17532.329269
200,21,17532.788157
400,26,17537.091626
450,24,17537.566362
400,21,17538.015078
450,18,17538.455277
450,20,17538.932813
450,22,17539.415687
250,25,17543.739716
300,23,17544.20835
350,21,17544.691253
400,23,17545.17958
250,24,17545.786768
550,24,17549.910083
400,20,17550.379963
150,43,17551.330431
450,18,17551.776337
500,16,17552.194515
600,17,17552.616098
500,22,17556.663908
150,21,17557.155424
600,26,17557.67949
200,24,17558.291672
450,29,17558.991813
300,27,17563.11896
450,21,17563.730065
200,26,17564.243052
500,20,17564.686188
300,26,17565.330148
200,26,17569.465848
400,28,17570.111663
550,23,17570.590463
300,26,17571.284831
600,23,17571.747401
350,22,17572.350219
400,19,17576.306309
250,24,17576.94074
450,25,17577.442213
400,20,17577.902251
350,26,17578.54409
450,19,17582.620693
250,23,17583.113594
500,24,17583.774824
650,45,17584.701837
500,21,17585.180261
350,22,17589.308457
450,15,17589.73189
350,19,17590.17642
500,39,17591.045286
150,28,17591.580898
250,30,17595.896413
550,23,17596.538169
250,36,17597.291394
400,21,17597.728112
350,20,17598.184701
500,20,17602.312988
550,33,17603.204399
250,27,17603.721895
400,20,17604.18516
350,28,17604.830304
200,20,17608.873246
600,19,17609.3281
300,18,17609.78388
300,26,17610.465302
250,19,17610.77599
350,21,17611.395221
200,26,17615.480919
100,28,17616.140694
350,26,17616.808207
500,21,17617.305753
250,19,17617.715367
450,18,17618.012473
200,34,17622.445862
400,22,17622.988817
300,17,17623.413139
250,29,17624.094234
300,21,17624.551669
400,30,17628.854763
400,17,17629.155057
400,27,17629.801912
250,18,17630.241438
300,24,17630.723156
350,19,17631.177779
400,20,17635.245587
350,19,17635.695695
550,16,17636.087297
250,20,17636.546921
350,21,17637.017712
350,19,17637.47196
250,25,17641.60469
350,24,17642.240342
350,36,17642.955353
450,20,17643.447236
250,32,17644.139387
450,20,17648.18119
500,21,17648.664285
200,25,17649.269954
400,21,17649.730026
300,22,17650.200066
400,18,17650.635684
350,18,17654.696385
400,19,17655.197644
600,20,17655.636156
500,18,17656.04996
450,20,17656.502504
400,18,17656.813291
400,16,17657.22477
250,22,17661.290157
200,26,17661.973156
650,22,17662.460486
450,28,17663.141657
300,23,17663.64487
150,21,17667.731169
550,19,17668.228351
200,18,17668.688881
250,22,17669.158835
450,20,17669.644129
500,36,17670.482903
300,18,17674.380327
550,15,17674.776314
300,22,17675.269996
150,26,17675.908361
300,26,17676.41854
500,20,17676.874359
350,30,17681.147415
500,22,17681.760492
600,22,17682.250477
400,15,17682.526205
350,33,17683.353364
350,31,17687.6624
400,33,17688.359076
400,20,17688.810363
100,32,17689.510314
400,19,17689.941363
300,21,17693.980954
500,29,17694.653699
300,31,17695.342
400,26,17695.980562
400,24,17696.4715
350,26,17700.685724
200,19,17701.128515
400,31,17701.84175
200,26,17702.351295
300,26,17703.020872
300,21,17707.05216
400,25,17707.673977
700,22,17708.142819
600,17,17708.434961
200,25,17709.052583
150,37,17713.526562
400,24,17714.017982
250,29,17714.677285
200,30,17715.353974
300,49,17720.064427
550,29,17720.737809
400,42,17721.638776
400,29,17722.318911
200,22,17726.404234
250,23,17726.894675
200,20,17727.347169
350,32,17728.182066
350,27,17728.718265
150,29,17733.005821
500,20,17733.455086
300,27,17734.129455
350,21,17734.598954
200,22,17735.069093
300,17,17735.484755
450,31,17739.789842
450,26,17740.438517
300,23,17740.905761
250,24,17741.397682
50,33,17745.92381
450,45,17746.918622
500,19,17747.374231
350,21,17747.84281
350,22,17748.333645
150,30,17752.590017
550,25,17753.241372
400,17,17753.526923
300,25,17754.161582
300,23,17754.636537
500,15,17755.088942
500,37,17759.39011
450,18,17759.826963
450,20,17760.301711
350,21,17760.765562
450,23,17761.388705
300,20,17761.856799
550,18,17765.775867
200,18,17766.21818
450,22,17766.70393
450,23,17767.330347
150,24,17767.8365
350,29,17772.081425
550,20,17772.548733
400,22,17773.021054
300,20,17773.454502
550,26,17774.091379
250,23,17774.562117
250,23,17778.644612
350,24,17779.28757
500,20,17779.760623
400,18,17780.206071
600,27,17780.735404
100,21,17781.194827
300,25,17785.471825
500,27,17786.126068
700,22,17786.635041
250,21,17787.135355
400,29,17787.848852
500,22,17791.912076
550,25,17792.602995
250,25,17793.111046
150,32,17793.822235
300,26,17794.472765
350,31,17798.754096
400,22,17799.234227
400,19,17799.694064
550,22,17800.175359
300,20,17800.6426
500,23,17801.258777
200,23,17805.326596
400,20,17805.8161
350,19,17806.243485
300,23,17806.723145
100,48,17811.433311
200,20,17811.918465
500,22,17812.389386
150,23,17812.87512
150,20,17813.336781
350,32,17814.168793
400,15,17818.059964
350,22,17818.548476
200,25,17819.264157
350,20,17819.735997
300,39,17820.71325
350,28,17824.813343
500,17,17825.235101
300,28,17825.917612
400,28,17826.598932
250,28,17827.287289
300,21,17831.369941
550,19,17831.832678
400,21,17832.321746
300,30,17833.009967
400,26,17833.49535
200,30,17837.738492
250,21,17838.22386
300,27,17838.89674
200,19,17839.347031
650,18,17839.77111
400,17,17840.048509
450,22,17844.228458
250,19,17844.666345
450,22,17845.150096
150,38,17846.023257
300,20,17846.476944
300,27,17846.99394
300,17,17850.98095
400,23,17851.47765
250,28,17852.173838
400,29,17852.876046
450,35,17857.200118
400,25,17857.889511
550,18,17858.340086
350,20,17858.821835
450,21,17859.312059
150,23,17859.802564
250,21,17863.933517
350,25,17864.604027
500,21,17865.088979
300,20,17865.545328
100,26,17866.060788
200,25,17866.736266
450,21,17870.768214
300,26,17871.418397
350,22,17871.89075
200,18,17872.333485
400,21,17872.794569
500,15,17873.087397
300,19,17877.070715
350,24,17877.733966
400,19,17878.036265
600,19,17878.500684
400,20,17878.98089
600,16,17879.412378
400,20,17879.897297
400,26,17884.143845
250,37,17884.880391
150,18,17885.348234
400,20,17885.836018
400,20,17886.295317
350,25,17890.524374
200,27,17891.095589
300,23,17891.727369
300,24,17892.237711
400,22,17892.698271
300,26,17896.936152
100,29,17897.617986
450,17,17897.923872
250,27,17898.577885
450,19,17899.016586
500,18,17899.483289
550,19,17903.529068
550,24,17904.040829
400,27,17904.696987
450,20,17905.155662
400,26,17905.6665
550,21,17906.18016
650,30,17910.429367
350,30,17911.138975
300,23,17911.749274
450,26,17912.259356
450,26,17916.479012
300,27,17917.125855
150,24,17917.613204
300,22,17918.081458
200,26,17918.71729
800,18,17919.147393
200,23,17923.184652
200,22,17923.658441
300,23,17924.127247
800,18,17924.551175
350,20,17925.010675
350,24,17925.652781
550,20,17929.696108
300,20,17930.14829
350,23,17930.616218
200,24,17931.126286
350,17,17931.577416
350,26,17932.211443
400,23,17936.286297
650,18,17936.726429
450,22,17937.1924
150,20,17937.659325
450,28,17938.320683
450,23,17942.35203
50,28,17942.999945
550,19,17943.441655
350,23,17943.983933
500,16,17944.397627
300,20,17944.871743
500,21,17948.883882
350,20,17949.356125
350,17,17949.679026
350,24,17950.300209
450,21,17950.732506
450,22,17951.223403
500,16,17951.62817
350,26,17955.744284
350,29,17956.42851
350,19,17956.860732
400,16,17957.284398
400,19,17957.731178
300,20,17958.202321
500,23,17962.289577
500,22,17962.758496
350,23,17963.222458
400,27,17963.885823
550,19,17964.329884
450,26,17968.490828
300,17,17968.804598
350,25,17969.432114
450,21,17969.904937
150,26,17970.540961
450,20,17971.012001
300,27,17975.106953
350,25,17975.738494
500,21,17976.215147
600,22,17976.677689
250,23,17977.140561
600,21,17981.172176
450,16,17981.585258
350,29,17982.246239
150,27,17982.923204
450,21,17983.39018
600,20,17983.831278
300,17,17987.689829
250,25,17988.326516
250,29,17989.001025
500,30,17989.700894
350,20,17990.163232
400,22,17994.187248
400,18,17994.641425
200,21,17995.101624
400,18,17995.55321
450,22,17996.012976
300,32,17996.719237
550,43,18001.237432
250,29,18001.908059
300,19,18002.379983
300,27,18003.043104
200,29,18007.271328
400,30,18007.937546
500,19,18008.373987
250,18,18008.815957
400,17,18009.119502
350,18,18009.546908
350,23,18013.610897
250,39,18014.522271
450,21,18014.993608
200,37,18015.861655
500,18,18016.300128
500,22,18020.363366
250,22,18020.840593
300,20,18021.312108
350,27,18021.984566
500,16,18022.401126
250,21,18022.928428
300,21,18026.963268
450,18,18027.424834
400,23,18027.892968
250,20,18028.351557
550,20,18028.813965
250,22,18029.296249
200,29,18033.557697
400,29,18034.231152
300,24,18034.706831
500,19,18035.126456
300,19,18035.596695
600,19,18036.04978
400,29,18040.284266
500,19,18040.777355
200,18,18041.226964
300,25,18041.725865
500,19,18042.180415
350,21,18042.643829
400,19,18046.675124
200,40,18047.594998
150,20,18048.045912
350,24,18048.544449
50,25,18049.184529
450,19,18053.185904
400,25,18053.701645
450,17,18054.148581
300,26,18054.815065
350,25,18055.330304
200,21,18059.357066
500,17,18059.808606
350,26,18060.314358
300,20,18060.802774
300,26,18061.549498
250,17,18062.004128
400,25,18066.108172
300,15,18066.538258
200,20,18067.043333
500,16,18067.365168
200,34,18068.241141
350,19,18068.714103
400,19,18072.726091
400,18,18073.043176
400,19,18073.554883
600,27,18074.211361
500,22,18074.708669
600,18,18075.19832
300,37,18079.65322
300,19,18080.1088
250,24,18080.627223
300,25,18081.121064
350,20,18081.595895
400,26,18082.28622
50,22,18086.378453
600,21,18086.896023
300,32,18087.772095
400,21,18088.255269
250,24,18088.77452
500,30,18092.980175
150,27,18093.671375
450,36,18094.399395
300,23,18095.044524
500,21,18099.075297
350,20,18099.56891
450,20,18100.029202
250,20,18100.509849
450,18,18100.942917
250,17,18101.238746
300,20,18101.745515
400,20,18105.71096
400,28,18106.451869
600,24,18106.963121
400,25,18107.646987
150,32,18108.405864
250,21,18112.426843
150,21,18112.940699
350,16,18113.437162
300,19,18113.942052
350,25,18114.483861
300,21,18114.98739
450,20,18119.058704
400,33,18119.927746
300,19,18120.390077
500,17,18120.705911
100,28,18121.382897
600,22,18121.872794
450,25,18126.145103
400,19,18126.589492
350,22,18127.063001
50,20,18127.5703
350,23,18128.059529
250,31,18132.329214
350,16,18132.755511
100,19,18133.245009
200,21,18133.699573
250,19,18134.178918
450,19,18134.628724
400,17,18134.920533
400,24,18139.119044
350,25,18139.636516
650,17,18140.062038
300,23,18140.557352
500,22,18141.181349
400,22,18141.64876
400,24,18145.70667
300,31,18146.413095
500,16,18146.824491
250,27,18147.507247
450,22,18147.982966
500,22,18152.051024
350,24,18152.545067
450,20,18153.002968
400,27,18153.657518
450,27,18154.35359
350,28,18158.639908
300,20,18159.079438
100,24,18159.581186
200,27,18160.239638
0,33,18160.953786
300,16,18161.393141
250,25,18165.434096
150,25,18166.072959
550,18,18166.380022
350,30,18167.069671
550,17,18167.519736
450,15,18171.588087
500,23,18172.157841
250,22,18172.707911
500,20,18173.166869
300,23,18173.671101
150,20,18174.120246
400,19,18174.577818
500,16,18178.607519
500,22,18179.077621
350,23,18179.560264
300,35,18180.46757
650,23,18180.96456
350,25,18185.180808
250,37,18185.939415
100,29,18186.627512
100,20,18187.105087
350,16,18187.546191
350,22,18191.601511
250,25,18192.23466
400,35,18192.949404
450,24,18193.45137
250,36,18197.866211
450,28,18198.543798
250,19,18199.015838
500,15,18199.322715
550,16,18199.801513
300,32,18200.49477
450,18,18204.523636
200,26,18205.051519
550,16,18205.523972
400,20,18205.98077
550,25,18206.649873
400,17,18206.942401
350,20,18207.395094
350,20,18211.419259
300,24,18212.045195
550,19,18212.52164
200,22,18213.019256
600,22,18213.47068
400,28,18217.720154
200,31,18218.408865
250,25,18218.932238
400,31,18219.640368
300,25,18220.274077
300,24,18224.36965
350,19,18224.819324
350,30,18225.51232
300,21,18225.987964
550,27,18226.648223
350,23,18230.758156
200,26,18231.431445
150,19,18231.878898
