#{"t_start": 1705046947.810462, "env_id": "match3-wide-v0"}
r,l,t 
450,25,13200.790192
300,20,13205.243156
500,59,13206.466924
300,36,13207.284362
350,23,13211.763339
350,23,13212.222335
350,21,13212.621627
350,19,13213.034605
300,26,13213.629478
350,22,13214.059574
150,22,13218.562078
600,33,13219.208877
350,21,13219.739931
350,24,13220.216219
150,25,13220.674196
350,19,13225.029832
250,29,13225.662767
200,17,13226.051001
350,22,13226.507045
400,25,13227.10592
450,26,13227.560117
500,27,13232.08255
250,21,13232.500803
200,38,13233.312778
450,20,13233.721823
300,31,13238.554652
600,16,13238.929764
300,23,13239.376755
250,30,13239.992164
250,23,13240.451652
500,20,13240.861021
250,22,13245.151257
400,21,13245.578807
250,23,13246.142245
300,17,13246.418117
200,31,13247.149571
-50,52,13252.214818
150,24,13252.64351
500,18,13253.031159
200,31,13253.670029
600,21,13254.09041
400,18,13258.656046
300,27,13259.283453
250,24,13259.741518
150,26,13260.328345
250,20,13260.743073
200,29,13265.307344
450,22,13265.736876
150,31,13266.377778
300,19,13266.802565
450,22,13267.251135
200,24,13267.700003
200,32,13272.3922
400,28,13272.880669
350,23,13273.461113
100,20,13273.858595
550,20,13274.280645
150,21,13278.81369
300,20,13279.229583
250,21,13279.646538
250,22,13280.095895
550,28,13280.685331
450,27,13285.229491
650,41,13286.11979
400,16,13286.385028
400,21,13286.826084
600,22,13287.384522
200,22,13287.81829
400,23,13292.336729
550,27,13292.928889
200,28,13293.532738
350,31,13294.161768
400,22,13294.609874
100,24,13299.326134
200,22,13299.76463
200,27,13300.335811
200,20,13300.741002
300,26,13301.319465
400,24,13305.890306
250,29,13306.558277
200,22,13306.997457
500,22,13307.441362
150,23,13308.00445
250,35,13312.696405
350,26,13313.282767
500,26,13313.735086
300,27,13314.349438
300,39,13319.469113
400,19,13319.87205
300,53,13320.957836
350,19,13321.36002
400,25,13321.964953
150,21,13326.363561
250,57,13327.496074
200,28,13328.095487
500,32,13332.946431
400,24,13333.585268
300,41,13334.440508
300,20,13334.887191
300,21,13335.328006
300,28,13340.016442
250,22,13340.454652
400,39,13341.293639
200,33,13342.000833
200,26,13346.697892
300,16,13346.966005
250,25,13347.570858
400,34,13348.239058
200,24,13348.816279
450,31,13353.563912
450,20,13353.98863
250,21,13354.401857
600,64,13355.69754
500,19,13360.06571
350,35,13360.867589
300,23,13361.333635
350,27,13361.95118
250,24,13362.425486
450,16,13362.826245
250,21,13367.378362
100,23,13367.824432
200,30,13368.420295
450,48,13369.417853
500,25,13373.970996
400,19,13374.409533
100,22,13374.983585
150,18,13375.25985
400,27,13375.847348
500,17,13376.244595
500,19,13380.716603
450,17,13380.990987
250,20,13381.441868
550,34,13382.230651
600,24,13382.696805
150,24,13387.334871
400,19,13387.608901
400,16,13387.999375
300,23,13388.440612
500,21,13388.86204
450,23,13389.439748
300,17,13389.691362
700,18,13394.30113
750,23,13394.880478
250,24,13395.341101
400,21,13395.76629
550,17,13396.130236
200,32,13400.808537
450,22,13401.265795
300,21,13401.660959
300,27,13402.268284
150,32,13402.909572
450,28,13407.581298
250,18,13408.000699
350,25,13408.446189
450,22,13408.886005
200,20,13409.302579
400,23,13409.86712
100,25,13414.429625
500,22,13414.880707
250,27,13415.490374
450,25,13416.065021
500,21,13416.494477
350,28,13421.090615
250,22,13421.569139
300,22,13422.008047
350,26,13422.595769
400,22,13423.03682
500,18,13423.462322
100,40,13428.482723
450,34,13429.138852
350,27,13429.730421
300,29,13430.331258
100,26,13435.031212
450,22,13435.502165
500,25,13436.120291
300,19,13436.510982
550,21,13436.947349
450,19,13437.335716
350,27,13441.879923
400,26,13442.509369
500,19,13442.940518
500,33,13443.58945
200,36,13448.674616
550,19,13449.082267
150,19,13449.520602
600,24,13449.956482
250,24,13450.426304
200,27,13450.991623
300,23,13455.552385
400,20,13455.973037
350,30,13456.589597
350,19,13456.992066
350,21,13457.424259
550,18,13457.829233
300,19,13462.327005
300,27,13462.942192
400,25,13463.46066
350,23,13464.062333
50,26,13464.554352
150,25,13469.07107
300,20,13469.496463
250,18,13469.922859
350,27,13470.384469
150,24,13470.943351
300,24,13471.379464
600,24,13475.937828
500,21,13476.487523
400,29,13477.006018
300,31,13477.775545
250,32,13482.497715
350,22,13482.939622
300,23,13483.395547
400,57,13484.653715
350,27,13489.368083
250,22,13489.806977
250,33,13490.466813
450,20,13490.880781
250,34,13491.677105
400,27,13496.42295
650,22,13496.83595
300,37,13497.605428
200,21,13498.023789
200,26,13498.638541
400,22,13503.267342
250,21,13503.670503
250,32,13504.32688
450,17,13504.703945
450,21,13505.141735
150,19,13505.586266
350,27,13510.225052
300,22,13510.659674
350,18,13511.070765
400,22,13511.500033
250,21,13511.919677
400,34,13516.719056
450,16,13517.097441
50,23,13517.576565
450,28,13518.187199
450,22,13518.621143
100,24,13519.19019
350,24,13523.870833
500,22,13524.329541
350,18,13524.748068
250,34,13525.54551
500,24,13525.985761
300,36,13530.780112
350,33,13531.41405
450,22,13531.84545
250,29,13532.480514
350,27,13537.158127
300,31,13537.766219
500,22,13538.228124
350,18,13538.626719
200,32,13539.264689
700,20,13543.770753
500,21,13544.220755
550,20,13544.639568
400,16,13545.050513
400,31,13545.691787
250,34,13546.370517
400,21,13550.679371
350,23,13551.251239
100,25,13551.717127
350,25,13552.290807
100,26,13552.77064
450,18,13557.300216
550,41,13558.115044
350,192,13566.297486
250,20,13570.655977
450,26,13571.240428
200,22,13571.682308
350,18,13572.076894
400,17,13572.471249
500,20,13572.89963
50,24,13577.380763
300,18,13577.773474
300,25,13578.239601
150,33,13579.000158
150,26,13579.473102
250,22,13579.938876
250,36,13584.736082
200,21,13585.165251
400,20,13585.578901
350,21,13586.046837
350,21,13586.530628
250,25,13591.526561
250,19,13591.935099
350,18,13592.224676
200,55,13593.440405
250,28,13598.029554
300,18,13598.484338
400,40,13599.319185
150,28,13599.813007
200,29,13600.431548
550,36,13605.059132
200,21,13605.487667
500,24,13605.934309
250,22,13606.487895
350,22,13606.923184
200,32,13611.460049
250,22,13611.896132
650,31,13612.527448
550,31,13613.132287
800,18,13613.525263
450,21,13617.99711
200,20,13618.455876
450,17,13618.832915
450,37,13619.652509
100,28,13620.113049
400,33,13624.799168
350,52,13625.823766
350,22,13626.28056
500,24,13626.850961
600,28,13631.388013
450,28,13631.975722
300,27,13632.558518
250,30,13633.184901
400,23,13637.543461
600,23,13637.987854
200,25,13638.571772
350,17,13638.944224
300,20,13639.40097
50,25,13639.877529
450,26,13644.339706
200,22,13644.744782
500,18,13645.121819
100,25,13645.551209
300,32,13646.192482
450,40,13651.075414
400,21,13651.623174
450,27,13652.107929
300,19,13652.49314
400,19,13652.896856
550,23,13657.301744
450,15,13657.718885
550,19,13658.135778
400,29,13658.759031
300,42,13659.665359
100,27,13664.196861
400,25,13664.644233
700,23,13665.073791
300,17,13665.455454
400,31,13666.090461
300,22,13666.51637
300,20,13671.103822
550,24,13671.693129
400,22,13672.132057
600,28,13672.735307
250,35,13673.438963
400,30,13678.127722
350,29,13678.765867
200,22,13679.229318
400,21,13679.661318
300,20,13680.076765
300,20,13684.512144
300,35,13685.286561
350,22,13685.717633
250,20,13686.138873
200,32,13686.796075
350,44,13691.833004
300,24,13692.278511
450,47,13693.24888
500,21,13693.667477
400,19,13698.084457
300,21,13698.617594
500,20,13699.054395
250,25,13699.517548
350,21,13700.111664
350,33,13704.767375
150,24,13705.223511
500,26,13705.810889
500,18,13706.212373
250,26,13706.665711
250,16,13707.051831
400,28,13711.615453
350,22,13712.05196
250,23,13712.497461
500,22,13712.934552
450,24,13713.516574
150,32,13718.226543
450,30,13718.87656
350,26,13719.452859
100,19,13719.745713
550,24,13720.339052
350,23,13724.809185
550,21,13725.246301
350,32,13725.88204
200,20,13726.331841
300,21,13726.902931
400,21,13727.341908
300,30,13732.054159
200,18,13732.368963
150,22,13732.92651
500,18,13733.230169
200,25,13733.885369
450,30,13738.731758
550,24,13739.185626
350,39,13740.037506
250,26,13740.630806
350,19,13741.075788
400,17,13745.209898
300,17,13745.586925
200,34,13746.371036
200,25,13746.864121
200,18,13747.269208
500,55,13752.423476
200,21,13752.831202
200,17,13753.209403
350,24,13753.754195
600,16,13753.999312
350,27,13758.688019
450,19,13759.10929
250,23,13759.579079
300,17,13759.996834
400,22,13760.427021
400,25,13760.879828
300,22,13765.341006
550,19,13765.774338
250,24,13766.257903
300,22,13766.720163
250,16,13767.12533
100,31,13767.779022
350,28,13772.489727
250,23,13772.958426
400,21,13773.374909
600,18,13773.771524
200,51,13778.928249
400,19,13779.342905
300,22,13779.798569
450,50,13780.891749
400,33,13781.56394
50,30,13786.135182
400,23,13786.700318
300,25,13787.165272
550,19,13787.584177
550,25,13788.158236
500,32,13792.806839
400,24,13793.227727
200,29,13793.854445
350,21,13794.252334
350,16,13794.621352
200,21,13799.155928
400,16,13799.449636
550,19,13799.879529
250,28,13800.536088
550,21,13800.958291
350,49,13805.959424
150,23,13806.433538
250,23,13807.015903
350,19,13807.441491
550,31,13808.090557
300,17,13808.376241
100,19,13812.877146
300,24,13813.426791
400,22,13813.874331
300,23,13814.315799
350,23,13814.879366
300,23,13819.433563
100,26,13819.905004
200,20,13820.344716
350,25,13820.951537
300,27,13821.550036
500,21,13821.981288
250,26,13826.371995
250,19,13826.77
600,16,13827.163608
600,18,13827.582678
300,35,13828.264015
200,22,13832.692919
300,20,13833.119187
250,20,13833.518237
100,32,13834.324048
500,60,13839.579101
500,25,13840.042821
350,21,13840.499583
250,24,13841.070383
200,35,13841.787498
350,23,13846.081829
400,22,13846.649807
450,19,13846.963976
50,24,13847.533669
550,19,13847.953565
450,19,13848.359157
450,20,13852.791777
200,27,13853.263955
200,20,13853.677498
250,25,13854.246959
350,18,13854.640002
300,33,13855.269212
50,28,13859.951252
300,22,13860.409248
550,32,13861.06986
500,21,13861.505143
550,18,13861.899976
250,18,13866.459056
450,20,13866.850783
300,21,13867.269665
600,15,13867.532614
250,25,13868.110081
400,17,13868.496526
150,17,13868.765059
300,21,13873.387315
400,24,13873.996114
450,42,13874.891226
150,23,13875.355675
250,21,13875.80395
250,63,13881.398358
400,28,13881.990201
100,27,13882.488935
450,20,13887.061195
400,23,13887.645824
350,18,13887.933411
300,47,13888.959976
450,20,13889.362478
450,26,13893.88756
50,23,13894.349652
450,20,13894.784017
350,20,13895.226238
400,21,13895.665161
400,29,13896.296565
200,26,13900.885934
150,17,13901.160383
300,19,13901.581715
300,22,13902.005113
400,28,13902.645617
200,21,13907.17892
300,18,13907.617433
350,25,13908.239489
250,66,13909.548383
300,19,13913.996826
550,19,13914.448746
600,16,13914.834372
150,17,13915.173704
250,20,13915.599138
600,29,13916.286423
250,24,13920.913688
650,26,13921.388683
300,25,13921.986997
400,21,13922.394551
600,28,13922.995728
300,38,13927.781377
650,20,13928.235063
300,31,13928.833693
250,31,13929.579794
450,19,13929.871206
300,19,13934.366897
250,17,13934.751131
350,26,13935.366508
450,20,13935.765503
200,30,13936.439759
250,18,13936.704161
500,21,13941.287028
400,33,13941.917015
500,19,13942.338404
350,20,13942.748545
300,21,13943.171026
300,21,13943.634151
550,16,13948.309559
300,21,13948.776729
200,31,13949.44804
500,21,13949.901664
450,25,13950.375875
300,20,13950.861344
350,21,13955.375346
450,27,13956.010779
350,21,13956.465284
650,25,13957.057687
150,22,13957.548303
400,22,13962.28039
200,41,13963.157578
600,37,13963.984607
700,23,13964.452248
250,28,13969.564346
200,67,13970.995002
550,31,13971.630725
400,25,13976.410923
250,18,13976.82488
350,20,13977.2644
400,36,13978.120297
500,20,13978.548849
300,25,13979.036781
400,28,13983.640923
550,22,13984.094069
350,18,13984.529218
250,20,13984.957358
300,30,13985.602644
250,44,13990.52571
250,26,13991.107858
200,21,13991.575702
350,44,13992.569555
500,24,13997.157146
300,29,13997.787048
250,20,13998.224058
450,30,13998.827879
600,18,13999.243808
600,28,14003.973797
650,17,14004.429621
450,28,14005.052336
550,17,14005.453045
100,23,14005.925135
500,29,14006.596844
550,18,14011.29381
400,23,14011.759726
250,29,14012.379085
250,21,14012.840069
250,18,14013.240674
350,20,14018.190969
350,23,14018.664452
400,18,14019.047321
250,28,14019.694342
250,41,14020.563998
200,28,14025.298615
200,26,14025.801696
500,18,14026.202722
200,20,14026.637254
450,29,14027.290694
500,25,14031.784607
650,26,14032.439566
250,18,14032.849338
350,20,14033.286221
450,29,14033.941108
250,33,14034.643362
250,22,14039.378383
550,23,14039.821892
600,28,14040.400689
400,24,14040.992108
200,21,14041.410718
200,28,14046.45126
600,20,14046.890187
250,35,14047.607507
350,19,14048.039275
150,36,14048.815256
300,31,14053.60536
350,30,14054.26034
300,35,14054.981659
300,16,14055.370557
500,23,14059.98008
350,18,14060.391212
550,20,14060.800412
200,33,14061.47237
450,24,14062.039781
350,24,14062.478287
300,21,14067.218366
150,21,14067.63876
300,21,14068.073303
600,17,14068.465154
300,32,14069.112159
400,27,14073.638959
450,22,14074.117847
350,15,14074.500299
50,24,14074.959264
250,24,14075.427367
400,28,14076.053884
500,16,14080.608775
250,25,14081.104185
350,31,14081.801283
450,27,14082.435544
500,37,14087.429465
200,18,14087.968055
600,27,14088.453794
150,22,14088.885978
