#{"t_start": 1705046947.592046, "env_id": "match3-wide-v0"}
r,l,t 
400,18,21225.459552
400,20,21226.006565
400,26,21230.188551
250,30,21231.012014
300,27,21231.82629
400,29,21232.645919
350,22,21233.224191
600,19,21237.404062
400,18,21237.932952
450,23,21238.524841
300,30,21239.329584
150,46,21244.192146
200,25,21244.800879
250,24,21245.56921
250,23,21246.163776
550,16,21246.66795
250,21,21247.234436
350,24,21251.394746
100,21,21251.93766
350,22,21252.472223
250,17,21253.000205
150,27,21253.799415
500,21,21254.381414
200,23,21258.574794
300,25,21259.346169
400,17,21259.673408
350,24,21260.451503
250,24,21261.0077
450,21,21261.582207
400,17,21265.668235
450,22,21266.223262
350,23,21266.995691
500,23,21267.557642
450,22,21268.108468
350,20,21268.664405
300,17,21272.812452
400,21,21273.385257
550,22,21273.990217
450,18,21274.515766
200,21,21275.057012
150,20,21275.611083
400,26,21279.949766
300,22,21280.54125
150,26,21281.17579
350,18,21281.738563
300,17,21282.270164
600,18,21282.80157
300,21,21286.927263
400,22,21287.489566
400,19,21288.009379
350,23,21288.554971
200,27,21289.338103
300,20,21289.91556
400,21,21294.059688
400,21,21294.634725
300,22,21295.24151
250,20,21295.762393
200,21,21296.313046
400,19,21296.847128
400,23,21301.191442
400,19,21301.553111
300,18,21302.087835
350,34,21303.103038
500,25,21303.676273
100,27,21304.445948
300,29,21308.789552
350,31,21309.704628
550,21,21310.273575
600,17,21310.782407
350,23,21311.39622
300,31,21315.783133
350,16,21316.282902
600,17,21316.61627
450,35,21317.660956
300,32,21318.472878
550,22,21322.604961
450,18,21323.144973
300,20,21323.684007
450,16,21324.203326
150,20,21324.750611
500,21,21325.27673
450,21,21329.383137
300,20,21329.920944
600,16,21330.238072
300,24,21330.99753
500,18,21331.558305
500,15,21331.858304
50,28,21332.660522
400,21,21336.778472
350,25,21337.581052
450,21,21338.141525
350,26,21338.737618
450,25,21339.529132
250,19,21343.686494
250,25,21344.270133
200,24,21345.097754
400,23,21345.670724
250,29,21346.473476
250,42,21351.1589
300,28,21351.986869
350,19,21352.530029
300,22,21353.092586
200,24,21353.647843
450,16,21357.712465
200,24,21358.295637
250,22,21358.854746
200,36,21359.913309
350,22,21360.463297
250,20,21361.008589
400,22,21365.132259
600,23,21365.914594
400,19,21366.450036
450,24,21367.042021
500,15,21367.55866
450,20,21368.094679
250,23,21372.27618
150,28,21373.123686
350,18,21373.452052
300,20,21374.020176
250,20,21374.543355
300,18,21375.091066
400,18,21379.18598
300,16,21379.688831
450,24,21380.301139
350,22,21380.866668
250,30,21381.65985
150,34,21386.273676
400,22,21386.826679
50,32,21387.681176
200,23,21388.259038
250,22,21389.013268
200,24,21393.193566
300,17,21393.704417
300,23,21394.2654
500,20,21394.806255
450,23,21395.376936
250,21,21395.917139
250,22,21400.293891
350,24,21400.865379
250,22,21401.438211
350,19,21401.966825
200,28,21402.746331
400,25,21403.330983
250,20,21407.425617
400,24,21408.167788
500,21,21408.727531
450,17,21409.247366
300,15,21409.549461
400,21,21410.124491
250,22,21414.302378
250,23,21415.085197
350,26,21415.690269
350,22,21416.250809
300,18,21416.778848
450,17,21417.307095
350,21,21421.503414
300,24,21422.108674
350,16,21422.640675
350,23,21423.229098
150,30,21424.07359
350,22,21424.858647
200,19,21428.834021
400,21,21429.577756
350,18,21429.916129
500,17,21430.425276
350,16,21430.958777
400,18,21431.290608
400,28,21432.082187
400,21,21436.214732
500,18,21436.781176
850,16,21437.274243
400,32,21438.166298
150,30,21438.96075
500,19,21443.119008
400,20,21443.655234
250,20,21444.189458
250,20,21444.713676
350,25,21445.313715
550,20,21445.852586
450,22,21450.1609
300,20,21450.685207
250,24,21451.269188
650,21,21451.825698
250,20,21452.35042
200,21,21452.887848
450,21,21457.023232
100,30,21457.862664
300,21,21458.420444
350,22,21459.16636
450,20,21459.680226
250,20,21460.213685
450,26,21464.414541
200,21,21464.986841
500,19,21465.534461
200,18,21466.048744
150,37,21467.167838
300,18,21471.064739
400,22,21471.843269
250,19,21472.420762
500,20,21472.95559
400,23,21473.490844
400,15,21473.816181
450,22,21474.583785
350,23,21478.735682
300,22,21479.292739
250,19,21479.859987
150,27,21480.667353
200,30,21481.550161
550,21,21485.668344
250,22,21486.272169
400,16,21486.809249
350,23,21487.38127
200,20,21487.911744
500,15,21488.238235
450,26,21492.589562
200,25,21493.187791
450,22,21493.990722
300,27,21494.608761
250,30,21495.402581
400,28,21499.843765
250,19,21500.362968
350,23,21500.969148
150,27,21501.761904
200,22,21502.350577
450,24,21503.104812
500,28,21507.268545
50,32,21508.356868
300,27,21508.984242
500,19,21509.567097
500,20,21510.108041
200,31,21514.54376
350,22,21515.286096
400,17,21515.609451
350,23,21516.367214
400,16,21516.69334
300,29,21521.051928
300,20,21521.601369
400,19,21522.1315
450,32,21522.988919
100,26,21523.724273
250,24,21524.29704
450,15,21528.3644
300,20,21528.909081
400,23,21529.489525
600,21,21530.025015
200,22,21530.580516
350,19,21531.129745
350,22,21535.290494
500,18,21535.821003
300,18,21536.338864
450,25,21536.925601
250,21,21537.678548
600,22,21538.223107
450,25,21542.346427
300,18,21542.894899
400,19,21543.455022
400,27,21544.256791
450,22,21544.789966
450,31,21545.642485
400,17,21549.709628
400,20,21550.250664
150,32,21551.107689
500,20,21551.627631
250,21,21552.199072
550,20,21556.305424
450,20,21556.841633
500,22,21557.411952
450,21,21557.986748
350,17,21558.484843
400,22,21559.059274
400,19,21559.618046
300,20,21563.732254
600,28,21564.51072
550,24,21565.086865
200,21,21565.67986
400,31,21566.505366
400,23,21570.788271
450,18,21571.321344
600,16,21571.659509
100,22,21572.222338
250,15,21572.719311
400,25,21573.291535
250,21,21577.420942
550,19,21577.976628
300,21,21578.553305
350,23,21579.308078
700,24,21579.877889
400,19,21580.44075
350,20,21581.025506
450,18,21585.146977
500,28,21585.961394
500,23,21586.555243
300,32,21587.413938
500,23,21588.000266
300,21,21592.283406
300,36,21593.156352
500,27,21593.953977
450,20,21594.493817
450,24,21595.088214
500,16,21599.164618
450,20,21599.717734
200,22,21600.293663
400,16,21600.782329
400,18,21601.117824
600,18,21601.701189
300,27,21606.070747
300,32,21606.965836
450,20,21607.529688
400,23,21608.08232
600,17,21608.61078
250,29,21609.471014
450,20,21613.573571
400,17,21614.08646
350,20,21614.636333
300,26,21615.249331
200,17,21615.743363
200,16,21616.262313
200,31,21620.651399
250,20,21621.205757
350,20,21621.752747
400,22,21622.311561
300,19,21622.876273
250,20,21623.410661
350,28,21627.785976
600,21,21628.333753
450,24,21628.92045
250,29,21629.74324
450,21,21630.314757
400,21,21634.459937
150,27,21635.268369
450,25,21635.818662
300,18,21636.334436
150,25,21637.103363
350,19,21637.641454
350,18,21641.566855
450,15,21642.062423
200,25,21642.662681
250,21,21643.394921
500,18,21643.736388
350,22,21644.4828
450,28,21648.746001
450,21,21649.306011
350,18,21649.868553
350,20,21650.404076
400,24,21651.156752
500,18,21651.490706
350,23,21655.851085
350,22,21656.369584
200,31,21657.244737
300,22,21657.8284
150,21,21658.379966
350,55,21663.543473
400,23,21664.10121
400,16,21664.602585
300,22,21665.163132
250,25,21665.757591
400,20,21669.889096
250,20,21670.457915
300,20,21671.023619
500,18,21671.543253
350,24,21672.309452
500,19,21672.847105
550,21,21676.955209
100,22,21677.528414
450,26,21678.10959
400,20,21678.650432
400,20,21679.195361
400,18,21679.728031
300,18,21680.236039
250,28,21684.590235
450,19,21685.145046
250,22,21685.684387
500,20,21686.228164
350,20,21686.768321
250,17,21687.287085
400,16,21691.20348
500,17,21691.712696
500,21,21692.28739
350,20,21692.861984
500,19,21693.390615
300,18,21693.922951
350,18,21694.458001
150,24,21698.640913
350,27,21699.453695
250,27,21700.062172
300,27,21700.876771
200,25,21701.652729
350,30,21706.086429
600,16,21706.396757
400,20,21706.927328
250,29,21707.766825
350,48,21712.709769
300,26,21713.304891
300,22,21714.03874
450,18,21714.402567
200,23,21715.17776
100,20,21715.717463
350,25,21719.915489
400,18,21720.443767
150,29,21721.298953
400,23,21721.921152
350,21,21722.492681
350,20,21726.607035
350,27,21727.432572
450,21,21728.012501
300,28,21728.835981
350,16,21729.348277
400,29,21729.994192
550,21,21734.326434
350,25,21734.958383
350,20,21735.524697
200,25,21736.292921
300,18,21736.702866
250,21,21737.22932
300,24,21741.571368
600,16,21741.899863
450,19,21742.47102
300,31,21743.302365
500,19,21743.86806
300,16,21744.426227
250,24,21748.551396
300,28,21749.390845
350,25,21750.188895
250,28,21750.839603
450,16,21751.368024
250,31,21755.793921
550,29,21756.616798
150,27,21757.396901
100,29,21758.252596
450,19,21758.766417
450,22,21762.956739
400,17,21763.269429
450,27,21764.061639
650,15,21764.548192
450,21,21765.085072
600,17,21765.40518
350,25,21769.731163
500,18,21770.257506
250,21,21770.862438
500,20,21771.395724
300,22,21771.971328
600,18,21772.507591
600,17,21773.003814
400,22,21777.141917
400,19,21777.682322
550,17,21777.998196
450,21,21778.551619
350,19,21779.096538
500,21,21779.658372
250,18,21783.726576
550,18,21784.267626
400,24,21784.835541
300,28,21785.647968
250,21,21786.261828
150,16,21786.783479
700,24,21790.934172
350,16,21791.488951
450,22,21792.060957
400,16,21792.581682
250,19,21793.135733
300,27,21793.78214
450,20,21797.928798
500,19,21798.460584
200,21,21799.026829
250,19,21799.578348
300,28,21800.369016
500,19,21800.911113
300,22,21805.00492
450,26,21805.804139
200,23,21806.399477
450,25,21807.152426
450,22,21807.71558
350,39,21812.343447
300,19,21812.92653
150,33,21813.760032
750,20,21814.306108
200,21,21814.870792
150,22,21815.42795
550,22,21819.590819
100,23,21820.365482
450,21,21820.948979
250,31,21821.792703
450,27,21822.637536
500,19,21826.572945
250,23,21827.355635
250,23,21827.892771
500,20,21828.457594
400,16,21828.983169
300,28,21829.640743
500,32,21834.244929
350,27,21834.901029
300,26,21835.713567
400,23,21836.282967
250,30,21840.668396
50,19,21841.201411
400,19,21841.744811
500,21,21842.334618
250,23,21842.960288
400,23,21843.748301
400,16,21844.085219
400,17,21848.152955
150,25,21848.944414
500,17,21849.262132
450,20,21849.835321
300,29,21850.682189
400,24,21855.026203
400,22,21855.628868
500,23,21856.187308
250,22,21856.776545
400,28,21857.55933
400,22,21858.119049
350,19,21862.252983
400,24,21863.028046
250,17,21863.369293
250,31,21864.203539
500,29,21865.035846
450,30,21869.508509
250,20,21870.078553
350,15,21870.58026
300,26,21871.199612
400,17,21871.750002
300,19,21872.284846
400,19,21872.803557
300,21,21876.942933
450,26,21877.782978
200,26,21878.411782
250,17,21878.942727
400,32,21879.763677
550,18,21883.905245
300,26,21884.543566
200,29,21885.399106
500,17,21885.91105
300,20,21886.507366
500,16,21887.042386
450,18,21890.920505
250,27,21891.745988
150,22,21892.33785
200,20,21892.87829
300,32,21893.955676
350,22,21898.108458
450,22,21898.679966
200,24,21899.288985
250,23,21900.067216
400,20,21900.632758
650,16,21900.962637
400,17,21901.491026
350,27,21905.828124
150,23,21906.417819
300,31,21907.233234
250,21,21907.807588
150,30,21912.16469
400,19,21912.710315
650,20,21913.280892
350,30,21914.105994
550,18,21914.687566
250,25,21915.255373
400,19,21919.358282
200,29,21920.262533
400,18,21920.806506
450,22,21921.404288
400,16,21921.915143
350,23,21922.487293
450,25,21926.86448
150,20,21927.41254
450,19,21927.830008
550,24,21928.581613
500,21,21929.163895
400,18,21929.675993
500,18,21933.813616
300,25,21934.441258
200,18,21934.97512
300,24,21935.572381
200,25,21936.418047
400,18,21936.954156
650,15,21937.262916
100,21,21941.412663
450,17,21941.949343
350,17,21942.484169
400,22,21943.038992
200,38,21944.142736
200,21,21948.292665
300,20,21948.859631
400,25,21949.457556
150,27,21950.244831
200,21,21950.793987
250,25,21951.382963
200,18,21955.467155
400,19,21956.05461
300,25,21956.838646
400,28,21957.476111
350,30,21958.265694
350,22,21962.606274
400,16,21962.946107
350,15,21963.470867
450,18,21963.989948
250,25,21964.566914
550,30,21965.412997
400,24,21969.530562
150,18,21970.06896
450,20,21970.609247
400,19,21971.172093
250,23,21971.780911
300,25,21972.570471
250,24,21976.745506
450,20,21977.300169
450,17,21977.848607
300,17,21978.389879
200,21,21978.959497
100,25,21979.55605
500,19,21983.669832
400,32,21984.553269
400,22,21985.316477
250,32,21986.195917
250,23,21986.810046
400,19,21990.915584
400,25,21991.705752
450,20,21992.258746
350,18,21992.595277
250,23,21993.36656
350,19,21993.911691
350,27,21998.077445
350,24,21998.857861
400,19,21999.386393
250,25,21999.993457
200,22,22000.560534
400,18,22001.104921
450,30,22005.456532
350,23,22006.038306
150,30,22006.839757
150,20,22007.419688
150,21,22007.986055
500,19,22012.089263
300,28,22012.914615
150,22,22013.484934
500,26,22014.30824
500,23,22014.885684
300,29,22019.291312
200,25,22020.069489
400,15,22020.409314
450,31,22021.281547
250,23,22022.023585
250,25,22022.660226
500,20,22026.836685
300,19,22027.399554
250,18,22027.928963
350,29,22028.74935
200,23,22029.334251
150,17,22029.861382
450,15,22033.719067
450,19,22034.285586
400,21,22034.853866
450,25,22035.643948
250,26,22036.269743
450,24,22037.058372
150,22,22041.15
150,34,22041.987396
550,26,22042.78865
200,19,22043.345743
500,22,22043.938745
200,24,22048.060352
300,25,22048.854382
400,15,22049.166312
450,18,22049.704779
