#{"t_start": 1705046947.7556086, "env_id": "match3-wide-v0"}
r,l,t 
300,22,17284.917557
400,19,17288.935889
300,24,17289.560014
650,24,17290.044087
250,19,17290.4904
550,16,17290.798453
650,16,17291.221987
450,20,17291.677628
300,19,17295.729846
350,23,17296.2142
400,24,17296.823825
200,31,17297.505828
300,37,17301.803572
350,25,17302.446305
200,24,17302.940747
200,28,17303.589457
350,29,17304.265602
200,22,17308.29851
150,23,17308.902972
300,20,17309.352308
500,21,17309.794369
450,23,17310.290583
350,20,17310.738458
450,22,17314.790883
300,27,17315.462686
250,21,17315.915325
400,25,17316.426486
350,22,17317.039526
450,22,17317.523277
350,20,17321.526385
300,22,17321.98861
200,30,17322.698845
350,19,17323.127793
400,33,17323.824301
350,24,17328.027764
350,32,17328.709293
300,24,17329.191675
300,18,17329.644138
250,17,17330.094225
300,22,17330.598371
400,24,17334.667377
650,21,17335.11867
200,22,17335.752016
200,21,17336.215594
650,20,17336.694494
350,22,17340.721272
250,23,17341.1973
200,27,17341.876993
250,23,17342.336645
500,25,17342.958434
450,19,17343.406015
300,20,17347.431733
150,19,17347.874164
450,17,17348.160961
250,16,17348.571493
600,18,17349.016986
200,29,17349.707084
450,22,17353.769949
550,17,17354.05688
400,21,17354.646473
450,19,17354.980631
550,18,17355.407093
350,18,17355.852613
350,18,17356.280565
300,22,17360.317422
550,27,17360.975311
500,19,17361.420146
300,25,17361.909874
450,24,17362.536533
250,26,17366.634124
300,23,17367.145081
550,20,17367.591447
450,23,17368.201289
200,47,17369.148273
250,17,17373.189594
650,18,17373.639353
300,35,17374.342385
400,21,17374.920618
650,22,17375.386803
450,18,17375.80283
250,19,17379.707656
450,19,17380.161966
350,25,17380.809858
150,21,17381.261354
500,26,17381.901692
400,16,17382.183937
250,25,17386.383941
450,23,17386.86665
250,16,17387.278949
550,28,17387.80348
200,28,17388.472778
350,26,17392.704052
400,18,17393.121825
150,20,17393.561306
300,18,17393.874482
250,22,17394.474143
250,25,17394.959531
300,18,17395.423347
250,18,17399.424206
450,22,17399.889748
350,18,17400.321537
350,18,17400.639409
250,35,17401.485171
350,18,17401.959158
350,26,17406.04345
500,24,17406.656629
600,27,17407.194863
50,31,17408.030419
450,25,17412.128598
400,23,17412.647091
350,17,17413.090374
300,22,17413.584001
200,28,17414.271459
500,20,17414.725674
200,25,17418.953297
200,26,17419.452565
400,20,17419.926133
550,17,17420.340454
400,22,17420.833806
150,18,17421.280631
300,24,17425.360442
250,22,17425.856537
400,25,17426.473528
550,23,17426.961313
350,23,17427.589488
300,25,17428.087331
400,24,17432.239892
550,20,17432.706975
350,21,17433.308053
350,24,17433.803939
400,19,17434.265928
600,17,17434.68907
300,20,17438.782447
250,19,17439.079245
500,19,17439.552331
300,32,17440.427021
300,19,17440.772966
200,28,17445.017812
150,23,17445.661079
400,22,17446.217976
200,20,17446.648137
450,17,17446.95093
400,21,17447.53661
400,33,17451.871298
450,20,17452.348813
450,18,17452.799771
550,19,17453.241011
500,18,17453.572359
300,30,17454.259167
650,16,17458.289334
350,26,17458.935341
350,27,17459.487479
550,42,17460.414674
350,32,17464.83891
250,25,17465.354781
350,25,17465.981037
350,26,17466.516202
400,23,17467.174636
500,38,17471.50586
150,18,17471.968837
150,17,17472.404327
450,20,17472.84693
300,19,17473.289782
450,24,17473.768512
300,32,17478.077659
100,23,17478.696252
450,21,17479.146598
300,17,17479.453374
350,28,17480.07632
550,17,17480.518774
450,18,17484.529618
350,27,17485.059554
400,24,17485.697384
300,19,17486.168586
350,20,17486.619148
450,17,17486.916947
250,23,17491.137027
200,21,17491.590756
500,17,17492.031551
350,33,17492.743691
350,22,17493.225201
200,20,17493.6963
500,22,17497.802364
450,24,17498.446009
400,24,17498.956057
400,22,17499.411402
450,32,17500.120162
600,15,17504.10905
500,24,17504.600023
700,26,17505.225528
250,24,17505.717602
350,34,17506.555986
400,28,17510.850369
350,36,17511.593674
250,17,17512.038337
350,18,17512.474923
300,24,17512.977657
450,17,17517.072749
300,20,17517.531373
500,18,17517.96497
350,21,17518.447186
250,27,17518.979293
600,16,17519.397624
250,24,17523.479447
450,19,17523.972852
250,27,17524.630656
350,21,17525.105397
400,17,17525.520548
450,28,17526.199502
300,24,17530.268819
450,23,17530.734468
450,18,17531.167293
350,26,17531.831138
500,27,17532.344953
200,19,17532.78716
400,22,17536.914767
500,16,17537.330246
250,19,17537.760138
300,24,17538.263525
350,31,17538.958048
250,23,17543.264981
550,20,17543.729995
100,30,17544.397589
300,25,17544.913581
450,21,17545.376041
500,16,17545.7819
350,25,17549.916066
250,19,17550.377968
350,24,17551.005719
550,18,17551.464617
200,36,17552.199501
250,25,17556.415613
150,30,17557.117526
400,18,17557.438149
400,21,17558.016435
450,20,17558.503266
400,22,17558.969871
500,16,17562.868507
250,26,17563.520825
250,18,17563.953483
400,26,17564.431028
450,20,17564.903118
400,18,17565.343113
450,22,17569.444903
400,19,17569.877497
300,30,17570.550527
450,16,17570.978098
700,27,17571.656806
200,17,17571.942517
400,24,17576.21095
300,18,17576.53271
500,22,17577.142543
50,26,17577.649812
150,20,17578.112672
450,18,17578.534116
250,22,17582.639641
350,20,17583.102623
200,26,17583.781806
250,39,17584.649975
300,21,17585.132099
450,20,17589.241946
400,23,17589.742861
200,31,17590.414536
250,23,17591.015394
400,22,17591.499138
400,20,17591.96056
250,21,17596.081295
550,20,17596.526202
450,23,17597.024429
500,22,17597.490962
250,28,17598.136859
400,16,17598.564105
100,22,17602.72955
450,19,17603.19243
300,32,17603.908233
300,22,17604.374428
300,23,17604.98426
600,15,17608.834349
500,20,17609.297183
500,32,17610.064592
250,29,17610.729115
400,28,17611.409153
350,20,17615.442022
700,26,17616.083335
400,19,17616.401218
600,20,17616.865747
550,27,17617.526787
350,23,17618.000504
650,24,17622.189538
200,21,17622.743355
250,25,17623.25249
350,20,17623.702509
300,28,17624.367409
400,20,17628.450842
350,30,17629.126134
450,23,17629.735284
500,22,17630.210519
250,24,17630.692516
450,26,17631.361049
250,23,17635.434474
300,27,17636.076676
450,19,17636.525977
300,24,17637.023696
300,26,17637.697535
200,18,17641.612668
350,19,17642.057484
250,32,17642.883175
350,20,17643.374429
350,20,17643.831851
350,20,17644.286911
300,28,17648.40011
350,16,17648.801849
300,22,17649.266961
500,36,17650.133357
100,23,17650.616735
200,22,17654.712343
450,26,17655.388984
200,29,17656.046939
350,18,17656.483554
150,21,17656.952168
450,19,17657.396841
200,21,17661.452993
550,19,17661.935228
550,17,17662.248419
450,18,17662.677922
250,16,17663.111737
500,24,17663.623926
350,21,17667.711221
400,21,17668.225357
250,26,17668.900445
200,26,17669.404028
300,17,17669.847626
350,27,17670.483108
250,21,17674.536271
450,21,17674.986844
600,21,17675.466507
500,19,17675.915342
200,25,17676.552045
350,20,17677.015326
300,23,17681.08354
450,21,17681.534482
450,18,17681.983491
500,20,17682.460381
550,17,17682.764531
300,29,17683.404228
250,23,17687.641456
200,44,17688.570222
400,19,17689.005858
550,19,17689.46344
600,21,17689.910445
300,19,17693.93408
500,19,17694.384772
400,20,17694.840716
350,39,17695.711436
450,19,17696.142214
500,28,17700.254815
300,20,17700.715643
150,26,17701.381661
250,28,17702.027509
400,18,17702.483975
200,30,17703.188141
200,27,17707.256889
400,24,17707.899718
550,20,17708.342944
250,35,17709.051332
250,24,17713.243316
350,21,17713.711941
400,25,17714.225171
100,22,17714.691247
300,18,17715.121782
400,22,17715.603016
600,20,17719.630678
650,22,17720.237761
350,23,17720.72717
400,26,17721.228251
400,25,17721.875766
500,17,17722.278044
650,36,17726.637583
400,23,17727.257009
400,25,17727.762134
300,16,17728.170197
300,18,17728.474562
400,19,17728.93121
500,21,17733.010844
200,23,17733.619906
250,41,17734.569033
150,35,17735.290016
200,47,17739.98831
300,31,17740.70167
700,24,17741.31183
100,25,17741.8668
300,29,17746.189281
250,33,17746.920099
300,19,17747.373702
250,26,17748.033125
350,25,17748.532563
250,16,17752.534164
350,28,17753.210454
200,25,17753.727498
400,17,17754.130664
350,30,17754.811628
300,24,17758.906527
200,22,17759.369166
350,20,17759.822973
700,20,17760.297721
200,28,17760.957729
400,23,17761.574839
350,34,17765.948642
350,22,17766.423048
400,18,17766.873179
350,22,17767.345443
350,22,17767.831512
350,22,17768.435234
250,24,17772.517815
400,42,17773.425119
450,20,17773.860775
350,26,17774.505035
300,23,17778.588761
550,18,17779.035248
550,21,17779.514463
200,30,17780.212679
750,22,17780.695793
300,22,17781.164906
200,24,17785.433926
350,27,17785.954525
250,22,17786.595079
700,25,17787.133319
500,20,17787.60824
350,39,17792.14919
450,23,17792.651999
300,37,17793.563124
250,35,17794.422067
200,24,17798.507442
450,22,17798.993867
100,25,17799.635289
250,23,17800.128858
500,22,17800.611683
300,25,17801.247556
350,31,17805.525512
500,28,17806.204617
300,20,17806.657348
250,19,17806.967214
400,21,17807.572801
550,24,17811.649984
200,31,17812.367444
400,23,17812.853178
350,33,17813.703035
150,26,17814.209391
350,24,17818.469867
300,29,17819.223266
550,23,17819.724029
400,20,17820.219855
450,28,17820.928175
450,24,17824.989139
500,21,17825.461383
400,20,17825.91462
300,18,17826.341923
200,25,17826.868298
200,25,17831.123482
150,27,17831.821708
350,25,17832.34478
250,28,17833.017948
150,30,17833.682683
400,21,17837.698598
200,23,17838.202915
150,27,17838.875796
350,21,17839.342358
600,47,17840.418615
300,20,17844.454385
200,22,17844.923247
200,20,17845.383523
300,23,17845.85297
150,37,17846.726003
400,30,17850.96998
650,21,17851.448728
500,17,17851.918911
250,26,17852.422756
300,31,17853.264834
300,25,17857.404572
450,18,17857.857596
300,20,17858.329114
550,18,17858.790092
150,28,17859.342978
650,19,17859.799672
450,26,17864.14595
250,19,17864.592059
250,19,17865.057063
300,19,17865.508426
250,18,17865.828209
600,27,17866.509328
400,20,17870.523964
300,22,17871.014746
400,24,17871.652813
250,18,17872.079133
450,27,17872.603203
450,16,17873.032544
500,19,17877.015861
550,23,17877.520144
150,25,17878.183279
300,27,17878.694797
350,25,17879.37448
550,19,17879.850081
300,27,17883.950579
600,27,17884.618489
250,23,17885.115136
450,21,17885.612437
250,45,17890.272317
350,28,17891.029764
550,21,17891.516307
500,19,17891.983024
100,25,17892.481593
400,20,17892.924962
550,21,17896.970061
300,24,17897.607044
350,27,17898.13846
450,19,17898.580876
450,30,17899.301785
300,22,17903.498151
450,23,17904.001896
100,25,17904.503155
300,30,17905.187335
700,20,17905.645555
500,19,17906.1388
600,28,17910.372542
350,19,17910.837768
500,19,17911.315845
150,20,17911.736308
500,22,17912.214476
450,23,17916.262063
250,25,17916.898677
150,26,17917.391423
350,17,17917.829161
150,23,17918.299652
450,66,17923.385587
450,28,17924.05367
100,25,17924.539316
350,30,17925.226851
300,24,17929.454856
300,21,17929.903176
550,35,17930.631357
200,21,17931.115029
350,20,17931.593373
700,25,17935.818873
300,24,17936.298175
550,19,17936.749037
400,20,17937.200531
400,20,17937.665573
300,24,17938.29176
650,20,17942.297177
400,18,17942.588486
500,28,17943.247741
500,22,17943.763001
350,29,17944.437186
550,18,17944.895324
450,17,17948.872911
350,22,17949.360768
300,26,17950.041738
200,35,17950.729044
300,50,17955.482867
300,17,17955.91755
150,26,17956.423522
300,19,17956.858737
400,27,17957.513325
200,21,17958.009189
300,22,17962.07856
350,19,17962.51149
500,28,17963.168072
550,22,17963.640614
350,19,17964.082975
150,24,17964.733193
350,20,17968.699878
700,19,17969.020255
150,35,17969.88499
350,25,17970.377284
350,22,17971.001001
250,20,17975.036143
50,30,17975.707576
150,20,17976.17625
550,15,17976.436455
-50,27,17977.07673
400,25,17981.141258
250,20,17981.588433
450,18,17982.023824
400,18,17982.461378
350,18,17982.911236
250,20,17983.368238
400,22,17983.828285
500,18,17987.832603
300,18,17988.268671
250,22,17988.742215
150,27,17989.271466
400,18,17989.716195
300,21,17990.186957
250,24,17994.375479
100,28,17995.043779
450,21,17995.522292
300,21,17995.976368
150,27,17996.488374
400,21,17997.101759
400,24,18001.174602
500,18,18001.616456
600,24,18002.125499
450,18,18002.569118
300,21,18003.031213
450,18,18003.485069
100,26,18007.522755
350,19,18007.960486
400,16,18008.373957
250,24,18008.864257
50,24,18009.500072
250,23,18009.975156
500,19,18014.014661
450,16,18014.439493
350,19,18014.749247
450,20,18015.203594
350,17,18015.634847
550,21,18016.102055
550,36,18020.563923
200,23,18021.041855
200,21,18021.5029
350,23,18022.152864
450,19,18022.46062
450,17,18022.950193
250,22,18026.992053
300,18,18027.456185
150,22,18027.916657
500,21,18028.385046
650,16,18028.812968
300,24,18029.310794
300,39,18033.809229
250,24,18034.402585
250,28,18035.052653
300,22,18035.545858
450,19,18036.002729
350,21,18040.034391
350,21,18040.548242
250,37,18041.426981
350,31,18042.133539
450,18,18042.41956
250,35,18046.87273
400,23,18047.35796
350,24,18047.996046
100,27,18048.523505
500,15,18048.936198
450,16,18052.755351
300,18,18053.210034
400,22,18053.698108
50,35,18054.582859
300,20,18055.050182
300,30,18059.316175
50,19,18059.786664
300,21,18060.247591
450,21,18060.746922
400,28,18061.511599
500,17,18061.965295
400,22,18066.041349
350,18,18066.498899
550,24,18067.04286
550,19,18067.528408
550,16,18067.814008
300,17,18068.256102
100,20,18068.738039
