#{"t_start": 1705046947.7685738, "env_id": "match3-wide-v0"}
r,l,t 
350,25,22932.006543
350,25,22932.825958
400,27,22933.467376
300,27,22934.332523
350,24,22934.930063
250,23,22939.256939
450,23,22939.863136
600,19,22940.427048
550,18,22941.01371
300,20,22941.581912
250,21,22942.199553
450,24,22946.363537
350,18,22946.95241
200,25,22947.584712
300,22,22948.400242
450,24,22948.993799
250,22,22949.564453
300,26,22953.937861
350,15,22954.247227
400,36,22955.363181
450,20,22955.926131
550,22,22956.502986
400,22,22957.092125
350,22,22961.423437
600,17,22961.766988
350,24,22962.594851
200,19,22963.164796
150,34,22964.033297
500,23,22968.205955
400,28,22969.077586
450,19,22969.633212
400,16,22970.158744
-100,35,22971.114909
550,18,22971.650491
350,30,22976.032022
400,19,22976.576984
450,20,22977.140795
150,20,22977.709744
450,23,22978.318152
400,21,22982.407545
200,31,22983.261831
550,22,22983.826175
100,22,22984.583823
200,28,22985.191144
300,16,22985.734339
550,25,22990.109134
200,25,22990.708897
400,27,22991.505591
100,31,22992.365398
400,16,22992.717986
450,18,22996.826823
500,21,22997.40105
300,25,22998.181174
300,19,22998.720499
250,20,22999.261721
700,26,22999.875216
350,24,23004.310426
450,22,23004.869342
300,24,23005.470266
300,24,23006.232507
250,27,23006.867407
300,25,23011.251195
200,26,23012.024928
300,18,23012.415102
400,23,23013.177288
300,22,23013.79679
350,26,23014.427055
600,18,23018.525279
500,22,23019.106471
200,17,23019.635846
150,30,23020.484304
200,18,23021.069712
350,28,23021.889795
400,22,23026.039475
450,23,23026.639196
200,23,23027.438562
400,20,23027.998414
300,19,23028.336477
100,36,23032.958632
150,17,23033.5054
650,20,23034.068985
500,22,23034.640994
300,22,23035.240862
450,29,23036.059295
350,20,23040.240005
250,22,23040.836746
250,29,23041.696268
300,18,23042.260208
300,32,23043.089967
250,30,23047.48077
250,28,23048.333429
250,19,23048.882489
100,26,23049.502303
350,18,23050.060064
50,18,23050.610475
500,20,23054.71429
400,23,23055.310838
100,18,23055.883714
250,30,23056.732277
200,18,23057.27981
450,17,23057.864943
350,20,23061.992803
100,23,23062.600939
650,18,23063.175608
350,19,23063.734298
550,22,23064.340638
300,24,23064.927918
300,24,23069.271381
50,26,23069.88585
200,18,23070.419902
350,22,23070.995455
600,19,23071.578775
300,19,23072.145723
400,19,23076.25735
400,21,23076.860111
200,20,23077.432888
300,16,23077.973149
450,17,23078.308543
550,19,23078.862002
200,27,23083.241019
350,23,23083.831629
400,23,23084.591297
350,25,23085.218831
250,25,23086.024546
700,19,23086.389068
150,21,23090.711065
150,25,23091.308612
450,15,23091.87605
150,26,23092.506566
350,19,23093.08308
200,20,23093.666632
350,18,23097.8284
300,29,23098.674276
650,24,23099.243177
500,23,23099.858693
300,17,23100.420201
200,19,23100.979068
350,23,23105.131721
500,18,23105.692561
700,22,23106.279719
450,16,23106.801082
150,33,23107.670113
400,29,23112.063072
350,19,23112.621498
400,33,23113.521044
350,34,23114.569074
200,32,23115.423474
150,28,23119.808013
600,20,23120.466885
100,29,23121.353894
300,39,23122.478928
700,17,23126.396228
300,23,23127.174615
150,28,23127.844317
700,26,23128.669095
350,23,23129.261523
500,21,23129.845348
150,25,23134.238849
400,20,23134.813047
600,29,23135.686213
300,22,23136.308567
250,25,23136.910653
200,42,23141.854919
350,24,23142.480259
300,17,23143.048003
300,22,23143.65348
250,22,23144.226713
450,16,23148.341481
250,30,23149.211691
350,18,23149.7407
250,22,23150.338693
200,20,23150.985167
450,18,23151.540424
50,30,23155.994047
400,22,23156.576392
350,23,23157.187284
500,18,23157.742925
300,21,23158.329481
300,29,23159.151613
400,25,23163.385628
500,18,23163.953471
400,19,23164.530208
400,26,23165.377508
350,27,23166.011873
450,19,23170.106044
550,19,23170.712927
550,24,23171.558095
450,16,23171.92555
550,20,23172.508542
350,20,23173.081256
350,21,23173.652428
400,21,23177.796961
250,27,23178.664985
400,23,23179.284015
250,20,23179.887273
300,18,23180.459187
450,20,23181.045139
300,21,23185.199314
300,17,23185.754034
500,27,23186.594053
450,23,23187.201102
100,20,23187.793259
300,23,23188.381454
300,28,23192.799784
150,21,23193.395834
650,20,23193.962925
100,24,23194.78321
300,22,23195.408271
550,20,23199.584762
300,20,23200.166265
200,25,23200.770494
300,20,23201.336986
600,18,23201.905056
500,19,23202.451556
250,24,23206.652684
300,17,23207.191562
300,18,23207.750726
250,21,23208.323184
150,26,23209.139031
500,21,23209.720903
300,27,23214.030436
600,18,23214.580622
50,27,23215.430555
350,22,23216.03017
250,21,23216.615622
650,16,23217.15817
400,21,23221.386868
50,22,23221.977402
400,25,23222.788587
300,25,23223.444882
250,27,23224.33919
100,22,23224.922947
250,23,23229.092346
400,22,23229.690499
150,26,23230.590657
250,20,23231.147783
300,34,23232.080185
400,20,23236.25879
400,21,23237.010977
400,31,23237.885434
500,16,23238.228991
250,24,23238.998699
250,22,23239.60636
650,22,23243.818893
350,17,23244.374207
200,23,23244.970312
100,24,23245.624963
350,18,23246.178891
550,25,23250.571312
350,22,23251.184352
250,26,23251.994744
300,20,23252.558546
400,26,23253.178552
350,21,23253.743601
500,16,23257.936273
350,20,23258.517851
450,23,23259.13864
250,18,23259.723216
500,17,23260.281512
300,19,23260.819008
150,23,23261.408247
450,17,23265.561793
400,21,23266.155226
200,26,23266.81205
350,20,23267.38345
350,18,23267.935777
550,19,23268.462655
400,24,23272.688993
650,22,23273.484372
550,28,23274.161387
300,19,23274.722576
200,30,23275.602686
500,21,23279.815982
350,29,23280.691947
300,21,23281.250519
450,30,23282.179543
250,32,23283.307797
300,18,23287.241532
350,19,23287.842792
350,19,23288.400951
550,35,23289.513881
250,37,23290.436908
200,26,23294.863728
400,30,23295.733488
600,21,23296.313407
450,29,23297.181255
300,24,23297.783598
450,17,23301.940144
150,28,23302.799684
450,17,23303.341156
300,29,23304.000375
250,23,23304.794784
450,28,23309.221602
300,23,23309.831094
500,20,23310.424938
300,24,23311.055991
300,20,23311.634569
450,20,23312.176892
450,22,23316.341631
200,20,23316.964037
350,31,23318.029911
600,22,23318.607716
350,18,23319.193988
400,24,23319.796276
200,22,23323.995126
350,45,23325.372363
500,17,23325.726227
300,15,23326.238357
200,18,23326.827495
150,22,23331.022914
300,19,23331.585759
450,24,23332.198775
250,18,23332.75779
400,19,23333.301681
350,18,23333.882557
200,27,23338.129939
450,22,23338.954325
100,25,23339.576173
300,16,23340.132966
300,16,23340.4597
500,26,23341.276339
450,21,23341.877856
100,28,23346.309525
550,19,23346.857098
400,24,23347.480879
400,20,23348.046094
400,24,23348.651402
200,22,23352.996038
250,24,23353.606432
350,17,23354.14721
250,29,23354.987355
400,21,23355.598983
450,21,23356.221382
400,18,23360.350928
350,33,23361.290936
200,24,23361.919504
350,19,23362.488121
300,22,23363.062958
350,26,23367.524614
400,20,23368.095311
150,36,23369.246608
500,21,23369.8606
200,23,23370.475284
250,23,23374.747272
400,20,23375.327636
250,19,23375.896746
400,18,23376.52763
350,19,23377.1236
350,20,23377.703178
400,19,23378.300122
500,19,23382.473792
250,20,23383.050485
400,25,23383.726974
50,29,23384.549413
450,22,23385.144977
400,21,23385.742979
300,18,23389.877308
300,22,23390.449234
300,21,23391.259874
550,23,23391.869338
250,19,23392.4288
300,29,23393.257476
250,28,23397.509923
450,23,23398.304517
300,23,23398.948805
750,20,23399.534202
100,27,23400.400086
400,23,23404.573071
200,28,23405.38588
250,15,23405.715715
300,20,23406.32821
300,23,23407.104452
150,19,23407.690314
450,21,23411.88193
200,18,23412.241646
450,17,23412.842531
450,21,23413.449252
700,27,23414.275527
200,19,23414.880178
450,18,23419.072891
250,20,23419.632056
250,31,23420.55649
400,22,23421.158596
300,22,23421.751484
300,21,23422.377938
300,23,23426.75971
150,32,23427.698323
300,29,23428.571255
500,16,23428.918382
300,22,23429.521202
450,20,23433.680717
250,26,23434.514735
400,22,23435.104768
300,25,23435.898468
150,21,23436.482497
200,28,23440.898863
500,29,23441.767928
400,29,23442.443463
450,28,23443.237055
450,18,23443.791787
300,21,23444.376642
250,18,23448.503451
250,17,23449.050547
300,23,23449.65729
350,20,23450.239558
300,21,23450.82771
300,29,23451.684533
350,20,23455.81296
400,24,23456.41262
350,28,23457.253362
200,18,23457.799367
500,21,23458.381168
400,21,23462.496077
250,21,23463.070064
250,22,23463.694132
400,25,23464.60933
350,22,23465.1969
300,30,23466.066355
350,16,23470.206723
500,17,23470.573074
500,22,23471.342995
350,23,23471.942987
250,25,23472.562029
400,20,23473.133619
500,18,23477.229012
450,20,23477.839256
450,16,23478.387768
350,21,23478.954866
500,24,23479.556378
650,19,23480.131957
450,21,23484.29328
650,21,23484.885271
350,21,23485.616202
400,17,23485.991817
100,24,23486.797292
250,22,23487.387048
200,21,23487.981139
350,17,23492.113892
350,19,23492.661366
400,20,23493.232101
500,15,23493.575649
350,30,23494.387782
450,27,23495.244547
650,18,23499.360873
500,25,23499.988486
550,23,23500.577054
250,24,23501.428195
350,19,23501.982842
250,26,23506.187198
200,25,23507.033558
350,19,23507.620086
150,20,23508.192382
500,20,23508.79489
250,26,23509.432384
300,18,23513.593137
400,21,23514.187607
500,18,23514.763912
350,35,23515.673343
400,19,23516.242835
550,17,23516.791946
400,23,23521.002048
450,22,23521.804004
350,23,23522.425651
550,20,23523.007503
450,22,23523.579389
400,21,23524.160641
200,25,23528.598437
550,20,23529.225821
100,22,23529.831816
250,19,23530.368126
400,18,23530.961848
500,22,23531.539515
400,23,23535.713173
450,20,23536.298107
300,21,23536.888216
450,22,23537.491813
450,20,23538.076732
200,39,23542.772562
350,24,23543.636971
400,17,23543.951899
350,24,23544.736583
50,27,23545.383846
400,29,23546.236617
350,23,23550.598953
600,27,23551.2517
200,22,23552.036046
400,19,23552.419144
250,23,23553.196062
400,19,23557.303854
350,20,23557.877183
250,35,23558.786845
350,21,23559.357877
200,39,23560.50036
500,19,23564.655757
400,19,23565.235441
100,22,23565.80795
450,19,23566.375886
500,19,23566.930024
500,18,23567.485541
250,20,23568.125863
400,19,23572.35133
400,19,23572.929114
200,21,23573.53257
600,16,23573.87535
350,22,23574.458543
600,16,23574.993416
300,18,23579.067768
350,37,23580.216635
300,20,23580.834003
450,24,23581.437222
400,30,23582.344091
350,21,23586.483662
150,27,23587.333429
200,24,23587.910022
450,19,23588.469275
550,18,23589.036219
450,23,23589.617254
200,23,23593.809928
450,25,23594.647625
100,20,23595.252153
450,22,23595.842576
300,20,23596.378228
350,25,23597.18501
350,16,23601.086831
400,27,23601.941081
300,16,23602.478794
300,24,23603.102114
550,17,23603.685834
400,18,23604.049026
250,24,23608.493905
400,21,23609.061929
300,23,23609.676809
400,21,23610.254366
450,19,23610.816737
350,24,23611.631036
200,25,23615.830834
350,19,23616.417084
300,24,23617.042322
300,24,23617.877837
350,25,23618.500704
450,29,23622.944837
250,25,23623.764716
400,20,23624.389807
150,21,23624.991784
400,19,23625.552624
200,19,23626.117931
400,18,23630.071396
350,17,23630.605982
200,35,23631.748305
200,41,23632.997833
600,17,23633.343786
350,21,23637.736406
350,24,23638.353707
250,17,23638.95103
500,24,23639.581377
400,27,23640.391392
200,31,23641.284271
550,19,23645.423303
200,22,23645.99542
450,20,23646.597025
550,22,23647.180838
400,25,23648.01577
500,23,23652.255527
250,19,23652.871764
350,24,23653.471829
250,35,23654.58865
250,17,23654.915088
100,29,23655.838601
300,29,23660.258218
500,19,23660.865761
350,23,23661.48181
350,23,23662.296627
550,26,23662.925576
400,27,23667.360943
200,24,23668.007118
300,21,23668.812946
500,22,23669.426905
200,21,23670.0586
350,22,23670.669166
250,19,23674.790613
300,21,23675.404463
100,30,23676.332668
650,19,23676.911973
450,25,23677.519913
250,17,23681.672581
450,19,23682.236382
550,19,23682.822563
300,24,23683.419179
550,22,23684.244504
200,29,23684.889711
200,23,23689.299647
250,28,23690.125008
450,25,23690.772362
500,16,23691.328176
750,17,23691.684847
450,22,23692.465082
300,30,23696.895727
700,17,23697.253117
200,27,23698.067067
300,26,23698.865983
500,20,23699.45558
500,25,23703.690785
450,29,23704.549072
200,20,23705.143927
300,32,23706.035105
450,16,23706.557942
200,22,23707.161646
400,27,23711.649477
300,26,23712.321619
200,17,23712.876709
450,21,23713.48175
350,34,23714.4164
550,25,23718.881743
250,23,23719.500113
400,23,23720.275809
600,16,23720.651464
250,20,23721.230927
600,21,23721.812395
250,22,23725.966418
300,25,23726.7935
450,16,23727.353759
300,25,23727.996107
250,19,23728.54538
350,18,23729.101771
350,21,23733.276493
200,21,23733.894115
550,23,23734.499997
400,19,23735.048956
650,20,23735.630991
850,15,23736.197936
550,26,23740.408952
300,19,23741.00863
100,26,23741.841954
350,27,23742.525633
200,16,23743.069599
300,20,23743.645935
350,28,23748.057294
200,26,23748.728976
400,20,23749.308312
600,26,23750.156166
500,19,23750.735388
250,21,23754.941937
500,15,23755.468807
750,21,23756.054568
350,24,23756.682734
300,18,23757.263956
350,17,23757.819499
400,24,23758.431954
500,24,23762.654426
200,34,23763.765828
300,39,23764.955523
450,23,23765.558233
350,19,23769.732373
450,20,23770.313653
300,20,23770.891543
350,23,23771.503965
300,29,23772.339404
500,26,23773.209459
450,27,23777.415019
400,22,23778.229837
450,16,23778.562197
