#{"t_start": 1705046947.7516198, "env_id": "match3-wide-v0"}
r,l,t 
150,23,22693.906334
400,23,22694.7185
550,22,22695.334894
550,20,22695.926256
450,20,22700.028738
300,27,22700.861391
200,20,22701.4614
200,24,22702.086879
200,22,22702.680753
500,19,22703.263154
300,20,22707.377222
300,20,22707.973056
350,17,22708.510858
200,25,22709.155568
500,20,22709.710644
700,23,22710.495959
250,26,22714.62508
400,29,22715.512322
400,19,22716.079412
450,20,22716.637963
350,34,22717.529536
350,23,22721.829232
200,20,22722.454349
200,27,22723.090622
350,17,22723.645678
250,17,22724.219133
350,20,22724.789739
550,18,22725.321258
300,27,22729.475475
250,18,22730.020423
350,24,22730.827401
450,23,22731.428049
550,24,22732.033545
200,22,22736.128714
400,26,22737.000472
100,23,22737.586081
400,25,22738.41209
500,27,22739.25928
700,20,22739.840242
450,22,22743.991866
250,24,22744.625751
300,20,22745.190327
50,22,22745.791836
600,18,22746.345386
300,21,22746.936548
50,32,22751.395682
300,24,22752.191292
450,25,22752.829012
400,22,22753.674611
200,29,22757.891079
500,23,22758.666384
500,17,22759.015887
450,17,22759.562227
400,23,22760.164917
300,22,22760.938197
150,23,22761.53326
300,22,22765.681341
350,18,22766.231604
150,27,22767.084356
450,26,22767.699445
700,16,22768.240854
700,22,22772.424524
350,28,22773.299359
250,30,22774.185936
250,21,22774.780675
400,24,22775.433362
400,17,22776.007179
300,17,22780.100251
450,26,22780.726164
500,29,22781.564603
400,21,22782.138761
350,26,22782.983838
350,23,22787.102316
250,26,22787.97833
150,26,22788.604998
300,24,22789.387019
400,30,22790.258986
100,24,22794.401234
350,22,22795.016318
650,17,22795.549399
300,16,22796.093386
500,16,22796.448855
250,21,22797.01923
500,20,22797.606454
250,24,22801.978754
150,22,22802.571032
300,24,22803.206495
250,36,22804.36615
350,25,22805.197028
500,17,22809.10312
400,20,22809.670333
300,31,22810.551895
500,18,22811.097879
150,35,22812.173938
250,27,22816.349549
350,24,22817.145308
500,23,22817.754006
400,20,22818.310901
350,26,22819.160671
250,18,22819.551858
300,33,22824.221808
350,18,22824.770092
200,30,22825.641199
200,31,22826.459595
200,21,22830.567158
450,20,22831.140554
500,18,22831.711503
350,19,22832.065807
550,90,22838.128569
300,21,22838.907882
250,27,22839.529369
350,23,22840.342616
250,24,22840.979471
200,23,22845.141344
650,23,22846.023106
500,26,22846.620208
350,21,22847.240006
400,29,22848.100264
200,21,22852.213548
350,22,22852.838423
550,22,22853.647587
300,19,22854.217713
250,20,22854.79111
400,21,22855.397465
350,17,22855.769795
400,22,22860.068062
400,21,22860.657911
400,17,22861.028797
450,23,22861.808011
150,23,22862.412575
400,21,22863.020888
200,25,22867.312181
350,23,22867.902424
500,17,22868.443353
400,26,22869.053623
450,20,22869.632747
200,24,22873.995592
350,21,22874.621958
150,23,22875.258025
450,17,22875.840227
500,22,22876.458029
400,17,22877.014191
450,20,22877.609251
350,26,22881.782229
400,17,22882.378077
350,19,22882.923125
450,26,22883.589005
450,20,22884.199071
250,18,22884.778797
350,22,22888.92347
450,23,22889.735474
350,23,22890.380643
300,24,22890.988047
400,23,22891.778496
350,17,22892.109919
500,23,22896.443928
200,21,22897.032994
600,19,22897.568495
400,21,22898.14212
450,16,22898.484594
200,27,22899.328857
350,22,22903.447996
200,26,22904.285951
250,25,22904.889457
250,21,22905.455643
550,17,22906.030217
550,22,22910.179244
300,18,22910.728131
250,27,22911.578213
650,16,22911.923922
350,18,22912.469147
550,18,22913.017233
400,18,22913.569835
450,21,22917.713006
400,29,22918.535143
300,19,22919.123806
250,28,22919.997677
650,19,22920.363657
250,17,22920.916447
150,25,22925.261328
450,20,22925.837044
550,27,22926.501673
450,22,22927.345717
250,23,22927.9014
400,22,22932.024494
50,31,22932.90375
350,17,22933.447134
400,25,22934.095114
400,24,22934.885587
550,27,22939.082506
100,23,22939.858529
300,25,22940.480902
300,29,22941.377554
450,17,22941.921194
300,34,22946.389466
400,21,22947.005201
350,20,22947.591689
400,21,22948.164376
450,30,22949.044663
250,23,22949.841925
450,28,22954.19421
350,26,22954.819518
350,28,22955.644411
350,24,22956.257713
350,16,22956.793465
350,17,22957.329895
300,16,22961.213497
550,21,22961.793914
550,26,22962.638936
250,20,22963.219255
350,20,22963.771927
550,30,22968.194984
150,21,22968.780188
300,32,22969.675314
350,19,22970.229415
600,18,22970.794336
400,17,22971.342616
150,29,22975.74594
350,32,22976.593938
350,21,22977.166724
450,19,22977.726698
250,25,22978.350792
350,26,22982.673271
200,27,22983.495244
150,27,22984.10835
350,24,22984.89218
350,19,22985.432146
350,21,22986.000282
250,17,22989.899309
100,23,22990.689886
700,17,22991.031481
450,24,22991.811387
350,21,22992.382352
300,20,22992.955124
400,24,22997.103452
500,29,22997.963534
300,20,22998.494889
300,27,22999.287651
500,21,22999.854153
450,18,23004.004347
650,22,23004.595229
550,26,23005.415035
500,18,23005.756349
200,35,23006.828762
200,29,23011.248202
200,28,23012.04288
400,25,23012.678159
500,26,23013.499409
550,24,23014.094893
550,28,23018.505331
250,31,23019.353388
350,17,23019.924477
350,19,23020.447111
350,17,23020.841886
300,17,23021.364041
450,26,23025.757899
400,21,23026.345867
300,21,23026.910053
650,32,23027.741719
500,29,23028.595107
300,17,23029.136411
300,17,23032.99308
400,21,23033.577208
550,21,23034.150766
400,18,23034.684875
400,19,23035.256818
200,25,23036.03835
300,23,23040.247982
350,24,23040.862675
600,21,23041.466437
350,21,23042.236272
250,19,23042.59578
350,20,23043.134934
450,28,23047.508696
400,22,23048.109066
550,18,23048.662366
450,19,23049.219591
400,21,23049.792074
500,21,23050.374075
550,24,23054.702322
450,22,23055.287898
350,30,23056.147944
150,19,23056.722303
250,22,23057.306737
400,32,23061.782266
300,18,23062.32431
500,18,23062.930977
450,22,23063.517152
550,20,23064.08094
500,15,23064.615908
400,25,23068.78038
250,29,23069.595333
350,22,23070.183908
250,21,23070.761409
150,27,23071.574786
450,25,23072.197583
350,17,23076.294656
350,17,23076.858002
250,22,23077.448845
350,32,23078.315524
450,18,23078.859393
200,24,23082.999554
350,22,23083.795594
150,23,23084.374337
450,17,23084.918328
250,20,23085.485117
200,22,23086.070019
400,26,23090.235864
250,25,23091.046893
350,20,23091.649397
250,19,23092.227721
300,16,23092.551187
200,24,23093.333468
400,20,23093.955802
300,19,23098.121314
350,23,23098.718944
500,17,23099.225225
500,20,23099.813822
400,21,23100.408233
400,20,23100.978069
200,25,23105.149673
450,26,23105.957243
350,20,23106.516327
300,21,23107.122566
350,21,23107.677155
550,26,23112.038138
400,19,23112.602749
250,27,23113.252522
450,21,23113.811784
300,19,23114.365144
200,22,23115.117308
600,21,23119.257257
150,30,23120.13095
400,30,23121.029624
100,28,23121.711285
250,24,23122.524805
450,18,23126.647084
350,17,23127.001863
200,25,23127.814681
650,19,23128.410515
200,30,23129.235498
450,18,23129.789702
200,18,23133.722584
150,23,23134.513475
450,23,23135.120028
150,24,23135.754241
350,25,23136.590725
350,19,23137.151401
500,29,23141.576291
250,20,23142.164315
400,25,23142.791788
250,21,23143.398412
300,32,23144.270596
350,23,23148.683437
350,17,23149.016504
200,28,23149.822372
400,16,23150.364966
100,27,23151.252479
300,35,23155.783826
600,18,23156.329044
300,21,23156.922978
350,21,23157.481071
500,18,23158.046984
600,16,23158.388324
450,19,23158.947454
400,26,23163.369182
200,18,23163.933443
300,20,23164.522229
200,26,23165.194184
150,22,23165.961892
300,22,23166.518765
250,22,23170.712926
450,25,23171.358539
400,24,23172.174828
350,21,23172.799648
650,20,23173.356574
250,25,23177.544559
200,27,23178.395305
350,20,23178.98774
250,18,23179.594041
250,33,23180.484121
300,19,23181.063091
450,18,23185.188654
450,18,23185.753036
300,28,23186.602031
600,19,23186.978081
300,23,23187.794256
350,19,23188.342997
200,23,23192.541587
350,19,23193.081481
500,18,23193.637597
300,29,23194.493159
300,29,23195.156253
550,17,23199.350201
450,16,23199.872792
250,32,23200.759095
350,20,23201.322024
250,20,23201.911642
500,24,23202.504368
350,23,23206.886164
550,28,23207.533713
300,21,23208.299644
350,28,23208.928578
250,21,23209.533063
300,23,23213.991539
200,25,23214.605556
600,25,23215.438436
450,17,23215.794197
500,29,23216.652522
550,19,23217.220004
450,23,23221.664834
400,28,23222.290119
550,21,23222.888952
300,28,23223.799447
600,18,23224.383439
250,34,23228.837861
600,20,23229.436264
350,16,23229.970599
250,22,23230.627557
200,20,23231.181692
250,20,23231.760589
300,17,23232.327018
400,17,23236.49798
450,22,23237.053648
350,27,23237.891992
150,25,23238.509496
500,21,23239.062212
350,23,23243.297495
550,16,23243.835847
150,24,23244.4554
100,22,23245.281321
250,21,23245.889614
400,17,23246.215019
350,24,23250.59824
550,22,23251.212276
250,26,23252.019678
300,29,23252.856227
350,25,23253.488139
200,22,23254.107315
500,26,23258.534805
500,17,23259.102603
200,20,23259.704144
200,25,23260.333847
400,22,23260.900869
750,20,23261.459569
400,20,23265.640667
450,22,23266.24698
200,27,23267.075445
300,21,23267.662231
450,25,23268.458666
500,30,23272.932961
300,31,23273.816486
450,21,23274.432309
400,18,23275.013499
350,26,23275.628617
450,21,23279.840914
450,30,23280.726853
300,22,23281.54871
450,18,23281.891204
350,22,23282.775544
200,22,23283.35168
250,20,23287.565502
650,23,23288.153671
100,29,23288.981776
500,16,23289.531832
450,18,23289.887524
350,28,23290.726434
400,19,23294.898634
400,18,23295.46757
300,30,23296.320226
300,20,23296.890893
300,21,23297.49415
550,20,23298.06136
350,20,23302.247594
300,20,23302.836584
200,25,23303.645706
350,26,23304.275638
300,28,23305.117371
350,18,23309.258503
550,19,23309.828428
550,17,23310.204267
500,34,23311.313657
150,39,23312.438047
450,19,23316.560283
350,18,23316.97274
400,23,23317.767531
550,20,23318.332981
100,20,23318.909742
200,21,23319.502134
300,24,23323.691181
50,26,23324.571146
300,29,23325.389317
150,23,23325.997104
400,24,23326.605117
500,21,23327.19164
250,21,23331.583086
550,19,23331.946971
350,17,23332.508584
150,28,23333.327611
350,25,23333.967574
650,17,23334.542372
500,18,23338.704385
350,18,23339.272269
450,27,23339.901607
350,32,23341.015115
200,19,23341.598098
600,22,23345.759237
450,22,23346.346426
400,20,23346.901157
550,19,23347.47988
500,25,23348.094963
350,21,23348.668356
500,24,23353.033935
500,23,23353.63317
400,24,23354.438503
200,23,23355.022261
300,21,23355.634256
350,17,23356.219388
600,17,23360.135312
250,30,23361.014141
250,24,23361.881604
200,23,23362.485771
350,25,23363.298619
200,25,23367.541568
250,22,23368.131215
400,17,23368.697981
150,16,23369.253589
50,27,23369.920439
450,23,23370.756043
450,22,23375.026025
400,20,23375.587915
400,22,23376.233923
300,24,23376.880505
200,31,23377.764015
350,21,23378.567256
200,19,23382.550727
450,17,23383.102343
250,20,23383.734023
250,21,23384.285216
350,21,23384.887119
400,25,23385.707583
250,26,23389.9118
450,22,23390.717498
300,24,23391.323074
300,16,23391.869336
250,23,23392.463706
200,21,23393.039573
400,23,23397.251783
250,19,23397.801763
350,24,23398.6472
550,21,23399.24077
400,17,23399.586418
200,21,23400.398291
300,26,23404.598002
350,31,23405.438739
600,21,23406.0492
550,23,23406.847747
500,19,23407.398451
300,22,23411.651131
550,16,23411.96338
450,19,23412.565483
300,21,23413.206978
200,22,23413.975903
250,21,23414.550045
450,17,23414.950988
350,23,23419.371748
300,18,23419.720049
350,20,23420.335751
200,18,23420.915924
400,15,23421.45978
300,19,23422.00693
350,19,23422.592383
200,23,23426.800599
250,18,23427.396282
300,22,23428.009278
350,18,23428.588209
300,15,23428.926362
400,20,23429.512225
200,20,23433.670743
250,20,23434.257892
700,15,23434.79225
200,28,23435.42986
300,27,23436.256545
50,20,23436.821648
400,16,23440.924793
200,19,23441.485565
400,28,23442.129603
200,31,23443.185192
450,22,23443.780637
200,24,23444.393596
350,28,23448.816879
300,20,23449.378013
250,22,23449.989579
400,32,23450.873587
350,24,23451.684532
300,20,23455.812958
300,21,23456.382619
350,20,23456.943407
450,23,23457.556271
250,22,23458.146194
400,17,23458.680783
250,26,23463.031806
350,20,23463.633294
400,18,23464.01888
400,18,23464.654209
600,23,23465.448592
300,28,23466.101261
250,23,23470.522269
500,18,23470.868413
450,19,23471.420785
250,24,23472.23674
250,25,23472.85605
450,20,23473.421762
500,19,23477.536412
150,29,23478.421678
400,20,23478.980796
400,18,23479.526286
50,38,23480.683031
300,18,23484.617936
400,21,23485.380557
300,18,23485.707475
500,20,23486.291992
200,21,23486.890042
400,21,23487.656652
400,24,23491.867143
300,28,23492.698309
500,24,23493.303589
300,29,23494.148148
450,19,23494.705608
300,19,23495.271475
350,24,23499.442199
250,21,23500.031707
400,23,23500.828717
150,25,23501.478061
450,21,23502.052702
450,17,23506.174232
200,29,23507.059488
400,23,23507.678928
300,24,23508.534442
250,18,23508.871437
400,32,23513.564209
400,22,23514.168656
450,26,23514.816046
500,18,23515.389111
550,29,23516.232861
350,24,23516.841811
500,17,23521.000054
750,22,23521.609187
150,20,23522.198124
450,17,23522.749254
550,23,23523.332392
300,22,23524.125387
500,28,23528.384431
350,17,23528.973457
400,20,23529.594593
200,30,23530.412006
500,19,23531.015488
500,21,23531.58639
400,20,23535.72913
400,21,23536.324053
400,23,23536.931751
150,19,23537.508767
