#{"t_start": 1705046947.7566073, "env_id": "match3-wide-v0"}
r,l,t 
400,19,17122.138765
350,22,17122.63215
350,19,17123.070952
450,23,17127.09281
500,19,17127.537102
300,24,17128.162765
300,28,17128.704781
400,24,17129.333474
400,25,17133.366104
100,21,17133.831101
500,23,17134.46136
400,29,17135.137888
450,20,17135.611942
400,21,17136.076498
150,21,17140.092622
400,22,17140.564749
450,21,17141.04111
500,26,17141.685243
400,17,17141.976203
700,16,17142.424342
550,36,17146.90387
350,27,17147.411183
350,19,17147.858611
300,19,17148.329074
650,16,17148.741397
300,29,17152.991506
450,20,17153.452461
250,22,17153.916273
500,25,17154.406557
550,23,17155.012375
350,29,17159.217204
250,21,17159.697441
300,19,17160.172435
350,21,17160.650526
500,20,17161.122648
200,24,17161.606136
450,25,17165.805128
200,33,17166.501151
400,21,17166.961646
250,30,17167.626831
400,34,17168.36085
400,35,17172.761976
350,20,17173.232999
450,22,17173.734909
400,22,17174.155711
650,19,17174.61821
400,22,17178.60942
400,18,17179.058942
350,18,17179.47757
400,28,17180.125804
300,22,17180.618388
500,23,17181.099437
600,23,17185.282901
250,21,17185.733294
400,19,17186.172686
450,23,17186.643207
350,18,17187.091449
350,24,17187.585874
500,18,17191.600049
400,22,17192.056731
250,28,17192.724972
350,22,17193.180094
500,25,17193.810718
200,28,17197.875407
450,29,17198.532468
300,18,17198.976496
250,23,17199.456549
650,32,17200.301985
250,26,17204.34459
350,27,17204.9741
550,24,17205.448942
350,16,17205.870025
500,19,17206.318128
500,17,17206.603876
200,24,17207.227209
300,21,17211.269279
650,17,17211.699468
400,23,17212.170159
200,25,17212.671532
550,22,17213.256885
150,36,17217.535809
650,18,17217.959486
350,22,17218.431989
150,21,17218.895035
200,25,17219.520327
350,20,17219.965235
350,19,17223.992843
400,21,17224.44812
200,24,17224.956944
400,27,17225.607651
400,20,17226.065142
200,22,17226.59055
150,27,17230.821993
350,17,17231.24808
400,17,17231.591021
300,23,17232.205547
450,15,17232.49606
550,21,17232.953754
650,17,17236.963798
350,29,17237.6323
300,31,17238.305353
400,19,17238.727723
200,23,17239.226258
200,26,17243.468962
450,25,17243.972993
200,18,17244.39879
250,30,17245.09413
450,25,17245.579959
350,24,17249.75772
250,21,17250.202908
100,38,17251.11557
350,16,17251.386227
500,21,17251.856216
400,17,17252.293983
450,26,17256.482482
250,21,17256.961678
200,22,17257.434115
350,36,17258.280956
450,19,17258.730678
500,27,17262.867593
500,21,17263.329236
450,22,17263.941683
350,19,17264.246766
350,28,17264.916494
500,15,17265.354664
350,20,17269.479759
200,21,17269.948077
250,29,17270.609056
100,19,17271.04292
350,27,17271.579853
650,20,17272.02256
300,28,17276.298772
400,20,17276.742838
650,18,17277.202054
500,20,17277.669706
400,19,17278.111662
50,25,17278.607539
250,30,17282.881703
250,25,17283.511226
200,23,17284.012321
300,16,17284.430583
450,26,17284.926212
400,32,17289.331243
400,17,17289.621847
300,20,17290.070639
400,15,17290.480425
350,27,17291.025565
350,19,17291.46877
250,18,17295.474996
300,16,17295.919549
650,21,17296.389716
300,23,17296.863141
250,23,17297.351833
250,20,17297.774718
350,21,17301.965687
300,24,17302.443312
350,26,17303.093321
500,18,17303.396945
600,20,17303.83967
350,41,17308.314466
300,33,17309.150187
100,28,17309.783397
500,27,17310.316512
650,20,17310.762393
350,19,17314.789885
200,30,17315.488185
450,29,17316.144858
550,22,17316.63305
150,26,17317.27672
500,20,17321.294785
400,19,17321.751245
250,21,17322.19969
200,19,17322.671915
250,19,17323.09775
450,19,17323.554955
350,26,17324.04808
400,19,17328.063608
150,22,17328.525419
400,20,17328.973808
550,16,17329.425676
550,18,17329.85482
450,18,17330.155874
300,22,17334.359596
300,22,17334.842774
150,18,17335.285056
450,20,17335.751017
300,23,17336.232548
350,21,17336.720422
300,20,17340.730245
300,19,17341.17037
450,21,17341.632324
300,21,17342.104862
200,28,17342.75552
300,18,17343.19107
300,22,17347.21733
450,27,17347.883139
200,28,17348.406172
200,19,17348.856238
150,22,17349.478889
500,27,17349.99938
300,24,17354.222023
400,23,17354.682402
400,33,17355.406095
350,24,17356.041538
450,16,17356.313317
250,25,17360.522449
400,27,17361.032158
400,16,17361.454437
200,24,17361.938794
150,27,17362.587122
400,21,17366.643099
400,21,17367.13449
250,16,17367.550555
500,18,17367.978722
250,25,17368.480086
750,18,17368.901281
250,22,17369.367236
200,21,17373.443912
450,21,17373.900551
400,23,17374.508515
350,24,17374.969702
350,20,17375.416722
600,16,17375.818843
250,17,17379.704663
300,23,17380.321236
400,20,17380.798885
400,29,17381.467603
300,24,17381.94664
150,23,17382.439317
300,17,17386.417122
500,20,17386.87363
350,19,17387.314851
150,23,17387.793294
500,29,17388.470783
250,18,17388.912121
200,22,17392.956358
550,19,17393.409492
400,20,17393.846556
400,23,17394.312249
550,40,17395.199496
250,35,17399.649877
350,20,17400.118215
650,20,17400.585551
350,16,17400.868825
250,24,17401.475197
150,29,17405.782739
350,35,17406.502497
400,22,17406.980311
550,22,17407.584784
600,18,17407.897258
300,24,17412.109646
400,18,17412.584275
150,27,17413.11668
250,26,17413.806114
300,15,17414.082782
250,20,17414.539022
400,22,17418.749851
400,22,17419.220453
300,28,17419.883002
400,27,17420.381343
350,20,17420.859735
200,23,17421.476603
450,23,17425.550134
300,20,17426.031152
300,24,17426.507437
400,17,17426.942364
350,21,17427.417165
450,24,17428.043451
150,19,17431.999532
250,21,17432.627467
500,54,17433.802941
350,16,17434.238999
250,25,17438.337899
400,25,17439.002064
450,25,17439.524405
350,29,17440.22902
400,22,17440.746037
400,27,17444.979911
250,27,17445.66008
300,19,17446.040421
200,20,17446.487772
200,41,17447.535611
550,27,17451.681803
500,23,17452.31902
400,25,17452.836671
400,19,17453.276313
200,24,17453.780143
400,19,17454.248196
250,19,17458.30529
450,24,17458.934343
350,29,17459.503435
650,23,17460.125447
450,18,17460.571042
400,20,17461.004903
450,23,17465.084447
350,38,17465.980039
350,18,17466.300037
300,29,17466.99987
250,24,17467.614676
550,19,17471.668991
350,33,17472.413302
400,27,17473.054454
650,15,17473.325684
300,26,17473.96461
500,23,17478.049732
400,23,17478.532778
150,22,17479.125652
450,43,17480.040005
300,25,17480.554093
350,19,17484.572186
200,23,17485.207017
350,30,17485.914317
600,17,17486.211091
150,21,17486.671007
450,26,17490.944651
650,15,17491.197916
200,18,17491.626012
250,19,17492.082492
450,19,17492.532075
350,25,17493.177874
500,21,17493.661391
450,22,17497.766188
400,25,17498.275865
400,17,17498.692041
450,31,17499.400578
450,20,17499.860136
350,22,17503.927876
350,21,17504.37262
550,38,17505.251457
300,28,17505.914779
350,26,17506.546013
300,19,17510.597746
550,24,17511.106703
200,23,17511.603647
600,19,17512.063269
200,17,17512.493342
300,25,17513.002589
350,24,17517.296244
450,20,17517.759364
350,19,17518.228154
300,31,17518.925227
400,25,17519.422557
150,24,17523.640365
450,28,17524.227018
400,20,17524.672543
150,32,17525.510574
400,21,17525.974577
600,20,17526.43473
300,22,17530.48707
350,21,17530.946126
350,18,17531.372353
450,18,17531.830139
400,16,17532.123332
550,23,17532.722331
250,27,17536.895817
650,19,17537.338755
250,27,17537.964632
400,22,17538.443308
350,22,17538.939794
300,35,17543.493338
400,18,17543.93443
350,23,17544.406923
550,20,17544.876756
500,25,17545.37604
400,19,17545.80783
100,27,17550.114091
250,38,17551.00472
300,23,17551.511489
500,20,17551.963508
500,18,17552.405305
250,29,17556.643959
400,22,17557.143456
250,22,17557.631616
500,35,17558.512241
500,22,17558.979842
300,27,17563.255665
350,17,17563.547111
300,20,17563.998616
400,25,17564.628339
250,24,17565.110188
500,20,17565.573021
500,17,17569.625763
150,23,17570.08972
250,26,17570.76179
350,20,17571.237955
450,22,17571.691549
250,28,17575.990538
500,17,17576.283368
450,24,17576.918797
250,17,17577.347983
400,20,17577.806996
350,26,17578.324589
550,18,17578.783517
200,27,17583.043637
250,22,17583.551888
300,29,17584.207361
250,22,17584.66992
400,19,17585.1311
550,30,17589.472523
350,30,17590.162876
400,21,17590.620448
500,21,17591.061973
150,28,17591.73473
600,19,17595.815627
300,23,17596.324739
350,27,17596.989519
400,28,17597.628378
450,19,17597.937453
400,21,17598.544155
400,30,17602.912062
200,29,17603.481853
100,20,17603.943139
150,22,17604.54888
450,27,17605.057196
150,21,17609.117305
450,18,17609.573553
200,21,17610.073567
350,22,17610.674363
550,21,17611.128018
300,37,17615.476928
200,22,17616.082337
50,25,17616.587263
400,18,17617.024084
400,21,17617.507769
250,27,17618.149514
500,22,17622.18854
300,19,17622.724158
450,18,17623.173554
500,23,17623.649293
500,17,17624.070269
200,27,17624.583758
300,33,17629.063302
100,30,17629.73229
100,28,17630.266408
400,26,17630.925759
600,23,17634.989142
450,19,17635.443348
300,18,17635.875029
500,22,17636.345953
150,26,17636.994772
300,19,17637.450017
400,23,17641.562799
550,23,17642.04751
350,24,17642.663647
550,24,17643.176955
300,20,17643.638633
450,17,17644.060596
100,34,17648.381159
300,27,17649.020633
150,31,17649.699106
300,22,17650.169094
450,28,17650.864364
400,16,17654.909611
150,18,17655.225547
300,25,17655.849688
150,38,17656.728221
400,20,17657.174903
400,24,17661.259238
250,17,17661.702515
300,28,17662.40305
300,25,17662.92469
350,25,17663.579043
500,17,17663.901047
150,24,17668.169507
400,25,17668.692868
500,21,17669.156839
300,18,17669.622186
450,34,17670.303586
450,22,17674.507028
450,19,17674.938113
300,24,17675.445129
250,26,17676.110445
300,36,17676.833467
450,18,17680.854034
300,26,17681.497843
500,17,17681.802378
450,25,17682.457388
200,25,17682.961178
200,22,17683.414088
400,19,17687.460885
400,18,17687.910697
250,24,17688.524343
500,25,17689.012838
300,36,17689.884908
400,17,17693.757262
150,35,17694.613804
250,19,17695.04818
100,33,17695.745343
350,23,17696.21297
150,28,17700.472668
300,23,17700.946445
600,25,17701.607715
50,24,17702.080438
300,28,17702.789618
400,20,17706.797493
300,22,17707.268892
250,22,17707.886751
400,17,17708.163761
200,20,17708.623653
700,18,17709.040133
400,29,17713.291186
300,19,17713.730851
300,26,17714.250103
500,23,17714.862612
350,24,17715.349983
200,31,17716.035262
250,37,17720.493095
550,17,17720.940938
300,30,17721.588907
250,20,17722.063315
350,18,17722.349546
100,33,17726.822764
250,27,17727.334201
400,21,17727.947134
150,25,17728.438718
400,19,17728.895304
150,32,17733.199508
300,24,17733.84074
300,23,17734.322213
450,26,17734.836418
350,19,17735.28802
400,25,17739.505229
550,19,17739.960383
400,16,17740.254689
250,24,17740.874842
250,20,17741.329752
450,34,17742.131235
250,18,17746.188282
400,20,17746.634574
300,31,17747.361733
350,23,17747.848793
200,20,17748.32134
350,20,17752.34645
500,22,17752.960928
250,25,17753.468079
500,19,17753.902144
350,23,17754.406339
650,18,17754.827584
550,27,17759.083351
350,16,17759.358195
150,25,17760.026508
100,39,17760.908729
250,34,17761.629706
300,21,17765.735973
350,23,17766.368618
250,17,17766.664502
150,21,17767.131704
450,36,17768.029185
400,16,17768.435233
400,20,17772.480941
250,25,17772.981747
150,26,17773.589511
450,23,17774.080781
500,22,17774.540174
250,23,17778.622669
400,20,17779.087109
350,24,17779.737683
350,21,17780.21168
400,22,17780.695791
150,17,17781.11999
250,34,17785.475812
350,29,17786.150301
500,16,17786.604055
400,23,17787.12314
350,22,17787.6167
200,23,17791.841895
450,21,17792.355426
200,19,17792.808462
400,22,17793.273494
350,42,17794.250464
250,23,17798.296924
300,24,17798.948955
350,32,17799.65324
450,22,17800.136835
350,17,17800.575657
150,28,17801.237345
150,23,17805.303654
400,20,17805.795155
50,29,17806.436423
300,20,17806.906374
300,24,17807.398472
850,17,17811.411368
350,25,17811.938411
400,18,17812.376418
350,15,17812.793435
250,28,17813.324811
0,33,17814.166505
250,31,17818.488634
450,19,17818.972933
150,24,17819.538523
400,15,17819.966596
150,22,17820.485298
500,17,17820.9182
400,39,17825.240085
250,18,17825.695583
450,26,17826.327685
250,18,17826.795887
400,26,17827.328649
250,36,17831.840225
450,23,17832.343781
700,23,17832.839209
250,30,17833.492475
150,32,17837.906678
300,26,17838.455597
500,28,17839.106237
600,25,17839.72922
150,33,17840.417616
300,18,17844.434437
450,22,17844.905293
300,23,17845.391501
550,23,17845.861946
200,28,17846.515687
700,21,17850.539008
400,23,17851.176669
450,22,17851.648639
300,16,17851.96934
400,30,17852.662256
350,24,17853.292758
250,23,17857.41155
200,24,17858.058968
650,23,17858.586464
200,24,17859.093002
200,25,17859.745714
450,25,17863.911574
300,23,17864.563731
400,17,17864.887652
450,18,17865.327914
200,21,17865.80129
250,21,17866.25412
550,28,17870.511995
100,25,17871.159207
500,21,17871.641841
200,22,17872.106025
300,25,17872.611179
400,19,17873.065454
600,20,17877.058745
500,28,17877.755905
450,21,17878.238039
200,30,17878.940995
200,26,17879.607506
200,24,17883.691176
350,18,17884.156891
300,32,17884.848192
450,25,17885.539171
450,32,17886.255423
450,28,17890.511785
200,24,17891.055693
300,30,17891.755464
400,17,17892.197816
300,20,17892.641855
400,20,17893.09342
250,28,17897.347741
350,16,17897.642918
250,22,17898.128486
750,20,17898.581872
500,23,17899.241802
450,19,17899.673395
200,26,17903.790914
250,22,17904.271349
500,28,17904.938679
400,22,17905.412093
450,20,17905.877132
200,28,17910.127559
