#{"t_start": 1705046947.8124564, "env_id": "match3-wide-v0"}
r,l,t 
500,30,12902.32773
150,22,12902.748372
250,30,12903.36599
250,31,12903.98795
350,29,12904.598978
600,17,12909.061887
550,20,12909.470256
250,21,12909.944974
650,16,12910.187627
300,25,12910.748143
550,23,12911.20037
350,21,12915.611573
350,26,12916.197541
450,22,12916.620802
150,30,12917.239356
550,18,12917.625426
400,27,12922.332754
350,21,12922.758932
300,22,12923.216238
400,21,12923.628035
350,26,12924.238226
250,34,12928.96886
100,30,12929.620204
250,20,12930.039232
200,26,12930.651619
450,17,12930.908441
450,22,12931.363173
300,26,12936.149567
450,23,12936.571853
300,21,12936.986987
500,21,12937.528163
250,24,12937.994961
550,33,12942.861112
250,62,12944.103223
200,22,12944.658999
350,20,12945.063477
350,16,12945.325779
550,19,12949.815149
500,29,12950.482804
550,31,12951.145009
350,28,12951.775282
200,20,12952.213133
400,19,12956.587837
450,17,12957.011194
250,21,12957.440806
100,33,12958.165298
450,32,12958.80517
200,21,12963.308509
500,29,12963.961002
250,22,12964.398336
400,20,12964.847301
400,28,12965.441925
250,22,12969.901862
500,26,12970.49754
350,40,12971.372291
450,34,12972.040716
250,22,12976.584106
500,26,12977.047463
300,37,12977.813753
500,41,12978.628301
100,38,12983.399493
400,29,12984.00069
450,27,12984.436146
300,20,12984.841341
350,55,12989.976626
250,27,12990.578096
350,28,12991.068059
500,25,12991.636335
650,23,12992.078452
250,24,12996.738214
50,33,12997.378181
450,48,12998.36025
350,23,12998.77615
450,31,13003.453826
400,18,13003.841464
250,29,13004.438421
550,19,13004.845103
300,28,13005.340527
300,19,13009.876221
300,21,13010.319279
-50,36,13011.16746
300,30,13011.788651
350,17,13012.186826
450,16,13016.458361
350,27,13017.054131
100,20,13017.46823
250,18,13017.843041
400,20,13018.269249
200,23,13018.711138
500,24,13023.222574
350,32,13023.836143
500,20,13024.246888
350,19,13024.643825
350,25,13025.084281
150,25,13025.650626
450,24,13030.107734
500,35,13030.879506
500,21,13031.283679
500,40,13032.136718
350,36,13036.73649
500,18,13037.122524
350,20,13037.538742
450,38,13038.28555
450,31,13042.966119
400,23,13043.414994
100,43,13044.369137
300,26,13044.811843
300,29,13045.397809
350,23,13049.860061
400,19,13050.257038
600,35,13051.029373
450,26,13051.494571
500,20,13051.868104
400,80,13057.635974
150,26,13058.197991
200,23,13058.628846
550,24,13063.286684
300,25,13063.75824
350,25,13064.323311
200,83,13070.164384
350,20,13070.56179
500,27,13071.181638
350,21,13071.637271
350,18,13072.034301
450,21,13076.767233
550,25,13077.245516
600,22,13077.693321
350,18,13078.132009
350,24,13078.720294
450,31,13079.360205
300,30,13084.181084
350,19,13084.61044
300,17,13084.883005
400,45,13085.944309
200,26,13090.515124
250,29,13091.146962
400,41,13091.960552
250,17,13092.346195
450,22,13092.758125
50,25,13097.429826
450,32,13098.059404
350,18,13098.477676
550,31,13099.088962
150,37,13099.874869
550,31,13104.549839
350,26,13105.030497
350,24,13105.600132
450,16,13105.86526
600,24,13106.466498
300,24,13111.11185
250,27,13111.686692
350,24,13112.109228
400,19,13112.502263
500,18,13112.927425
250,22,13113.376014
200,30,13118.200905
400,49,13119.213167
500,21,13119.615308
400,19,13119.988808
350,34,13124.553982
400,19,13124.978181
350,41,13125.803605
500,24,13126.369703
250,22,13130.800274
500,26,13131.431293
300,27,13131.888569
450,20,13132.296601
250,26,13132.882007
400,28,13133.462166
250,20,13138.021055
200,24,13138.471266
250,23,13138.909781
250,28,13139.493442
300,21,13139.88897
400,20,13144.278988
200,22,13144.703877
450,20,13145.147781
350,21,13145.704269
300,26,13146.158582
350,23,13146.611958
350,28,13151.235691
300,22,13151.65055
350,19,13152.049993
200,23,13152.55479
500,19,13152.950044
500,25,13153.40196
550,33,13158.294228
100,22,13158.849225
550,15,13159.12133
300,19,13159.517391
550,24,13159.953317
250,21,13164.434679
250,32,13165.221236
450,18,13165.493594
150,20,13165.909862
450,19,13166.323206
250,18,13166.752989
250,32,13171.478955
750,19,13171.885392
150,22,13172.31538
450,28,13172.926972
550,21,13173.350003
350,22,13177.988107
450,22,13178.454959
350,19,13178.874173
400,22,13179.307873
400,24,13179.746384
200,32,13180.36725
500,23,13184.929158
500,28,13185.571116
250,32,13186.223432
100,25,13186.678415
300,24,13187.30797
100,29,13191.912156
150,26,13192.368885
100,24,13192.922558
200,18,13193.208797
250,29,13193.843601
300,18,13198.379861
550,17,13198.845519
450,24,13199.303951
450,16,13199.71135
0,17,13199.987619
400,25,13200.573948
300,25,13205.048972
200,42,13206.028887
450,18,13206.318011
250,37,13207.132531
200,25,13211.743392
550,26,13212.229316
200,31,13212.834605
300,32,13213.608533
350,22,13214.038189
200,23,13218.549801
200,18,13218.954621
300,17,13219.354437
200,34,13219.971326
350,17,13220.37783
350,33,13221.022651
600,21,13225.433277
350,28,13226.04003
450,26,13226.530621
350,26,13227.136768
500,42,13231.894592
350,22,13232.310861
450,17,13232.714034
300,18,13233.110636
400,39,13233.918875
300,19,13238.534137
450,22,13238.961678
300,22,13239.40468
250,18,13239.796685
650,18,13240.189692
300,22,13240.626717
150,18,13241.020151
200,26,13245.371349
100,21,13245.790281
250,35,13246.589449
350,24,13247.004762
450,23,13247.570563
250,21,13252.012331
400,20,13252.410231
200,18,13252.79744
250,21,13253.238116
350,28,13253.701947
400,16,13254.079439
450,21,13258.67412
300,33,13259.35227
450,22,13259.903027
250,31,13260.53361
300,24,13260.975587
250,19,13265.345244
200,35,13266.153311
350,18,13266.420663
350,18,13266.837056
300,25,13267.423681
300,29,13271.968631
300,19,13272.27457
500,20,13272.687222
600,22,13273.233727
400,28,13273.734413
400,36,13278.61722
650,18,13279.014154
500,19,13279.427503
100,23,13279.888433
200,29,13280.486852
350,18,13280.882314
400,23,13285.271651
650,19,13285.708562
350,42,13286.591146
400,21,13287.027066
400,23,13287.614849
400,28,13292.143739
50,27,13292.738036
550,20,13293.157465
500,27,13293.759182
350,18,13294.150798
350,25,13298.876632
250,23,13299.332118
350,28,13299.93568
300,23,13300.359748
150,29,13300.962686
200,25,13305.66423
650,15,13305.90726
250,28,13306.565258
450,24,13307.13325
400,25,13307.609659
450,27,13308.234501
450,36,13312.909742
450,17,13313.297563
350,18,13313.681227
200,28,13314.303567
250,16,13314.585068
400,20,13315.033017
600,24,13319.839374
400,23,13320.317342
300,28,13320.910959
200,27,13321.381961
500,18,13321.777467
500,30,13326.406196
400,16,13326.789782
250,25,13327.259642
400,24,13327.844238
450,16,13328.103467
400,23,13328.647494
500,27,13333.405749
500,24,13333.996584
150,31,13334.655181
450,26,13335.143487
400,19,13335.555376
100,23,13340.21828
550,21,13340.674083
50,44,13341.54591
550,20,13341.99086
450,17,13342.406824
450,22,13346.927109
450,25,13347.528969
250,46,13348.427559
250,16,13348.813287
450,23,13349.288014
500,21,13353.790729
450,27,13354.389888
100,24,13354.84637
250,26,13355.454155
600,18,13355.843321
50,21,13360.238575
350,24,13360.682969
400,21,13361.134653
300,21,13361.567521
200,23,13362.151524
150,21,13362.59471
300,20,13367.156386
650,27,13367.622936
250,25,13368.19388
350,25,13368.641443
250,30,13369.244324
350,33,13374.150194
600,16,13374.407538
500,25,13375.009024
450,22,13375.446604
500,29,13376.056962
700,40,13380.955084
550,24,13381.441868
550,27,13382.013577
450,22,13382.475505
600,20,13382.908794
200,26,13387.553464
650,31,13388.20698
450,21,13388.636598
350,24,13389.060513
200,23,13389.627752
150,20,13394.257396
150,30,13394.89544
350,19,13395.314173
300,26,13395.782247
350,16,13396.140209
250,19,13396.539952
150,28,13401.210674
450,23,13401.623062
350,24,13402.092218
300,28,13402.695935
300,22,13403.159426
350,38,13408.027627
350,35,13408.809209
400,22,13409.23875
350,23,13409.687032
450,17,13410.063628
200,27,13414.661862
450,29,13415.293853
250,28,13415.914494
200,37,13416.700971
350,34,13421.376143
200,21,13421.824958
300,18,13422.247036
450,25,13422.822801
300,24,13423.300057
600,22,13427.822914
300,24,13428.489704
450,26,13428.962528
400,27,13429.544142
450,19,13429.937769
500,24,13430.391103
350,26,13435.256138
550,19,13435.681136
200,19,13436.100345
300,27,13436.558855
300,27,13437.147221
250,27,13441.815098
250,22,13442.281405
550,21,13442.718788
350,23,13443.187399
400,21,13443.60441
350,17,13444.014294
350,27,13448.877797
300,21,13449.326614
300,18,13449.704111
500,27,13450.195924
50,22,13450.739632
450,20,13451.16539
200,33,13455.928648
450,31,13456.551699
500,23,13456.989074
350,39,13457.826241
300,21,13462.342963
600,22,13462.912401
400,29,13463.469636
550,33,13464.273025
500,20,13464.714202
200,25,13469.124929
400,31,13469.773259
450,29,13470.382474
450,17,13470.758618
250,16,13471.144816
400,17,13471.39642
300,31,13476.12134
300,22,13476.705352
150,24,13477.161603
150,23,13477.624913
300,24,13478.200044
350,20,13482.676383
350,26,13483.171417
100,26,13483.75228
300,22,13484.225183
200,25,13484.822158
250,28,13489.431384
200,32,13490.206328
300,16,13490.464819
250,23,13490.909704
300,27,13491.528953
300,18,13491.924758
250,35,13496.832957
150,31,13497.550284
500,16,13497.818148
400,23,13498.271298
500,19,13498.67916
450,21,13503.29826
300,38,13504.09322
250,24,13504.667043
400,24,13505.12877
500,16,13505.547351
550,20,13510.012212
350,19,13510.413548
200,29,13510.904956
200,25,13511.498039
250,23,13511.938626
500,32,13516.718059
200,24,13517.297963
300,24,13517.7645
550,23,13518.332358
450,17,13518.610174
750,24,13519.180218
350,28,13523.896535
300,29,13524.543118
300,23,13525.131627
550,24,13525.590391
250,30,13526.244331
350,24,13530.60358
250,16,13530.997895
400,20,13531.431005
700,20,13531.845451
300,20,13532.272422
600,22,13532.713773
50,28,13537.378083
200,23,13537.816345
600,22,13538.412266
500,16,13538.660629
400,18,13539.057699
350,29,13543.759783
400,40,13544.620619
400,19,13545.058492
450,22,13545.489314
250,22,13545.933485
400,24,13550.399131
400,31,13551.033925
400,26,13551.513575
300,49,13552.560368
100,24,13557.263317
400,23,13557.702786
350,28,13558.317943
350,25,13558.7638
400,22,13559.179924
500,36,13564.112214
300,22,13564.595789
100,24,13565.181999
400,19,13565.478158
300,27,13566.079446
500,43,13570.877051
450,21,13571.432449
500,18,13571.705346
350,19,13572.110801
500,26,13572.710554
200,23,13573.148642
550,24,13577.752529
400,22,13578.197012
400,46,13579.073042
200,18,13579.472105
450,17,13579.891361
200,29,13584.523313
550,29,13585.12585
250,20,13585.54137
450,22,13586.017915
200,24,13586.52798
250,21,13591.364193
400,27,13591.967015
250,24,13592.428135
350,23,13593.00584
350,20,13593.420458
450,21,13593.836409
450,18,13598.27889
150,26,13598.743562
250,23,13599.316194
550,39,13600.034933
450,26,13604.478834
400,22,13604.899558
350,24,13605.460737
400,17,13605.722917
350,23,13606.290347
350,22,13606.736372
350,30,13611.205041
450,15,13611.493957
200,26,13612.083128
350,21,13612.5085
500,20,13612.894457
350,21,13613.324848
600,18,13617.749205
350,31,13618.437726
300,23,13618.864383
300,29,13619.493447
150,34,13620.266351
300,24,13624.627126
200,32,13625.237872
550,23,13625.785868
150,19,13626.0825
150,21,13626.637381
300,26,13631.183715
450,16,13631.55388
350,24,13631.973728
100,38,13632.769274
450,21,13633.199861
100,27,13637.728165
200,16,13637.976884
200,32,13638.74404
250,27,13639.256016
150,32,13639.90303
250,34,13644.547203
250,25,13644.969689
350,19,13645.351224
350,26,13645.927214
150,32,13646.578607
250,33,13651.276103
350,19,13651.680712
650,16,13652.065044
400,35,13652.726548
550,21,13653.142795
250,21,13657.690634
250,26,13658.16588
350,23,13658.626209
400,28,13659.261034
300,19,13659.691809
150,36,13664.435256
250,33,13665.045189
300,21,13665.462435
550,18,13665.861056
150,31,13666.489439
400,26,13671.262223
300,26,13671.733024
400,23,13672.292135
250,31,13672.971237
300,18,13673.248966
500,20,13677.716545
600,20,13678.144676
400,23,13678.725949
400,20,13679.175457
200,75,13684.716176
200,25,13685.266614
200,23,13685.706664
150,28,13686.31379
500,38,13691.238588
500,27,13691.683964
250,43,13692.648076
350,16,13692.895619
350,24,13693.437872
450,22,13697.84008
300,23,13698.319353
300,23,13698.878533
500,20,13699.308367
400,26,13699.898065
300,18,13700.317626
500,26,13704.817244
300,18,13705.223511
300,18,13705.600449
250,25,13706.201402
600,21,13706.611856
350,26,13707.086827
500,22,13711.464857
200,25,13712.058941
150,21,13712.486491
200,27,13713.074715
150,26,13713.569433
350,24,13718.205599
250,21,13718.651848
500,23,13719.079737
150,26,13719.678056
250,29,13720.319308
450,19,13724.754331
500,63,13726.04705
150,20,13726.482339
150,33,13727.184088
250,20,13731.689359
450,23,13732.132949
0,19,13732.58689
450,52,13733.847471
350,19,13734.188654
700,24,13738.935137
300,30,13739.574158
250,19,13739.991973
350,23,13740.446159
250,16,13740.859994
200,35,13745.392756
400,21,13745.802768
300,28,13746.415431
250,19,13746.853151
500,32,13747.502189
250,37,13752.380591
200,30,13752.977474
550,21,13753.38825
250,25,13753.828539
250,22,13754.364462
300,21,13758.869855
500,34,13759.586061
200,28,13760.22106
500,37,13761.011045
500,18,13765.195357
450,17,13765.632713
350,24,13766.217498
250,21,13766.671404
450,19,13767.101395
350,20,13767.530359
100,18,13767.823909
550,18,13772.314548
500,21,13772.772533
150,32,13773.406824
