#{"t_start": 1705046947.5351973, "env_id": "match3-wide-v0"}
r,l,t 
100,28,21218.643254
550,18,21219.204003
350,19,21223.321501
400,18,21223.842491
150,22,21224.406529
250,35,21225.295564
300,27,21226.073387
150,19,21230.194535
300,31,21231.012015
350,17,21231.575163
400,17,21231.900094
700,21,21232.44558
300,23,21233.237155
250,18,21237.404778
750,16,21237.732515
200,21,21238.279917
350,18,21238.811557
150,24,21239.405463
350,21,21240.100195
300,20,21240.650269
450,28,21244.857728
250,24,21245.626059
200,20,21246.193697
500,19,21246.723802
650,25,21247.326405
250,28,21251.713526
300,20,21252.229379
450,23,21252.792393
450,25,21253.571386
550,23,21254.155051
300,22,21254.757848
450,16,21258.856201
650,20,21259.412992
400,19,21259.946616
450,30,21260.761427
450,28,21261.573604
250,19,21265.492816
450,17,21266.014007
150,27,21266.791635
250,24,21267.379484
350,28,21268.165317
650,18,21268.704299
300,20,21272.879378
400,26,21273.49593
150,31,21274.54426
600,20,21275.07567
450,19,21275.430925
200,27,21279.790349
450,19,21280.350204
450,22,21280.950106
400,19,21281.488875
400,28,21282.336986
150,23,21282.91005
200,20,21287.025002
200,18,21287.556387
500,18,21288.066228
500,17,21288.55768
300,20,21289.076524
450,21,21289.637936
450,20,21290.21855
450,29,21294.645041
500,24,21295.272023
500,16,21295.75789
300,18,21296.101771
250,33,21297.128991
50,22,21301.277706
450,23,21301.871233
400,22,21302.418617
400,26,21303.185817
450,18,21303.698443
100,25,21304.274141
100,29,21308.614067
400,30,21309.453902
600,19,21310.051676
350,22,21310.646271
500,20,21311.211325
600,24,21315.526947
350,20,21316.077707
550,18,21316.409965
100,30,21317.228889
200,22,21317.981546
700,17,21318.301271
400,26,21322.635914
500,21,21323.202819
500,25,21323.984814
550,25,21324.546494
250,15,21325.044339
250,37,21329.475067
250,17,21329.987767
400,23,21330.555895
450,27,21331.359437
350,23,21331.923931
300,24,21332.690432
300,21,21336.80939
200,28,21337.638897
350,26,21338.240263
300,19,21338.778508
500,23,21339.311246
450,21,21343.534873
200,23,21344.291077
350,26,21344.929888
500,26,21345.738494
200,26,21346.512884
350,16,21346.868633
350,29,21351.224906
250,19,21351.796388
500,21,21352.338752
150,24,21352.926366
300,25,21353.672777
550,24,21357.815191
600,21,21358.370438
450,27,21359.157784
300,32,21359.99567
400,17,21360.503136
400,31,21364.916863
200,25,21365.662954
400,27,21366.284805
450,19,21366.804343
400,19,21367.359124
150,32,21371.799897
400,23,21372.624059
200,22,21373.198486
350,32,21374.040204
400,19,21374.55485
350,26,21375.361377
400,19,21379.27973
200,26,21380.066186
450,18,21380.615988
300,24,21381.201387
150,32,21382.018858
450,25,21386.359447
200,19,21386.883528
400,16,21387.201478
450,27,21388.033212
450,27,21388.791711
150,25,21389.424827
300,18,21393.515423
450,22,21394.075994
450,17,21394.599236
300,17,21395.117645
400,18,21395.630775
400,16,21395.95803
450,16,21396.496192
200,34,21400.940179
250,24,21401.714915
400,19,21402.059414
200,21,21402.776252
350,20,21403.314564
400,20,21407.414891
350,25,21407.995854
350,21,21408.554788
300,19,21409.059988
250,26,21409.842527
350,19,21410.407236
150,28,21414.629898
200,31,21415.471333
300,23,21416.249141
350,23,21416.814752
400,21,21417.382665
350,19,21421.560263
200,15,21422.088505
350,30,21422.933922
350,26,21423.522041
400,23,21424.140411
500,23,21424.933446
400,19,21429.066728
300,20,21429.644578
400,23,21430.201845
300,38,21431.286586
350,20,21431.829559
200,30,21436.219965
150,19,21436.791121
500,22,21437.340068
400,20,21437.908033
300,27,21438.72758
350,27,21442.922161
400,19,21443.44401
450,27,21444.247305
550,20,21444.771522
250,24,21445.362249
300,22,21445.918411
450,36,21450.523644
250,18,21451.057976
400,21,21451.588236
400,18,21452.100274
200,16,21452.431206
200,17,21452.934779
400,18,21457.037194
500,20,21457.616453
400,17,21458.141659
150,33,21458.96983
550,27,21459.736077
350,25,21460.318699
300,30,21464.742
250,26,21465.543094
350,24,21466.114569
450,22,21466.713092
350,29,21467.53428
300,20,21471.646316
450,16,21472.207462
350,25,21472.801923
150,33,21473.804805
450,17,21474.127094
350,23,21478.506931
600,18,21478.835416
200,28,21479.639189
400,17,21480.182607
500,16,21480.518049
450,23,21481.290068
300,30,21485.725193
350,17,21486.070392
400,17,21486.61152
300,28,21487.448091
400,21,21487.98814
600,15,21488.506155
300,32,21492.930498
650,17,21493.243643
300,19,21493.808541
300,22,21494.584826
300,21,21495.145266
600,22,21495.705485
200,21,21499.882662
500,24,21500.445899
300,28,21501.267895
200,26,21502.086713
550,20,21502.649077
500,21,21503.178616
300,24,21507.306443
250,28,21508.140152
400,20,21508.71841
450,21,21509.310838
300,19,21509.886405
300,22,21514.071838
350,23,21514.799598
400,22,21515.360288
250,21,21515.900791
250,33,21516.750189
400,22,21517.314212
150,20,21521.438003
450,19,21521.950627
350,26,21522.715061
350,22,21523.296352
250,19,21523.802071
350,21,21524.342917
450,24,21528.493057
500,17,21529.008814
200,19,21529.555351
350,24,21530.116217
400,20,21530.656391
300,25,21531.448622
250,24,21535.618253
100,22,21536.360533
450,20,21536.902387
450,23,21537.500906
600,25,21538.059095
550,22,21542.341696
350,19,21542.719461
400,19,21543.267519
100,27,21544.072148
200,25,21544.819886
500,20,21545.35625
200,25,21549.518495
250,22,21550.084804
450,27,21550.87498
400,17,21551.39752
400,25,21552.024963
450,15,21552.505714
250,21,21556.643298
450,17,21556.945283
250,20,21557.496726
500,18,21558.042598
150,29,21558.8403
250,25,21559.639989
200,25,21563.799139
300,28,21564.577542
400,32,21565.423828
350,21,21566.020755
350,27,21566.799143
250,22,21570.882604
150,21,21571.442112
300,28,21572.252829
450,19,21572.784138
250,17,21573.286401
300,21,21573.868515
450,20,21577.980032
400,21,21578.555299
600,18,21579.06747
150,30,21579.88814
450,30,21580.748964
100,22,21584.919095
600,19,21585.470717
350,26,21586.083287
650,20,21586.647512
450,24,21587.436879
400,19,21587.988829
400,22,21592.105078
350,24,21592.684928
350,29,21593.48958
300,28,21594.294142
450,18,21594.809955
450,26,21599.0111
150,25,21599.77558
300,24,21600.368464
200,20,21600.893047
650,20,21601.42084
250,20,21602.026239
450,16,21606.11862
350,21,21606.7393
400,18,21607.256139
500,22,21607.832395
400,21,21608.393316
250,24,21608.978916
250,28,21613.397545
350,17,21613.913013
500,19,21614.445127
100,28,21615.248045
550,23,21615.791593
450,27,21616.592431
400,22,21620.71922
450,24,21621.309369
550,18,21621.839149
550,17,21622.350152
550,16,21622.683641
500,18,21623.237209
350,28,21627.597798
400,27,21628.379632
300,28,21629.004743
300,31,21630.037972
200,20,21630.592697
450,16,21634.505816
350,29,21635.334194
300,17,21635.817666
300,25,21636.391285
200,25,21637.159214
250,23,21637.73321
250,22,21641.879911
350,39,21642.984998
400,29,21643.766309
650,16,21644.264026
400,24,21644.85939
300,19,21649.024514
450,22,21649.603065
400,23,21650.205257
400,26,21650.986678
200,27,21651.774593
400,17,21655.640835
350,25,21656.42743
350,22,21657.022635
200,21,21657.613529
400,29,21658.417858
400,23,21658.991609
450,23,21663.325268
300,21,21663.877527
250,18,21664.372167
100,33,21665.220979
650,20,21665.767565
250,24,21669.935972
450,16,21670.468819
300,22,21671.052783
500,19,21671.583147
150,27,21672.37428
350,26,21672.971646
500,26,21677.30282
500,20,21677.859837
150,21,21678.418905
400,19,21678.951256
250,26,21679.725908
350,26,21680.301865
450,30,21684.672887
600,20,21685.237799
500,27,21686.026208
550,27,21686.789951
500,24,21687.370861
300,21,21691.508825
200,22,21692.076817
400,19,21692.637785
550,27,21693.438486
350,20,21693.988775
400,18,21694.524015
250,22,21698.687789
300,21,21699.240884
400,39,21700.365043
250,20,21700.916716
350,21,21701.475051
200,22,21705.620946
150,21,21706.207107
450,27,21706.968219
450,25,21707.571791
300,26,21708.373642
250,25,21712.738693
300,29,21713.361739
200,24,21714.116532
600,18,21714.656765
350,23,21715.254557
300,21,21715.804232
200,18,21719.937026
250,27,21720.778029
200,27,21721.387717
600,17,21721.953066
450,17,21722.486163
150,22,21723.05299
450,20,21727.159714
300,24,21727.761692
200,22,21728.347814
300,40,21729.488902
250,19,21730.041067
250,17,21734.139791
400,18,21734.691726
300,20,21735.256789
200,21,21735.83113
450,24,21736.419657
100,22,21737.205049
300,48,21741.948777
350,19,21742.519891
350,25,21743.296876
250,27,21743.934271
700,15,21744.484074
250,26,21748.843037
350,21,21749.406802
400,22,21749.954132
600,20,21750.531546
250,23,21751.123402
400,18,21751.69422
350,20,21755.832437
350,26,21756.624806
400,19,21757.002196
300,16,21757.478691
200,21,21758.063624
200,26,21758.842216
550,20,21763.01259
600,21,21763.556997
500,18,21764.073942
400,30,21764.864957
250,21,21765.398771
450,30,21769.770061
250,18,21770.293998
200,17,21770.645416
350,21,21771.214165
500,17,21771.772357
450,23,21772.331459
300,30,21776.674181
200,36,21777.76512
450,27,21778.537371
300,22,21779.104918
350,22,21779.678352
350,18,21783.748517
400,18,21784.289568
150,26,21784.873333
400,24,21785.651958
200,20,21786.258193
150,28,21786.8882
100,19,21790.992019
500,33,21792.067289
400,16,21792.376936
450,24,21793.192582
600,17,21793.566861
350,21,21794.148969
350,29,21798.52737
300,28,21799.349221
300,27,21800.133438
400,21,21800.673924
300,25,21801.275605
250,23,21805.599993
400,32,21806.446352
100,22,21806.990733
150,37,21808.052585
200,23,21812.179757
350,23,21812.759108
250,33,21813.806908
250,26,21814.411828
500,22,21815.148735
150,17,21815.494772
650,15,21819.593673
250,24,21820.185511
300,18,21820.743016
600,21,21821.326031
600,25,21822.107606
400,18,21822.47588
300,17,21826.594587
250,21,21827.140875
550,30,21827.957599
350,28,21828.783566
300,25,21829.400295
150,17,21833.497606
350,17,21834.061992
350,20,21834.603376
250,24,21835.22996
300,27,21836.047845
150,23,21836.614698
200,31,21840.998202
300,26,21841.791686
150,19,21842.363541
150,16,21842.714622
450,18,21843.282959
450,28,21844.116137
350,18,21848.191853
300,20,21848.744893
400,28,21849.54849
200,21,21850.107231
500,22,21850.722083
200,25,21851.315831
300,22,21855.676741
300,21,21856.216161
500,25,21856.833394
100,38,21857.885888
450,18,21858.393358
200,25,21862.581567
500,17,21863.128778
200,22,21863.691752
350,25,21864.459207
250,19,21865.028867
400,24,21865.683125
550,17,21869.774136
300,20,21870.359462
200,20,21870.92244
400,18,21871.492683
350,29,21872.105749
400,22,21872.840462
550,17,21876.749634
400,23,21877.547466
500,22,21878.128926
550,16,21878.493517
400,23,21879.249268
550,21,21879.802974
250,29,21884.274522
350,23,21884.854195
250,44,21886.000811
400,29,21886.866004
400,17,21890.942448
350,30,21891.79162
250,16,21892.332864
400,23,21892.897956
500,22,21893.495891
100,17,21894.038397
700,18,21898.156707
350,22,21898.728835
600,20,21899.302812
300,17,21899.823174
400,21,21900.417706
200,32,21901.248674
650,18,21905.326341
450,19,21905.875
550,33,21906.741547
200,24,21907.308955
300,18,21907.855461
350,24,21908.419574
500,21,21912.722363
450,18,21913.071443
350,22,21913.854158
300,22,21914.425334
300,29,21915.249391
400,29,21919.673682
300,18,21920.008414
400,19,21920.598265
150,20,21921.163319
450,27,21921.989944
350,25,21922.581043
300,18,21926.673955
400,28,21927.513271
400,38,21928.638461
500,18,21929.194813
350,25,21929.766751
350,27,21934.179167
400,23,21934.787616
250,18,21935.330305
300,22,21935.899817
200,33,21936.803298
200,23,21941.128029
650,19,21941.703972
350,20,21942.285005
150,21,21942.819302
200,21,21943.373725
400,17,21943.914854
500,23,21944.472741
450,21,21948.666205
300,24,21949.267366
200,20,21949.802671
50,44,21951.09237
550,16,21951.430835
450,28,21955.786346
400,25,21956.617214
50,25,21957.213528
350,20,21957.749597
200,22,21958.313568
350,18,21962.400453
200,26,21963.235218
150,24,21963.811719
300,30,21964.634734
350,19,21965.180589
650,17,21965.720503
200,22,21969.821811
50,38,21970.901588
400,19,21971.495883
300,32,21972.315229
350,15,21972.661683
550,21,21976.812329
400,23,21977.573567
250,26,21978.185591
350,19,21978.762843
300,25,21979.549817
300,23,21983.705737
500,17,21984.279234
450,16,21984.601724
400,26,21985.400254
300,26,21986.225154
300,25,21986.858336
250,21,21990.980412
50,37,21992.062947
450,20,21992.607389
350,24,21993.197686
200,30,21994.030943
250,25,21998.363447
450,19,21998.916704
750,24,21999.490802
150,18,22000.032352
350,16,22000.372559
150,29,22001.188698
300,18,22005.251505
450,21,22005.803486
350,22,22006.362298
150,26,22007.195563
400,22,22007.751683
100,23,22008.548064
450,22,22012.64967
150,18,22013.172371
300,19,22013.552753
300,20,22014.108071
500,25,22014.9139
500,20,22015.492772
450,18,22019.595059
300,28,22020.413013
250,24,22021.002715
350,29,22021.865234
250,32,22022.718071
300,20,22026.892536
500,27,22027.709898
250,22,22028.297757
200,29,22029.072841
500,16,22029.433721
350,29,22033.793869
400,21,22034.379336
350,25,22035.172137
300,19,22035.717752
600,31,22036.586329
300,26,22040.886916
450,29,22041.518773
200,21,22042.263175
250,21,22042.827928
200,23,22043.422447
400,19,22043.985621
400,22,22048.090273
450,18,22048.634703
200,23,22049.207204
450,16,22049.729714
250,19,22050.261992
250,32,22051.123678
450,21,22055.300587
250,25,22055.910976
600,16,22056.448846
400,23,22057.057427
300,25,22057.832273
400,21,22058.414728
