#{"t_start": 1705046947.6439075, "env_id": "match3-wide-v0"}
r,l,t 
300,17,12387.675076
400,26,12388.105553
400,54,12389.209294
450,26,12389.651942
350,31,12394.314512
100,21,12394.741051
350,24,12395.148034
400,26,12395.676666
250,18,12395.925228
450,20,12396.339124
300,28,12400.869358
200,20,12401.218564
450,24,12401.730715
450,31,12402.310008
250,29,12402.889113
200,30,12407.428169
350,19,12407.78861
450,27,12408.219934
250,17,12408.574384
400,18,12408.940563
250,26,12413.427272
450,26,12413.98761
300,16,12414.312735
650,22,12414.723142
400,29,12415.278981
250,56,12420.43546
150,31,12420.998821
250,21,12421.381089
450,20,12421.755052
200,39,12426.552222
300,44,12427.454048
200,53,12428.412133
400,83,12433.928974
350,22,12434.411709
400,19,12434.674474
400,21,12435.161602
400,19,12439.515647
500,19,12439.896039
300,19,12440.272234
300,40,12441.051246
550,33,12445.785119
450,29,12446.244198
200,34,12446.957008
350,20,12447.376777
100,19,12447.740749
150,19,12448.103548
200,24,12452.585206
450,30,12453.153735
300,25,12453.689286
250,22,12454.112182
350,45,12458.987915
300,20,12459.37589
450,17,12459.716253
550,21,12460.105452
550,16,12460.463698
100,23,12460.864951
200,28,12465.463373
400,32,12466.052416
300,26,12466.594605
300,21,12467.00026
250,20,12467.39857
400,26,12471.899255
300,22,12472.296527
550,39,12473.052482
400,20,12473.445354
400,25,12473.993851
400,22,12478.384027
550,37,12479.150687
400,18,12479.53955
200,20,12479.948236
600,27,12480.399609
350,25,12484.926235
550,19,12485.301596
300,22,12485.724618
350,19,12486.08668
250,29,12486.723336
300,29,12487.259488
550,28,12491.799697
300,23,12492.333596
650,16,12492.560679
350,25,12493.067417
300,25,12493.484342
400,23,12498.010051
250,36,12498.622473
500,25,12499.189246
250,20,12499.544694
400,19,12499.946456
200,34,12504.653009
250,18,12505.021713
50,27,12505.455021
350,28,12506.015233
400,22,12506.412734
150,47,12511.384944
150,21,12511.775476
400,26,12512.345247
200,30,12512.949487
100,27,12517.547854
550,31,12518.136102
450,21,12518.549745
400,31,12519.140428
450,18,12519.529807
350,25,12524.044578
350,33,12524.644972
300,30,12525.228476
300,34,12525.921677
300,33,12530.57455
650,17,12530.957784
600,147,12537.861787
200,22,12538.256171
300,23,12538.669216
450,61,12543.842509
600,25,12544.359833
600,20,12544.817221
50,29,12545.395787
650,16,12545.63416
300,18,12546.008929
200,20,12550.376631
350,34,12550.996202
400,26,12551.527973
500,28,12552.066674
200,23,12552.505588
300,26,12557.143156
250,39,12557.908407
250,38,12558.573299
250,42,12563.518085
300,39,12564.140153
350,18,12564.519148
400,25,12565.058429
450,18,12565.423973
450,23,12569.970311
450,34,12570.576943
600,24,12571.120243
400,29,12571.711322
400,60,12577.114732
550,56,12578.112608
500,20,12578.524449
250,23,12582.985599
350,27,12583.637142
400,22,12584.070908
200,23,12584.623012
500,27,12585.080195
550,25,12585.678731
250,20,12590.23306
500,35,12590.869134
250,28,12591.496056
600,23,12591.921313
300,33,12596.795168
400,23,12597.238769
350,25,12597.806407
300,43,12598.641885
600,33,12603.333951
300,23,12603.735137
700,55,12604.85577
350,21,12605.280781
400,21,12605.703326
250,26,12610.358924
200,21,12610.753829
550,21,12611.158036
100,22,12611.581192
500,31,12612.165067
200,19,12616.712685
300,22,12617.114858
250,21,12617.528932
250,27,12618.092752
250,23,12618.488158
450,26,12619.045157
300,26,12623.588393
200,24,12624.019178
250,27,12624.568417
200,20,12624.951381
550,24,12625.390138
250,18,12629.968754
250,44,12630.786665
-50,26,12631.352015
150,26,12631.89838
300,19,12632.169651
200,117,12638.644342
200,22,12643.190204
450,28,12643.802307
350,20,12644.236318
500,23,12644.671237
350,20,12645.086466
450,46,12650.1382
200,22,12650.596314
400,20,12651.00045
150,23,12651.549897
500,30,12652.121953
250,30,12656.783993
600,27,12657.238865
250,48,12658.21183
300,29,12658.823097
450,28,12663.529382
300,23,12663.960837
400,17,12664.319996
600,20,12664.744655
200,25,12665.186669
250,24,12665.74341
300,33,12670.469647
450,28,12671.046601
250,19,12671.445556
650,18,12671.697376
550,23,12672.225393
300,19,12676.581256
200,20,12676.981761
500,23,12677.425601
550,24,12677.841027
250,31,12678.472481
350,20,12682.907806
400,56,12684.048081
300,22,12684.47498
350,25,12685.06011
400,28,12689.755908
400,24,12690.202733
200,40,12690.988512
150,31,12691.613878
650,23,12692.077027
400,21,12696.58929
600,21,12697.10909
350,16,12697.369861
250,22,12697.794635
0,21,12698.200326
250,28,12698.778312
250,53,12703.905027
250,26,12704.333043
450,29,12704.924423
350,57,12710.047377
300,19,12710.448247
500,23,12710.86792
400,22,12711.293134
450,18,12711.680102
250,38,12716.530966
400,20,12716.944072
500,23,12717.424869
200,21,12717.843612
200,19,12718.249955
100,25,12722.825621
300,21,12723.23543
100,19,12723.649963
500,40,12724.453349
450,29,12724.923497
400,16,12729.34827
350,20,12729.759611
400,20,12730.162436
100,42,12730.995283
350,19,12731.405278
400,17,12731.804408
400,31,12736.512036
350,70,12737.965948
450,23,12738.384803
250,30,12743.039339
350,27,12743.634485
250,35,12744.318887
50,27,12744.924015
150,25,12749.546925
350,34,12750.187637
200,20,12750.654302
350,24,12751.08569
250,19,12751.485144
550,18,12751.852681
300,21,12756.23158
150,23,12756.79718
300,25,12757.270808
400,49,12758.245054
250,20,12762.693082
350,19,12763.072432
400,36,12763.746412
350,28,12764.309793
250,23,12764.842403
200,30,12769.44567
650,21,12769.827839
250,56,12770.902041
250,20,12771.299019
350,37,12776.18242
150,23,12776.636253
450,19,12777.141392
50,25,12777.706006
450,29,12778.301664
300,26,12782.804727
400,23,12783.275408
350,23,12783.850658
300,18,12784.237625
350,20,12784.641451
350,16,12784.927543
550,27,12789.544508
250,30,12790.16467
200,18,12790.5685
250,35,12791.227118
400,16,12791.603711
500,15,12791.856357
450,28,12796.406601
200,20,12796.814872
200,15,12797.174305
100,20,12797.546676
600,26,12798.000003
300,18,12798.41504
350,30,12802.991202
300,18,12803.395018
550,20,12803.821416
150,30,12804.42537
450,20,12804.844209
150,26,12809.292176
250,22,12809.842727
450,21,12810.263973
200,22,12810.69671
200,27,12811.293873
200,26,12811.780141
450,20,12816.17989
200,21,12816.575963
200,24,12817.165917
450,16,12817.395303
500,16,12817.753693
400,15,12818.012209
300,20,12822.339853
450,17,12822.720814
300,25,12823.318111
500,21,12823.759218
650,20,12824.237478
750,16,12824.502986
350,21,12824.953755
350,18,12829.295161
450,64,12830.698132
250,22,12831.101475
100,26,12831.59268
150,32,12836.304431
350,26,12836.753913
200,26,12837.334787
350,29,12837.898325
400,16,12838.156161
250,25,12842.683881
500,32,12843.34579
500,31,12843.957879
350,27,12844.55338
300,20,12848.950814
250,18,12849.373482
350,25,12849.81737
450,23,12850.262341
300,25,12850.835354
500,16,12851.090683
50,22,12855.66893
350,42,12856.512614
400,23,12856.939549
250,26,12857.5275
300,32,12862.130246
450,26,12862.732858
400,28,12863.202094
200,28,12863.823302
450,29,12864.416997
150,21,12868.899379
550,20,12869.313587
550,32,12869.961214
400,40,12870.81273
300,17,12871.190603
300,26,12875.695064
250,30,12876.338159
450,30,12876.975178
350,22,12877.435582
300,27,12878.046495
200,27,12882.592431
450,22,12882.99925
350,30,12883.62068
250,29,12884.215261
300,26,12884.822195
250,19,12889.305535
350,22,12889.740882
400,18,12890.14414
450,21,12890.582068
500,16,12890.962275
400,22,12891.388499
500,27,12895.879271
400,17,12896.25282
350,27,12896.833761
300,21,12897.237204
400,25,12897.673805
350,17,12898.069704
250,18,12902.514801
400,26,12903.074526
350,18,12903.364367
250,27,12903.943876
250,21,12904.387537
300,20,12904.784482
350,29,12909.477779
200,19,12909.895582
200,30,12910.518497
250,31,12911.11729
300,24,12915.568933
150,23,12916.149029
250,22,12916.575804
250,18,12916.977866
250,20,12917.382972
300,59,12922.707067
500,25,12923.195295
400,24,12923.761677
150,18,12924.054957
150,23,12924.618363
300,21,12925.046772
400,39,12929.978101
450,30,12930.60629
250,22,12931.041576
400,25,12931.521748
550,20,12936.093352
450,40,12936.951426
500,26,12937.518669
250,26,12938.126609
300,26,12938.623834
350,21,12943.249077
400,23,12943.805115
400,33,12944.427413
450,43,12945.275909
500,31,12949.992546
150,24,12950.612045
350,25,12951.105817
300,30,12951.769279
100,23,12952.18548
300,23,12956.747411
300,30,12957.436279
350,15,12957.665207
200,30,12958.361765
550,21,12958.76564
550,16,12963.195117
350,23,12963.690743
250,32,12964.360353
600,21,12964.945038
350,41,12965.744236
50,25,12970.26401
150,21,12970.693016
500,29,12971.352396
200,36,12972.156406
250,20,12972.569911
300,27,12977.032587
250,20,12977.452886
350,22,12977.963844
350,30,12978.583496
300,20,12978.971878
150,27,12983.408468
300,21,12983.817122
600,29,12984.412195
500,22,12984.937081
250,36,12985.581651
350,21,12989.977767
400,18,12990.3847
250,19,12990.78255
300,37,12991.568021
100,40,12992.405873
250,35,12997.165973
550,19,12997.564317
450,20,12997.960909
50,17,12998.331712
550,23,12998.755104
600,20,13003.212255
200,23,13003.649302
450,19,13004.042926
500,20,13004.450626
300,23,13005.004676
400,50,13010.199142
200,18,13010.476858
150,24,13011.094996
400,20,13011.510448
600,38,13012.337911
50,30,13016.983675
150,25,13017.440788
100,20,13017.833677
400,19,13018.247476
250,26,13018.828824
500,26,13023.252968
450,23,13023.673573
100,41,13024.605401
600,19,13024.878242
300,19,13025.272777
300,23,13025.81718
400,21,13030.24736
500,22,13030.680241
300,27,13031.250256
200,29,13031.863179
500,15,13032.12429
400,33,13036.727001
350,28,13037.300049
150,26,13037.875582
700,17,13038.145857
450,26,13038.676873
300,22,13043.161595
250,26,13043.748105
450,18,13044.145404
150,35,13044.781416
250,81,13050.425587
500,18,13050.801671
400,18,13051.205901
350,37,13051.965842
250,24,13056.522024
350,20,13056.920367
300,16,13057.319832
550,23,13057.760094
450,31,13058.36654
250,26,13058.940673
400,18,13063.314788
300,25,13063.899861
150,25,13064.359183
400,36,13065.164381
150,23,13065.602358
550,25,13070.314981
400,31,13070.930951
400,18,13071.34919
300,27,13071.86126
400,21,13072.287622
450,24,13077.166463
300,26,13077.655347
500,23,13078.264654
350,17,13078.526673
400,23,13079.128933
400,21,13079.547702
350,22,13084.168847
350,23,13084.620562
350,22,13085.203664
400,26,13085.68978
550,23,13086.177685
300,20,13090.692649
300,23,13091.271629
350,24,13091.709192
150,19,13092.101173
200,112,13098.46225
100,38,13099.278458
450,27,13099.849113
250,17,13104.130858
550,25,13104.746314
400,25,13105.214997
300,35,13106.004886
450,19,13106.428989
300,17,13111.011611
700,18,13111.306328
400,29,13111.89713
700,35,13112.645878
250,26,13113.142821
250,36,13118.145046
350,29,13118.752086
400,18,13119.148336
250,24,13119.584932
600,40,13120.376563
100,32,13124.922108
500,24,13125.510883
500,30,13126.122973
550,40,13126.940238
250,29,13131.598845
200,33,13132.221676
450,20,13132.624645
200,28,13133.219982
250,21,13137.757981
450,21,13138.207556
550,26,13138.677527
200,18,13139.069352
200,27,13139.646034
250,24,13140.066967
300,27,13144.645455
400,29,13145.27199
400,23,13145.695189
500,55,13146.915266
350,30,13151.561345
350,21,13151.97568
250,33,13152.587194
350,24,13153.118593
300,23,13153.55288
450,22,13158.208931
350,22,13158.668054
300,21,13159.08742
450,22,13159.653128
300,19,13159.93913
200,21,13160.472845
250,28,13165.011506
350,38,13165.857874
250,20,13166.254399
400,19,13166.687692
350,24,13167.156381
600,21,13171.79611
300,21,13172.208562
150,27,13172.677457
400,31,13173.305571
450,28,13173.914676
450,35,13178.81952
400,26,13179.304433
500,30,13179.924417
300,24,13180.477792
400,28,13185.078758
450,21,13185.513687
550,16,13185.802702
300,23,13186.374028
450,16,13186.629308
350,27,13187.262078
250,34,13191.946062
600,25,13192.501308
350,29,13193.100081
250,27,13193.60374
400,40,13198.576843
150,20,13199.066552
400,18,13199.471502
300,33,13200.157166
250,24,13200.733521
350,24,13205.1976
550,16,13205.597644
300,24,13206.036434
200,23,13206.596577
600,24,13207.056154
250,22,13207.504773
350,29,13212.160458
300,24,13212.62005
650,46,13213.608023
250,28,13214.214717
350,23,13218.727634
500,15,13219.10422
450,27,13219.589807
450,23,13220.114436
400,21,13220.556351
300,23,13221.011317
350,19,13225.387681
250,48,13226.423099
150,20,13226.840339
500,16,13227.115985
550,24,13227.683171
350,19,13232.012278
450,29,13232.622477
400,23,13233.049143
400,25,13233.521778
400,30,13234.132302
350,24,13238.930248
450,17,13239.174109
400,18,13239.581782
100,22,13240.007122
350,39,13240.832172
100,25,13245.272931
400,27,13245.885027
400,31,13246.512862
450,21,13246.934439
250,22,13247.351031
350,22,13247.781996
300,21,13252.224761
200,35,13252.984937
450,23,13253.440576
250,19,13253.828605
350,27,13254.419035
400,20,13259.019722
350,21,13259.458984
400,24,13259.917049
650,24,13260.484926
200,20,13260.900651
450,17,13261.153923
500,25,13265.678366
250,25,13266.166275
500,27,13266.773342
400,23,13267.235178
350,22,13267.659605
50,18,13271.995054
150,23,13272.557757
450,23,13273.002343
200,23,13273.444608
200,22,13273.893986
700,17,13274.292947
550,18,13278.768814
300,27,13279.38018
550,18,13279.649515
550,15,13280.039009
550,24,13280.481866
300,20,13280.886792
600,28,13285.440199
500,18,13285.86614
250,24,13286.338758
