#{"t_start": 1705046947.6877897, "env_id": "match3-wide-v0"}
r,l,t 
500,21,17899.557672
350,21,17903.623816
450,23,17904.120617
250,32,17904.956632
350,18,17905.26413
300,24,17905.898583
250,22,17909.953221
700,23,17910.46683
750,19,17910.929523
150,25,17911.561945
400,19,17912.016415
500,21,17912.467717
400,21,17916.516912
100,21,17916.975472
350,32,17917.669054
400,25,17918.29505
350,32,17918.993261
300,21,17923.000653
350,22,17923.462382
350,27,17924.121489
250,22,17924.578111
400,24,17925.07565
250,26,17929.308767
450,27,17929.962018
150,30,17930.645141
300,25,17931.163187
350,24,17931.817966
200,21,17935.867743
400,19,17936.306243
250,28,17936.83481
300,18,17937.266356
550,19,17937.722377
500,18,17938.175852
400,31,17942.398905
450,23,17942.872505
400,22,17943.469148
350,17,17943.814863
450,23,17944.435526
600,18,17944.732022
350,23,17948.919785
400,19,17949.383947
300,20,17949.874413
350,24,17950.35606
300,24,17950.816487
150,29,17951.498318
400,22,17955.574623
450,23,17956.192683
50,28,17956.849865
250,26,17957.364966
500,22,17957.840883
450,21,17961.903028
150,26,17962.559175
250,27,17963.206966
350,20,17963.663057
200,24,17964.151791
400,24,17964.800014
200,26,17968.831525
350,19,17969.273501
350,20,17969.722508
450,28,17970.394238
400,23,17970.869308
150,21,17974.908173
400,27,17975.579206
400,22,17976.053265
350,24,17976.6837
250,35,17977.381177
350,18,17981.392144
400,21,17981.834199
450,21,17982.303369
400,23,17982.783821
300,23,17983.42808
600,20,17983.868179
250,25,17987.932338
350,22,17988.408829
250,26,17989.056876
500,20,17989.52661
400,19,17989.992421
400,20,17990.444881
350,21,17994.461811
350,24,17994.9602
350,25,17995.608783
150,25,17996.09376
500,20,17996.548214
200,20,17996.994812
150,25,18001.231448
350,30,18001.908866
150,26,18002.444118
350,16,18002.868193
400,21,18003.332371
250,19,18007.334161
200,27,18007.976443
200,22,18008.441776
250,27,18009.112797
600,34,18009.822
250,29,18014.08248
350,24,18014.579119
250,22,18015.192624
300,16,18015.470134
300,29,18016.151922
200,24,18020.200139
300,22,18020.833855
150,30,18021.51538
450,32,18022.245615
550,20,18022.76333
350,18,18023.208212
400,24,18027.256912
300,18,18027.712128
450,21,18028.186
150,23,18028.676642
300,17,18029.12158
250,20,18029.582723
250,24,18033.640295
150,32,18034.452453
450,17,18034.753706
650,16,18035.145407
300,23,18035.651548
250,19,18036.104633
250,26,18040.311194
400,24,18040.850159
350,27,18041.512752
350,21,18041.9834
200,24,18042.471422
400,22,18046.545251
200,26,18047.202464
250,20,18047.650963
500,25,18048.29443
250,26,18048.81495
250,26,18053.016669
400,23,18053.511071
250,21,18053.996402
250,18,18054.443414
150,23,18054.923775
550,19,18055.386218
500,28,18059.630336
500,15,18059.908589
350,22,18060.530614
550,20,18061.037865
150,32,18061.847774
300,22,18062.366791
600,15,18066.350866
350,24,18066.870968
200,29,18067.59523
450,20,18068.072992
300,28,18068.759981
200,29,18073.019895
350,21,18073.55159
350,27,18074.08963
200,18,18074.543063
400,20,18075.015835
550,23,18075.514264
300,18,18079.494033
350,21,18079.979423
150,16,18080.418431
600,19,18080.880655
350,18,18081.320255
450,20,18081.791555
250,25,18085.903467
350,18,18086.396705
300,21,18086.915968
300,21,18087.391315
150,27,18088.095392
450,17,18088.517364
400,21,18088.992497
350,19,18092.98009
300,21,18093.459433
300,21,18093.959334
150,28,18094.638296
300,21,18095.091399
400,26,18099.167052
350,40,18100.121403
300,21,18100.607589
350,22,18101.224632
400,20,18101.733087
350,24,18105.733898
500,26,18106.453863
300,29,18107.008001
400,31,18107.903345
350,21,18108.408662
550,17,18112.246325
600,26,18112.949675
300,29,18113.744804
650,22,18114.260012
350,18,18114.71596
350,26,18115.265306
250,30,18119.573236
350,25,18120.225925
100,31,18120.937688
400,19,18121.410441
300,22,18121.90042
350,22,18125.989002
300,28,18126.670123
300,27,18127.359485
400,29,18128.064017
250,24,18128.568541
400,34,18133.00016
300,24,18133.543329
550,18,18133.972777
250,34,18134.712026
300,24,18138.922692
500,19,18139.221824
300,20,18139.693016
500,18,18140.124869
450,22,18140.612205
550,29,18141.300032
300,18,18141.729542
400,22,18145.769502
200,22,18146.399161
50,28,18146.915203
500,20,18147.385527
500,22,18148.010297
150,18,18151.88539
250,20,18152.357217
50,25,18153.002969
250,28,18153.668218
200,20,18154.173567
350,19,18154.624881
200,19,18158.517235
450,28,18159.187927
300,24,18159.827328
600,16,18160.109978
300,20,18160.570889
200,19,18161.016619
300,20,18165.052456
250,25,18165.686333
300,24,18166.165148
450,25,18166.819643
650,23,18167.31387
500,15,18167.592477
350,24,18171.87056
200,20,18172.414518
250,27,18172.99918
50,22,18173.655947
500,19,18174.098304
550,22,18174.579812
600,15,18178.457132
200,23,18179.08028
450,29,18179.615514
450,20,18180.080704
150,23,18180.725377
200,18,18181.204142
450,20,18185.216712
350,21,18185.695631
300,23,18186.175254
550,17,18186.62253
200,23,18187.127029
400,34,18191.448656
450,19,18191.89402
450,18,18192.324919
500,23,18192.807242
450,24,18193.437408
100,23,18193.912661
250,27,18198.111517
450,19,18198.569728
250,25,18199.097001
350,20,18199.594893
400,19,18200.071672
250,21,18200.549623
350,18,18204.579488
700,18,18205.03716
700,15,18205.3251
350,18,18205.795227
400,15,18206.190783
450,18,18206.537487
100,23,18207.159546
50,28,18211.247493
350,19,18211.70088
250,22,18212.30883
550,24,18212.847053
600,20,18213.300473
400,22,18213.774225
350,30,18218.024683
150,19,18218.472695
550,27,18219.144652
250,24,18219.664304
350,25,18220.293026
150,46,18224.866198
300,19,18225.315752
300,22,18225.793491
650,18,18226.243916
100,30,18226.94739
400,21,18231.027716
500,16,18231.467101
350,21,18231.93375
450,23,18232.414479
450,17,18232.857401
250,45,18237.401769
50,29,18238.086362
500,30,18238.786385
550,22,18239.422601
100,21,18239.90084
250,18,18243.78382
200,29,18244.478717
500,21,18244.946627
500,17,18245.358698
250,17,18245.797374
350,20,18246.262836
300,19,18246.73309
400,34,18251.062577
350,20,18251.514542
300,26,18252.171315
250,27,18252.689104
400,35,18257.157615
300,24,18257.640195
400,19,18258.112736
400,27,18258.742321
350,27,18259.42177
400,20,18259.872017
500,20,18263.910571
400,31,18264.632738
350,22,18265.074036
450,29,18265.781415
200,19,18266.227146
250,29,18270.488684
300,30,18271.182078
300,21,18271.653795
550,31,18272.343519
450,19,18272.79469
300,21,18276.844303
400,18,18277.281214
300,22,18277.763346
450,32,18278.465855
450,21,18278.945319
350,17,18279.373898
450,25,18283.465285
550,22,18284.09166
100,31,18284.813858
300,21,18285.282528
400,18,18285.728035
350,23,18289.828655
350,21,18290.312715
500,26,18290.977524
400,22,18291.439595
450,32,18292.154504
550,21,18296.241813
400,35,18297.106336
200,22,18297.579882
100,35,18298.31227
350,27,18298.980718
350,24,18303.0825
450,19,18303.549185
200,20,18304.026885
350,23,18304.638375
300,19,18304.96885
500,25,18305.653846
350,21,18309.744432
350,21,18310.25793
350,21,18310.745208
250,18,18311.208051
200,21,18311.671825
350,24,18312.338583
300,21,18316.409401
300,23,18316.927175
250,22,18317.420867
350,24,18318.100338
500,22,18318.599114
450,30,18322.945461
350,17,18323.233618
300,24,18323.906176
500,15,18324.226826
600,16,18324.670758
100,23,18325.183538
300,19,18325.673237
550,28,18329.969638
400,21,18330.465226
400,35,18331.348518
400,35,18332.108277
450,17,18336.177882
450,20,18336.669254
300,23,18337.180263
250,27,18337.872936
400,20,18338.364641
450,37,18342.723151
400,25,18343.406669
250,18,18343.841291
250,21,18344.362142
450,27,18345.065915
300,26,18345.601633
350,22,18349.660969
500,24,18350.281901
500,15,18350.613639
350,22,18351.09553
550,19,18351.557386
300,24,18352.178535
500,34,18356.503256
400,18,18356.931812
350,23,18357.437354
350,24,18358.086596
550,20,18358.526247
600,24,18362.590421
400,23,18363.090621
350,21,18363.569691
450,16,18364.030332
400,26,18364.664615
250,27,18365.209343
400,16,18369.238554
250,24,18369.731741
250,21,18370.221812
250,21,18370.820246
50,27,18371.364192
400,19,18371.817432
350,23,18375.91256
450,20,18376.392214
400,17,18376.830752
350,29,18377.53475
350,19,18377.994645
500,19,18378.454315
400,18,18382.548183
400,18,18382.839222
400,23,18383.447105
100,19,18383.923265
400,23,18384.400056
150,25,18384.910533
400,19,18388.920228
250,30,18389.634109
350,21,18390.130345
150,33,18390.990715
400,37,18391.743694
500,22,18395.93035
250,18,18396.268545
300,21,18396.883219
200,23,18397.364178
150,27,18398.078084
100,21,18402.101849
550,18,18402.417006
200,22,18403.05587
250,16,18403.347682
200,18,18403.817959
300,18,18404.282964
200,22,18404.776743
300,25,18409.046325
600,23,18409.537158
300,24,18410.043278
450,21,18410.549714
200,24,18411.18897
450,25,18415.241803
500,19,18415.710965
300,19,18416.153859
500,26,18416.816705
100,16,18417.099879
250,20,18417.649664
250,21,18418.133822
550,19,18422.217706
450,22,18422.717761
350,30,18423.428076
400,20,18423.903951
250,53,18428.84604
600,20,18429.347036
400,19,18429.807401
200,28,18430.366737
350,23,18431.009102
150,27,18431.535216
450,20,18435.565697
300,28,18436.280664
500,24,18436.91508
250,31,18437.623588
400,25,18438.13673
250,21,18442.213174
300,21,18442.701342
250,29,18443.398194
550,17,18443.859543
500,24,18444.409405
400,24,18448.651591
300,25,18449.193088
400,21,18449.683231
400,22,18450.319836
300,22,18450.828669
400,20,18451.289839
650,21,18455.370892
550,24,18455.886094
600,25,18456.562528
400,19,18457.058444
550,21,18457.544142
500,29,18461.792478
550,21,18462.298338
250,22,18462.767464
150,32,18463.547568
550,29,18464.211772
300,23,18464.72534
250,27,18469.019848
250,24,18469.666871
300,24,18470.200603
550,36,18471.107962
450,21,18475.226427
300,19,18475.698273
300,21,18476.161474
650,17,18476.486399
300,19,18476.948928
550,19,18477.405759
400,15,18477.83661
350,22,18481.904657
350,21,18482.394856
300,24,18482.923874
500,26,18483.597976
700,22,18484.092968
250,19,18484.579761
350,31,18488.844405
250,26,18489.50116
600,15,18489.774232
250,26,18490.437639
450,18,18490.906226
250,24,18494.981004
250,19,18495.446666
450,22,18495.949799
250,26,18496.59783
400,21,18497.049746
200,35,18497.805889
450,21,18501.878537
200,30,18502.592568
450,21,18503.19777
500,24,18503.723641
350,16,18504.236832
200,27,18508.406933
400,18,18508.871876
250,22,18509.350946
350,21,18509.888807
500,19,18510.349081
500,19,18510.820608
400,19,18511.292142
150,24,18515.404685
500,19,18515.86416
200,22,18516.564536
350,43,18517.567563
450,23,18521.657377
450,22,18522.168827
350,18,18522.650989
100,29,18523.394599
550,28,18524.130859
500,27,18524.832433
250,36,18529.215244
350,25,18529.926558
400,34,18530.667495
150,38,18535.198751
450,28,18535.868436
150,25,18536.393197
550,21,18536.929815
500,27,18537.593759
200,25,18541.681731
250,21,18542.341494
150,21,18542.840115
400,25,18543.387452
500,18,18543.855309
400,31,18544.601941
400,20,18548.665174
150,27,18549.353091
400,35,18550.130343
200,31,18550.855
200,35,18555.340758
150,29,18556.069327
550,26,18556.600148
400,16,18557.042244
200,22,18557.541571
200,22,18558.02774
350,19,18562.087781
400,21,18562.586527
300,24,18563.249961
200,32,18563.999044
400,21,18564.471721
350,20,18568.543767
200,19,18569.027618
350,25,18569.566756
450,19,18570.035441
150,29,18570.735256
350,29,18571.441122
300,22,18575.54436
450,31,18576.263914
450,28,18576.967625
450,18,18577.464636
300,35,18581.979252
450,26,18582.50225
400,19,18582.972663
450,19,18583.444845
450,20,18583.943562
650,15,18584.206082
350,26,18588.469604
250,27,18589.201687
400,19,18589.687246
550,21,18590.219914
600,17,18590.520659
350,21,18591.171892
400,22,18595.292829
450,18,18595.763228
350,34,18596.549246
350,23,18597.073292
200,17,18597.569222
550,20,18598.056935
350,17,18602.054837
250,35,18602.836244
150,29,18603.537174
200,36,18604.463213
550,18,18604.790549
400,23,18609.02364
400,18,18609.487175
450,21,18610.010764
450,26,18610.551732
300,24,18611.229751
400,30,18615.597809
100,22,18616.107367
350,17,18616.580366
400,21,18617.087007
300,25,18617.629461
300,28,18618.390115
400,24,18622.603751
200,25,18623.294248
450,18,18623.784781
400,25,18624.334502
100,28,18625.032815
150,36,18629.573025
450,26,18630.109611
250,24,18630.800828
350,26,18631.356335
200,29,18632.082645
450,16,18636.136726
400,26,18636.689703
300,30,18637.433551
300,37,18638.393549
300,21,18638.896143
350,15,18642.967754
300,19,18643.32445
350,19,18643.842534
350,25,18644.548519
200,40,18645.571486
400,27,18649.86817
400,30,18650.614262
400,17,18650.90979
300,26,18651.620254
300,21,18652.127599
750,21,18656.221491
300,27,18656.980443
400,19,18657.469841
450,17,18657.764277
350,23,18658.454972
500,17,18658.776106
300,22,18659.447901
450,16,18663.358121
350,22,18663.886192
300,27,18664.652763
200,19,18665.16349
550,23,18665.702151
300,22,18666.223319
250,28,18670.54535
250,22,18671.067342
250,20,18671.563468
300,23,18672.307074
350,22,18672.808631
200,29,18677.105453
300,32,18677.886355
250,19,18678.38912
250,29,18679.110904
300,19,18679.604075
300,25,18683.735352
350,23,18684.419136
200,22,18684.967649
350,28,18685.713355
150,30,18686.464063
400,23,18690.551568
350,19,18691.053582
300,19,18691.535192
500,27,18692.113048
700,24,18692.80216
300,27,18693.368767
600,26,18697.642432
650,19,18698.134121
