#{"t_start": 1705046947.7516198, "env_id": "match3-wide-v0"}
r,l,t 
400,35,11176.39978
500,20,11176.778347
300,30,11181.441495
400,26,11182.012197
250,27,11182.457203
150,33,11183.155154
100,37,11187.803706
400,25,11188.329224
350,21,11188.710055
400,28,11189.247927
450,22,11189.65033
400,25,11194.121007
400,16,11194.45899
150,41,11195.181842
300,39,11195.87311
450,21,11196.26052
250,31,11200.804434
400,18,11201.162789
400,21,11201.529259
450,24,11201.941444
300,22,11202.457751
400,36,11207.001991
50,44,11207.864773
500,20,11208.236515
450,18,11208.495062
200,19,11208.880541
250,16,11213.383459
100,24,11213.808126
350,21,11214.217339
250,28,11214.735097
250,24,11215.225062
250,25,11219.588582
350,29,11220.180883
250,25,11220.710055
300,108,11226.701509
650,51,11227.642481
550,19,11227.990838
200,17,11228.323191
350,25,11232.924023
550,22,11233.340561
350,29,11233.887947
350,61,11238.938752
350,17,11239.172634
50,28,11239.723714
350,29,11240.258235
100,31,11240.868824
350,22,11245.388531
250,53,11246.42426
250,34,11247.032119
350,21,11247.437291
400,23,11252.034945
350,141,11258.494931
400,19,11258.864507
400,34,11259.436747
250,30,11259.989443
450,16,11260.29071
400,30,11264.818496
250,30,11265.363761
100,18,11265.617078
450,20,11265.974896
500,26,11266.485648
350,28,11271.017266
250,21,11271.415012
350,38,11272.10934
550,24,11272.526505
350,21,11272.907656
350,20,11277.375111
500,15,11277.737839
250,42,11278.580124
350,27,11279.135982
500,18,11279.412285
500,52,11284.387625
400,22,11284.798251
350,24,11285.201441
450,27,11285.69567
450,21,11289.991505
550,18,11290.386779
550,32,11290.961485
300,19,11291.324674
500,18,11291.661858
300,19,11292.002138
300,32,11296.477211
450,35,11297.090338
300,72,11298.381605
300,21,11302.867362
150,115,11308.92174
450,17,11309.273224
350,21,11309.65608
600,25,11310.081811
250,18,11310.45659
200,23,11310.856129
350,16,11311.213205
450,22,11315.544581
300,25,11316.062723
300,18,11316.404677
350,30,11316.983996
250,47,11321.809467
50,20,11322.167904
500,47,11323.053936
100,23,11323.458306
500,21,11323.830039
400,23,11328.270934
400,25,11328.690378
350,27,11329.240556
300,31,11329.787091
550,26,11330.301441
250,19,11334.551125
350,32,11335.221882
500,16,11335.496161
450,24,11336.009926
450,47,11340.746845
300,19,11341.110142
250,25,11341.646532
550,18,11342.008137
350,20,11342.378785
200,25,11342.788011
500,17,11347.028676
400,25,11347.46614
250,26,11347.999336
350,23,11348.389824
100,28,11348.935631
250,26,11353.459218
250,35,11354.068644
350,27,11354.577853
250,17,11354.857121
550,21,11355.326149
150,22,11355.713403
300,19,11360.04622
250,31,11360.627625
250,25,11361.03523
100,31,11361.591614
150,40,11366.364024
300,33,11367.036091
250,21,11367.424612
400,28,11368.027159
100,21,11368.398535
400,18,11372.757295
500,16,11373.059487
350,25,11373.558155
450,25,11373.981909
300,18,11374.311333
450,20,11374.702288
200,29,11379.420469
600,23,11379.827674
400,18,11380.177713
400,22,11380.561926
300,34,11381.156939
250,19,11385.931207
650,16,11386.310767
450,22,11386.700502
400,56,11387.836135
500,19,11388.218163
200,23,11392.95058
500,24,11393.385989
300,21,11393.775346
350,88,11399.399175
250,22,11399.823953
350,24,11400.341395
200,23,11400.781467
450,41,11401.504019
100,21,11406.011336
450,19,11406.380362
450,16,11406.728714
500,18,11407.110572
150,23,11407.531253
200,18,11407.887836
400,18,11412.249049
450,52,11413.217259
350,16,11413.491243
400,19,11413.863454
450,28,11414.410309
200,22,11418.96433
550,37,11419.676607
250,36,11420.412757
400,83,11426.061033
300,20,11426.457007
600,23,11426.876612
400,19,11427.263128
300,71,11432.689721
250,41,11433.458418
350,18,11433.823045
450,28,11438.479253
350,21,11438.873328
350,18,11439.261736
350,29,11439.820641
500,20,11440.221424
450,17,11440.452952
300,20,11440.835454
400,18,11445.189515
550,46,11446.133085
50,26,11446.588439
550,18,11446.943487
200,26,11451.540393
350,23,11451.922664
250,21,11452.286785
500,23,11452.680744
450,46,11453.589006
400,21,11457.934462
400,25,11458.489821
200,28,11458.948833
300,30,11459.509694
300,24,11460.031458
250,23,11464.39424
300,20,11464.789663
500,27,11465.34137
200,42,11466.171509
250,31,11470.744447
350,27,11471.297975
400,30,11471.845371
350,26,11472.265557
550,20,11472.663622
500,20,11473.058732
300,16,11477.406257
550,21,11477.8002
450,39,11478.545205
550,28,11479.085347
300,18,11479.446819
500,23,11483.937591
350,25,11484.378973
300,23,11484.906341
550,25,11485.331994
650,17,11485.708475
100,32,11490.367659
450,20,11490.751981
400,29,11491.314693
400,23,11491.72404
250,21,11492.121624
800,15,11492.469108
500,17,11496.879365
300,20,11497.262781
400,21,11497.662576
250,29,11498.20897
250,23,11498.713562
500,32,11503.24881
350,24,11503.7785
200,28,11504.224025
350,36,11504.944414
300,32,11505.557208
300,26,11510.138738
300,22,11510.53772
350,20,11510.933238
350,37,11511.654495
350,22,11512.052788
300,29,11516.753965
350,26,11517.174179
150,21,11517.542778
400,23,11518.051099
400,19,11518.412148
600,43,11523.267128
150,21,11523.66562
350,21,11524.053662
350,62,11529.409007
500,21,11529.808359
450,33,11530.502094
350,23,11530.906244
300,19,11531.27742
150,19,11531.647639
450,16,11535.9241
250,33,11536.587461
200,22,11536.975606
300,47,11537.907368
400,17,11538.179513
200,27,11542.722562
250,52,11543.681025
450,27,11544.21271
300,37,11548.98705
350,18,11549.24989
400,40,11549.992679
300,23,11550.514524
500,19,11550.905402
400,33,11555.632926
100,25,11556.054625
400,26,11556.602616
500,21,11556.991764
350,29,11557.578276
350,20,11562.014057
200,24,11562.451377
500,17,11562.779528
200,19,11563.182577
250,23,11563.610114
300,24,11564.120268
200,20,11568.550839
300,25,11569.000488
200,26,11569.556787
200,20,11569.947311
250,25,11570.366183
400,30,11574.903313
600,29,11575.461041
200,22,11575.859148
600,19,11576.218208
50,29,11576.78472
350,17,11577.171946
150,24,11581.594915
400,18,11581.953259
150,19,11582.323823
350,19,11582.701606
450,21,11583.082519
350,17,11583.443216
550,21,11587.858055
200,21,11588.232095
200,35,11588.844367
200,82,11594.601548
450,16,11594.855392
300,23,11595.35635
550,18,11595.597763
400,22,11596.10753
500,26,11596.564318
400,16,11601.022918
550,55,11602.041834
300,23,11602.584058
200,21,11602.976342
450,17,11603.239766
500,24,11607.768081
200,32,11608.377654
350,20,11608.758962
200,25,11609.1976
350,25,11609.698517
350,36,11614.503029
500,22,11614.943829
250,34,11615.544865
400,18,11615.919123
300,27,11620.508848
400,36,11621.140908
300,40,11621.898084
300,19,11622.281224
50,24,11622.776249
450,43,11627.577066
400,30,11628.1283
350,17,11628.496968
100,39,11629.156254
300,28,11633.775902
550,18,11634.168884
300,20,11634.534835
250,19,11634.926957
200,23,11635.326956
550,27,11639.979121
200,23,11640.402326
500,25,11640.927049
350,17,11641.183364
250,29,11641.775779
150,38,11646.731356
250,21,11647.130447
400,20,11647.529488
450,37,11648.292428
150,27,11648.828141
450,47,11653.740182
500,22,11654.239207
150,24,11654.657189
400,24,11655.048568
450,35,11659.789841
300,22,11660.204147
350,24,11660.624021
300,30,11661.1757
450,22,11661.684875
350,43,11666.411295
550,21,11666.809806
350,27,11667.337849
250,38,11668.09897
500,17,11668.359141
150,27,11672.851435
300,17,11673.209345
550,21,11673.632354
250,21,11674.025854
250,25,11674.490374
200,19,11674.85673
450,19,11679.341238
300,22,11679.765909
600,20,11680.131663
450,24,11680.655397
250,25,11681.079881
350,28,11685.663393
500,30,11686.256057
600,19,11686.631999
400,24,11687.037163
150,22,11687.516754
250,20,11687.894284
450,20,11692.288665
500,19,11692.562067
200,19,11692.957629
100,20,11693.332723
350,23,11693.847115
150,20,11694.219739
550,42,11699.110285
350,32,11699.706893
350,39,11700.469693
250,26,11705.040007
350,22,11705.438463
400,24,11705.85546
600,26,11706.408436
350,26,11706.82853
400,24,11707.358319
200,22,11711.75147
250,15,11711.993713
350,29,11712.567735
250,19,11712.976841
250,45,11713.920033
400,28,11718.556852
400,24,11718.978817
250,26,11719.515029
200,27,11719.976098
200,19,11720.360383
550,38,11725.157703
250,25,11725.566098
450,27,11726.143597
200,32,11726.723508
450,24,11731.336431
200,38,11732.087529
650,28,11732.541951
200,35,11733.242666
450,20,11737.737834
350,15,11737.996743
400,23,11738.486319
350,23,11738.898408
300,22,11739.298396
400,20,11739.683263
550,28,11744.488767
150,41,11745.293302
200,22,11745.693386
350,26,11746.23532
300,26,11746.68975
250,29,11751.390781
450,22,11751.895047
150,30,11752.502407
350,21,11752.898889
200,21,11753.297228
350,18,11757.714608
300,36,11758.343984
300,26,11758.87566
250,18,11759.214797
400,39,11759.946651
400,26,11764.469652
350,36,11765.205167
300,26,11765.636748
650,18,11765.97738
350,46,11770.933649
300,24,11771.365043
500,22,11771.754149
300,22,11772.181049
250,17,11772.552013
550,18,11772.920252
400,30,11777.554013
250,25,11777.990358
300,52,11779.024955
350,20,11779.410212
400,20,11783.80517
450,36,11784.471218
450,21,11784.875823
250,32,11785.544835
600,24,11789.997845
350,18,11790.397606
550,45,11791.166394
450,18,11791.533297
500,20,11791.894095
250,25,11792.423143
450,114,11798.718131
400,19,11803.220813
450,46,11804.072588
450,21,11804.580085
400,22,11804.9708
200,33,11805.573531
250,18,11810.086861
350,24,11810.540923
600,18,11810.890013
500,26,11811.428056
200,26,11811.83555
400,24,11816.407057
450,24,11816.819563
400,90,11818.532031
600,18,11822.882437
400,25,11823.303349
400,24,11823.830696
150,20,11824.236952
500,18,11824.597564
300,27,11825.022538
350,25,11829.567411
450,20,11829.951441
350,22,11830.327346
150,23,11830.726152
300,21,11831.117264
300,25,11835.635031
400,24,11836.053787
200,19,11836.407747
450,20,11836.773736
350,19,11837.106197
400,26,11837.694761
400,17,11842.005627
250,18,11842.37149
200,47,11843.266963
500,34,11843.878789
450,17,11844.213058
400,55,11849.231192
250,31,11849.902878
450,67,11855.092335
300,24,11855.634535
350,31,11856.218211
150,21,11856.606419
350,25,11857.019964
150,25,11861.470721
100,21,11861.836577
200,20,11862.220539
200,25,11862.638202
400,23,11863.137174
250,27,11863.56707
400,25,11868.038713
450,33,11868.665684
200,23,11869.191573
550,18,11869.427315
400,28,11870.01553
250,27,11874.654166
550,23,11875.075823
550,17,11875.424177
400,32,11876.004216
300,27,11876.572052
600,18,11880.897173
150,25,11881.318642
400,17,11881.683919
200,20,11882.101591
500,22,11882.505675
400,21,11882.888155
500,17,11887.261287
450,23,11887.685167
550,23,11888.096483
250,24,11888.641115
400,24,11889.079789
500,24,11889.587512
350,29,11893.996104
250,22,11894.49591
550,16,11894.761877
400,23,11895.276988
500,19,11895.570306
450,24,11900.066634
200,28,11900.631819
300,24,11901.051732
400,18,11901.423945
400,20,11901.799961
450,36,11906.479483
300,25,11907.006531
200,20,11907.414406
300,25,11907.841579
650,21,11908.338843
700,17,11908.597018
150,21,11913.028405
300,17,11913.391702
450,20,11913.739329
450,19,11914.124104
400,23,11914.531529
250,25,11915.048425
650,25,11919.473053
350,35,11920.178577
300,19,11920.535115
250,24,11920.947137
250,22,11921.362002
350,22,11921.754965
350,51,11926.808559
650,37,11927.405234
650,15,11927.748468
550,21,11928.100516
500,21,11932.562727
300,22,11932.972157
350,52,11933.927855
100,32,11934.586866
350,16,11939.01158
750,20,11939.412132
200,30,11939.970864
250,34,11940.642179
150,34,11941.235477
400,23,11945.636053
250,25,11946.168302
300,21,11946.54176
500,26,11946.986286
300,17,11947.342853
500,25,11951.934135
250,28,11952.383649
200,25,11952.918765
150,23,11953.326265
600,27,11953.849222
300,27,11958.491719
350,33,11959.077881
300,22,11959.475998
300,23,11959.879226
350,23,11960.380173
350,25,11964.838898
350,27,11965.458951
350,54,11966.423407
250,19,11966.790095
650,19,11967.163392
50,18,11971.467835
500,26,11972.005162
400,40,11972.793489
250,21,11973.168699
250,23,11973.560505
700,19,11977.993383
150,41,11978.740045
200,22,11979.150766
350,25,11979.648831
350,30,11984.234076
300,20,11984.586403
200,33,11985.234275
550,21,11985.60618
600,21,11985.989055
250,40,11990.664666
300,18,11991.027265
300,17,11991.396364
200,25,11991.797896
400,33,11992.397467
450,65,11997.644197
350,23,11998.070749
200,54,11999.122887
550,35,12003.78852
300,20,12004.155436
600,22,12004.55022
250,29,12005.100252
200,23,12005.615269
350,24,12010.014459
300,26,12010.573186
150,28,12011.003951
350,20,12011.376086
350,33,12012.070964
200,27,12016.548889
400,20,12016.932405
200,32,12017.616427
400,31,12018.17421
150,30,12022.827848
250,27,12023.238287
400,26,12023.828873
400,16,12024.169489
600,17,12024.411989
250,30,12025.001795
300,23,12029.485554
300,19,12029.764695
400,22,12030.264174
450,23,12030.685436
700,20,12031.063388
350,19,12031.413657
100,32,12035.980288
400,20,12036.355839
250,41,12037.098557
500,28,12037.633311
500,33,12042.18578
200,27,12042.703964
200,21,12043.099863
400,29,12043.650094
350,26,12044.175173
400,19,12048.451271
250,29,12049.003729
350,39,12049.783923
350,79,12055.31268
300,34,12056.03504
400,22,12056.403109
450,19,12056.791427
450,25,12061.255487
200,25,12061.774495
300,21,12062.197245
450,32,12062.798217
550,22,12063.188589
450,29,12067.841854
250,23,12068.26098
200,25,12068.761052
250,30,12069.304365
350,24,12069.711516
300,33,12074.301195
200,26,12074.714842
250,25,12075.230725
150,19,12075.603615
450,21,12076.002007
400,16,12076.232478
500,20,12080.51659
250,32,12081.094135
400,24,12081.616703
350,20,12082.022154
600,18,12082.378934
400,28,12086.747158
300,15,12087.090463
400,31,12087.651471
150,21,12088.035038
100,22,12088.424437
600,24,12088.949045
200,19,12093.273788
500,30,12093.815092
500,69,12095.101703
300,21,12099.406181
400,22,12099.800596
200,20,12100.182374
400,22,12100.568377
600,17,12100.911634
400,30,12101.468562
400,22,12105.77155
