#{"t_start": 1705046947.6967661, "env_id": "match3-wide-v0"}
r,l,t 
150,25,11124.165331
150,27,11124.632067
250,18,11125.013317
350,29,11129.555308
500,18,11129.925047
450,31,11130.473069
300,25,11130.87502
350,29,11135.363545
350,25,11135.878878
500,19,11136.248978
250,21,11136.650455
300,26,11137.085873
450,18,11137.446974
300,24,11142.080859
500,31,11142.733701
300,62,11143.924904
500,20,11144.319175
550,22,11148.660656
450,22,11149.064698
600,21,11149.464528
400,26,11149.989868
600,24,11150.389318
400,39,11155.133232
550,22,11155.518801
350,20,11155.901598
350,22,11156.399781
250,28,11156.847108
350,21,11161.521309
450,32,11162.127682
250,20,11162.536836
350,21,11162.957226
350,31,11163.553769
550,20,11163.939072
500,27,11168.451401
400,28,11168.881643
100,23,11169.401862
350,32,11170.010314
500,26,11174.698184
450,18,11174.966669
300,27,11175.502241
650,25,11176.03026
250,21,11176.427706
200,26,11176.859133
350,24,11181.466655
200,18,11181.75024
300,20,11182.144665
550,27,11182.694076
150,20,11183.082447
400,31,11187.667563
450,35,11188.382082
200,28,11188.902534
550,19,11189.188582
400,28,11189.741088
400,22,11194.187828
450,39,11194.897581
250,17,11195.236696
200,24,11195.59984
450,27,11196.136198
700,25,11200.620538
500,18,11200.88239
450,25,11201.402996
250,27,11201.924489
550,19,11202.286209
50,122,11208.486578
300,25,11208.925422
650,18,11213.447289
250,28,11213.998202
450,35,11214.617274
250,33,11215.279916
200,34,11219.869148
300,21,11220.244719
300,16,11220.585454
450,19,11220.95514
350,25,11221.376595
300,25,11221.889939
300,21,11226.327748
500,19,11226.691536
300,29,11227.248724
450,21,11227.623534
200,23,11228.010786
450,43,11232.847306
400,34,11233.59373
300,20,11233.942801
450,28,11234.403542
550,25,11238.812541
250,22,11239.20056
550,23,11239.607386
400,19,11239.978449
300,30,11240.542371
350,82,11246.275652
350,21,11246.667613
400,131,11253.211177
450,25,11253.60812
550,19,11253.956379
400,40,11258.596171
400,32,11259.160018
450,80,11264.568644
200,28,11265.109287
550,75,11266.513573
600,23,11270.911029
150,20,11271.296519
200,26,11271.807981
150,30,11272.351447
300,28,11272.80274
350,24,11277.390558
450,25,11277.852367
500,23,11278.430457
300,24,11278.844277
150,24,11279.266163
450,19,11279.649655
500,20,11283.956136
300,24,11284.452598
100,19,11284.834624
400,16,11285.06853
250,17,11285.390444
250,21,11285.760499
200,33,11290.310369
250,20,11290.696501
350,23,11291.186886
550,25,11291.575515
500,29,11292.091901
600,18,11296.361931
450,21,11296.742515
200,25,11297.156162
250,28,11297.686104
250,28,11298.199267
500,25,11302.631465
400,36,11303.34841
250,30,11303.905651
500,22,11304.313195
650,56,11309.338053
500,24,11309.748834
400,43,11310.65207
400,19,11310.910983
400,20,11311.30496
500,17,11315.591457
450,22,11315.987001
550,22,11316.460528
250,23,11316.856457
200,33,11317.502587
350,20,11321.856341
200,22,11322.229739
500,24,11322.717893
550,42,11323.488226
350,35,11328.028917
350,24,11328.532421
250,25,11328.966231
400,27,11329.48521
250,21,11329.858898
600,18,11330.226063
200,36,11334.892749
500,20,11335.26776
350,24,11335.702277
300,29,11336.280307
300,25,11336.700142
150,19,11340.990459
300,30,11341.553668
200,24,11342.071967
200,18,11342.318943
300,20,11342.695711
450,19,11343.059599
500,24,11347.477112
350,26,11347.916559
50,19,11348.285593
350,23,11348.763863
300,21,11349.149165
300,24,11353.556465
350,29,11354.113524
500,62,11355.246363
500,20,11355.611641
350,20,11359.971413
600,20,11360.360924
50,30,11360.902556
400,24,11361.391992
300,18,11361.644473
250,23,11362.116601
150,39,11366.897446
400,25,11367.315525
350,20,11367.745799
350,111,11373.862499
350,25,11374.34624
250,18,11374.624496
150,23,11379.259299
450,26,11379.742477
500,38,11380.449492
550,19,11380.818545
600,15,11381.128315
150,19,11381.418324
450,16,11386.173132
150,40,11386.952323
300,36,11387.701944
400,24,11388.110124
200,20,11388.493333
250,19,11393.191371
200,19,11393.591807
350,26,11394.026177
300,20,11394.386248
300,28,11394.916957
200,19,11399.263531
100,22,11399.648529
150,22,11400.15985
300,23,11400.582663
150,22,11400.990435
500,18,11401.323266
350,24,11405.865667
100,24,11406.377532
350,24,11406.802516
400,19,11407.195344
350,24,11407.62201
450,24,11408.131667
200,20,11412.544263
150,40,11413.272112
350,25,11413.719654
400,41,11414.492068
250,36,11419.367601
250,29,11419.914164
500,89,11425.737945
700,23,11426.13349
100,19,11426.520624
150,52,11427.514679
150,61,11432.752224
400,17,11433.112377
450,27,11433.655411
500,25,11434.091499
300,22,11438.584129
250,26,11439.126601
350,36,11439.864524
450,16,11440.115343
300,26,11440.65044
450,24,11445.07119
350,25,11445.577275
600,17,11445.831625
400,19,11446.237913
100,21,11446.643293
250,26,11447.182174
400,21,11451.621177
450,25,11452.107187
300,31,11452.665216
200,19,11453.060495
400,87,11458.599584
500,20,11458.984737
300,26,11459.510885
250,15,11459.733822
500,22,11460.26637
500,19,11464.47702
400,22,11464.998918
500,20,11465.376278
350,20,11465.806517
400,29,11466.371481
300,25,11470.790324
400,46,11471.693408
150,29,11472.23594
250,20,11472.637864
650,17,11472.915066
400,24,11477.426204
300,30,11478.005688
200,20,11478.367996
300,27,11478.807935
300,23,11479.322737
100,20,11483.786765
650,18,11484.034595
200,28,11484.614783
350,22,11485.021741
400,20,11485.403803
200,16,11485.773302
750,18,11486.104592
350,21,11490.604406
350,32,11491.209464
400,20,11491.572937
500,30,11492.148551
400,18,11492.523961
500,35,11497.205425
500,21,11497.697483
400,21,11498.083131
350,28,11498.53364
550,26,11499.141561
150,19,11503.490657
300,21,11503.881225
300,24,11504.286858
500,20,11504.685942
550,20,11505.045561
300,18,11505.419579
450,23,11509.993124
100,22,11510.394569
300,23,11510.822998
150,28,11511.362933
350,22,11511.745255
200,27,11516.442193
350,18,11516.790868
250,17,11517.031378
500,16,11517.374157
250,23,11517.776108
400,23,11518.161998
200,34,11522.919535
550,34,11523.526273
350,23,11524.056655
400,22,11524.453215
500,19,11524.844496
450,31,11529.609372
250,22,11530.021614
250,18,11530.363463
350,27,11530.805003
450,21,11531.294374
200,28,11531.74541
350,28,11536.31963
350,25,11536.84096
200,27,11537.25987
300,25,11537.801829
350,23,11538.217411
150,21,11542.598207
400,29,11543.156156
300,19,11543.532792
300,17,11543.895377
400,22,11544.267564
250,18,11544.634633
550,20,11549.051876
300,32,11549.63911
250,16,11549.967241
300,34,11550.587231
50,23,11551.016107
300,22,11555.536539
300,25,11556.066593
550,20,11556.444017
200,23,11556.868045
500,23,11557.392308
500,20,11557.803231
300,31,11562.436416
200,32,11563.024037
350,17,11563.417456
350,18,11563.66397
350,29,11564.224587
450,19,11568.641596
350,18,11569.025423
350,23,11569.445991
200,18,11569.827065
250,30,11570.394108
450,19,11570.770177
600,31,11575.318182
150,18,11575.667401
250,21,11576.056279
350,27,11576.596777
250,21,11576.991733
250,29,11581.590924
400,32,11582.160646
500,18,11582.531472
350,27,11582.961799
450,18,11583.344915
250,62,11588.50427
350,17,11588.858341
350,21,11589.251298
300,27,11589.779583
150,30,11594.473619
550,16,11594.727228
300,24,11595.223704
100,21,11595.615713
200,27,11596.172357
450,21,11596.583865
350,21,11601.088737
150,27,11601.626312
350,20,11602.031861
450,18,11602.304193
200,25,11602.861081
550,18,11603.231787
550,21,11607.636265
400,17,11607.887762
250,38,11608.656158
400,62,11613.863593
350,32,11614.566859
500,19,11614.980172
500,24,11615.38305
200,24,11615.812182
300,21,11616.216256
300,24,11620.783621
500,19,11621.14708
150,19,11621.524689
400,23,11621.92601
450,28,11622.488699
450,16,11622.719666
200,17,11627.067
400,16,11627.411205
300,26,11627.855198
550,36,11628.57875
500,29,11629.146282
400,19,11633.605758
300,24,11634.022192
150,39,11634.769835
300,27,11635.323963
450,18,11635.599797
300,23,11640.229798
250,29,11640.771956
300,25,11641.203311
250,23,11641.65733
400,30,11642.234106
400,22,11646.927795
550,19,11647.323944
50,22,11647.746848
400,24,11648.167757
250,36,11648.891972
350,31,11653.538714
350,20,11653.93923
250,27,11654.483158
300,30,11655.030609
600,20,11655.435206
0,26,11659.870625
350,16,11660.229536
400,41,11661.00262
100,23,11661.400948
200,20,11661.788246
200,24,11666.255309
350,25,11666.67436
600,38,11667.403674
450,17,11667.770894
250,18,11668.035725
400,18,11668.404021
300,24,11672.871829
200,19,11673.139014
350,33,11673.874752
300,20,11674.269948
400,34,11674.901611
250,26,11679.547004
200,27,11680.027382
250,28,11680.56114
450,35,11681.286447
350,17,11685.535131
150,21,11686.064783
150,22,11686.480763
200,28,11687.020571
300,16,11687.260378
300,24,11687.766626
550,22,11692.177094
500,15,11692.405352
300,22,11692.805574
550,21,11693.311709
300,39,11693.972748
450,24,11698.607692
500,25,11699.008479
450,18,11699.383723
150,55,11700.498615
350,22,11700.895307
350,21,11705.325754
350,31,11705.899343
350,21,11706.297293
50,27,11706.835512
550,17,11707.193785
550,16,11707.450078
500,28,11712.003796
450,21,11712.402847
550,31,11713.020723
250,32,11713.608268
400,21,11718.121574
500,30,11718.692289
450,24,11719.238124
400,20,11719.596811
350,21,11720.001323
50,37,11724.807667
450,17,11725.057935
200,22,11725.536623
300,19,11725.844288
550,18,11726.209421
300,29,11726.756588
450,23,11731.264623
300,24,11731.78318
200,21,11732.179288
450,22,11732.577855
250,33,11733.170558
200,29,11737.84056
400,23,11738.370766
300,27,11738.797529
250,23,11739.308779
50,28,11739.764802
350,23,11744.522677
400,50,11745.528813
300,23,11745.947902
400,19,11746.299149
500,15,11746.543017
400,23,11751.185818
400,23,11751.608921
250,28,11752.184294
350,22,11752.602906
500,17,11752.965422
400,22,11753.370034
200,22,11757.82321
350,23,11758.222502
450,30,11758.790032
600,23,11759.289601
300,16,11759.553021
200,24,11764.141186
150,23,11764.523509
450,33,11765.117934
250,26,11765.666669
150,43,11766.465303
150,32,11771.064087
700,18,11771.438847
50,28,11772.018998
350,26,11772.559143
400,28,11777.059747
350,20,11777.464243
250,28,11778.027261
500,21,11778.41126
450,25,11778.919236
450,20,11779.303984
150,21,11783.70857
300,21,11784.10113
550,27,11784.68864
100,39,11785.431601
600,23,11785.836916
300,22,11790.310839
500,31,11790.879003
450,78,11792.330283
350,47,11797.436129
300,28,11798.009899
250,59,11799.027067
300,38,11803.906359
350,21,11804.322278
200,55,11805.438333
400,34,11810.176625
300,27,11810.7389
300,18,11811.110906
450,34,11811.710121
350,25,11812.240778
250,24,11816.686924
200,25,11817.237861
750,28,11817.656727
350,29,11818.211504
350,23,11818.733455
550,87,11824.335688
250,22,11824.727301
200,26,11829.293871
200,23,11829.675874
400,33,11830.353271
500,29,11830.899201
300,18,11831.174113
0,19,11831.525563
550,21,11835.916493
400,25,11836.433917
300,26,11836.85327
150,24,11837.403954
400,44,11842.249813
150,21,11842.640739
400,49,11843.570415
400,38,11844.277884
250,23,11848.730224
350,35,11849.434736
150,21,11849.822949
250,48,11850.726562
450,18,11855.081345
100,26,11855.541364
0,33,11856.148399
400,23,11856.651299
500,35,11857.241487
100,80,11862.675103
250,25,11863.192028
400,25,11863.605197
50,22,11867.955835
400,23,11868.487016
500,35,11869.097639
400,40,11869.889974
250,26,11874.508593
400,21,11874.916397
200,33,11875.514935
400,51,11876.478557
450,25,11880.980016
500,26,11881.410396
450,28,11881.997241
350,15,11882.348944
400,24,11882.763477
500,27,11887.326052
400,20,11887.721071
500,21,11888.115432
450,27,11888.686989
450,24,11889.125667
250,29,11893.646953
550,41,11894.404016
750,26,11894.983363
250,37,11895.615186
550,16,11895.949959
450,37,11900.68767
250,24,11901.106585
300,22,11901.515214
200,22,11901.909671
350,28,11902.471337
150,26,11907.053406
300,32,11907.674757
350,18,11908.035462
550,19,11908.412646
400,18,11908.788884
350,22,11913.2194
100,23,11913.619963
200,23,11914.028284
400,21,11914.433788
350,23,11914.93651
400,20,11915.274161
400,20,11919.686696
550,18,11920.022831
350,32,11920.598945
500,21,11920.984038
500,42,11921.777901
350,26,11926.313872
300,25,11926.708057
350,20,11927.077427
100,40,11927.836967
450,47,11932.813284
200,22,11933.207429
250,24,11933.635043
300,26,11934.147764
400,29,11934.675629
350,24,11939.292852
600,17,11939.666807
550,23,11940.041676
450,21,11940.410314
400,24,11940.91396
550,15,11941.137411
300,29,11945.690907
450,37,11946.437237
200,28,11946.980857
600,18,11947.347167
250,19,11947.597656
400,21,11952.165488
200,24,11952.588134
250,25,11953.016319
350,25,11953.546328
300,22,11953.923027
250,22,11958.411931
500,18,11958.777928
300,16,11959.116778
50,19,11959.486464
150,30,11960.059743
350,18,11960.308991
550,56,11965.521787
400,23,11965.933872
500,16,11966.264831
100,24,11966.679799
200,28,11967.219243
350,40,11971.935343
350,21,11972.34456
200,18,11972.700445
400,26,11973.223552
400,20,11973.589892
400,22,11978.048237
700,21,11978.440462
200,43,11979.215593
200,74,11984.642254
300,24,11985.10482
200,34,11985.69515
400,45,11990.504521
400,31,11991.091095
550,29,11991.652799
350,26,11992.192186
300,19,11992.451324
300,20,11992.815598
400,22,11997.322541
500,24,11997.708028
250,41,11998.503509
350,24,11998.998216
450,24,12003.480918
350,53,12004.408599
300,16,12004.743703
250,21,12005.125185
600,19,12005.511132
400,21,12009.889069
250,23,12010.310387
300,25,12010.816439
300,37,12011.439916
250,28,12011.998647
250,33,12016.736736
250,22,12017.115695
200,26,12017.546615
250,17,12017.899673
200,51,12022.925501
200,19,12023.264684
250,21,12023.661285
350,25,12024.234315
450,26,12024.671803
300,24,12029.198457
400,21,12029.558361
100,20,12029.962729
150,36,12030.591945
400,27,12031.128154
250,24,12035.502787
600,34,12036.185898
200,26,12036.618754
400,26,12037.145433
300,22,12037.536014
100,23,12041.961417
600,20,12042.375183
300,28,12042.795227
450,34,12043.480894
450,19,12043.87005
150,21,12044.245983
