#{"t_start": 1705046947.8144512, "env_id": "match3-wide-v0"}
r,l,t 
600,19,17362.512325
200,32,17366.803108
500,21,17367.282448
550,20,17367.740332
550,19,17368.1785
450,23,17368.657744
400,23,17369.264512
150,27,17373.396042
250,28,17374.044217
500,25,17374.655644
500,17,17374.939783
500,19,17375.375833
550,17,17375.78846
250,21,17379.838556
300,27,17380.492614
50,23,17380.987023
300,20,17381.45038
250,32,17382.146343
400,19,17386.132524
100,29,17386.824762
250,47,17387.930991
250,20,17388.386011
250,23,17388.870001
450,32,17393.133396
300,21,17393.580333
300,21,17394.183216
400,18,17394.482762
600,23,17395.076735
250,28,17399.196403
350,22,17399.812952
500,20,17400.2607
450,19,17400.734234
0,31,17401.3994
400,21,17401.899318
400,20,17405.932177
500,16,17406.210964
450,24,17406.865033
400,16,17407.126046
550,23,17407.770912
0,22,17408.262316
450,25,17412.34691
50,20,17412.83272
450,17,17413.298674
150,20,17413.758475
500,24,17414.246526
350,20,17414.699742
550,19,17418.75484
350,25,17419.366817
600,15,17419.642637
400,19,17420.075081
250,20,17420.562139
350,18,17421.000919
250,18,17421.437709
250,28,17425.725888
450,16,17425.99974
300,27,17426.646536
500,18,17427.109256
250,22,17427.565553
400,21,17428.026493
200,24,17432.179055
250,18,17432.632175
450,29,17433.305061
150,28,17433.996731
350,26,17434.630227
250,20,17438.724602
400,21,17439.218008
200,24,17439.687205
350,20,17440.180123
500,19,17440.671257
350,22,17441.155133
350,28,17445.422719
600,20,17445.931715
300,26,17446.570754
350,24,17447.067272
100,18,17447.496012
300,36,17451.85534
250,26,17452.542554
350,25,17453.040072
550,26,17453.694343
650,23,17454.199327
350,21,17458.274955
200,29,17458.952125
300,45,17460.075581
150,29,17460.728742
200,19,17464.779071
550,20,17465.252055
300,20,17465.714605
450,31,17466.413562
350,19,17466.87926
400,17,17467.185605
250,22,17471.374183
300,21,17471.867949
350,18,17472.154675
400,23,17472.780108
300,21,17473.239915
200,29,17473.90477
450,21,17477.973936
350,23,17478.457979
650,27,17479.097155
400,17,17479.534659
550,17,17479.802472
200,25,17480.441238
300,18,17484.449684
300,37,17485.21311
350,43,17486.318622
450,22,17486.800258
300,16,17490.679412
450,23,17491.305345
300,25,17491.796699
400,26,17492.447302
300,29,17493.130004
450,19,17493.592576
200,24,17497.716593
500,21,17498.192611
200,26,17498.860961
450,19,17499.288147
400,26,17499.802292
350,35,17504.241767
300,33,17504.953473
450,25,17505.451847
350,17,17505.865912
550,18,17506.311581
350,29,17510.567919
700,19,17511.032903
300,25,17511.544805
450,21,17512.024374
250,21,17512.488357
350,19,17512.944746
550,20,17517.069757
250,16,17517.489486
450,21,17517.952006
400,20,17518.426242
150,20,17518.895517
450,27,17519.535351
400,23,17523.61643
350,28,17524.347528
400,23,17524.820193
500,17,17525.226892
500,29,17525.915735
200,19,17526.365915
500,31,17530.630748
200,33,17531.332459
400,21,17531.817174
350,27,17532.466154
300,22,17536.597615
150,23,17537.07567
300,36,17537.916761
550,21,17538.385464
450,20,17538.863998
250,25,17539.512892
550,18,17543.490348
650,36,17544.357058
350,20,17544.82689
400,16,17545.248914
400,23,17545.715078
450,22,17549.820322
350,20,17550.290203
200,23,17550.777643
300,25,17551.433699
450,18,17551.869564
500,24,17552.363417
400,19,17556.383698
550,19,17556.843933
400,22,17557.343719
350,30,17558.000478
500,18,17558.473333
650,28,17559.147473
400,19,17563.197821
450,25,17563.692167
100,25,17564.298721
500,29,17564.852254
300,22,17565.471294
150,22,17569.567919
300,21,17570.015918
400,23,17570.491684
250,43,17571.597963
550,21,17572.07674
400,18,17575.996523
150,33,17576.850951
300,20,17577.307095
450,23,17577.79358
200,26,17578.437788
550,20,17582.520959
300,28,17583.060163
200,28,17583.761116
550,23,17584.372329
100,20,17584.830568
550,25,17585.332341
500,24,17589.469456
400,27,17590.132188
400,17,17590.551634
250,19,17590.975472
600,18,17591.421345
450,20,17591.883093
350,18,17595.808647
750,23,17596.447413
400,26,17596.974968
350,26,17597.595466
450,19,17598.040831
250,28,17602.384821
250,30,17603.104664
550,16,17603.397178
500,17,17603.831438
450,26,17604.335052
500,21,17604.925417
350,34,17609.228367
300,18,17609.687139
150,27,17610.22912
200,34,17611.089122
300,25,17611.600203
550,21,17615.658194
600,26,17616.306283
400,22,17616.790948
300,33,17617.63558
350,20,17618.081698
450,16,17621.941781
450,36,17622.88709
300,23,17623.369012
200,31,17624.073261
400,17,17624.489835
300,32,17628.811877
500,22,17629.302131
850,17,17629.712151
200,16,17630.133724
350,20,17630.579913
450,20,17631.038151
500,22,17635.130893
350,24,17635.625523
550,23,17636.07867
300,22,17636.689825
550,21,17637.184706
150,36,17641.544849
350,18,17641.980689
400,18,17642.41051
500,27,17643.082211
200,33,17643.808954
250,33,17648.09143
400,24,17648.717076
500,31,17649.40566
350,33,17650.101276
250,21,17650.56587
350,25,17654.860743
450,25,17655.359066
500,22,17655.833731
350,26,17656.460644
400,21,17656.927062
300,43,17661.460182
250,26,17662.164644
350,46,17663.307319
450,34,17667.632433
250,25,17668.183664
600,20,17668.663946
450,17,17669.090019
600,17,17669.545291
400,27,17670.167799
200,28,17674.291565
300,23,17674.889244
200,26,17675.416855
250,29,17676.104696
150,32,17676.794572
250,30,17681.067628
250,25,17681.707632
450,20,17682.179665
100,31,17682.878327
500,23,17683.335411
300,19,17687.38509
300,24,17688.022068
250,24,17688.502403
350,17,17688.919276
400,37,17689.671121
450,23,17693.855289
400,27,17694.378474
450,36,17695.244261
550,19,17695.669549
550,24,17696.146151
350,26,17700.388803
300,28,17701.048728
450,40,17701.959079
200,30,17702.686782
250,26,17706.748625
300,21,17707.211048
400,21,17707.675024
350,25,17708.311029
600,35,17709.017423
500,16,17709.441635
400,20,17713.481681
250,35,17714.341418
250,20,17714.786817
150,24,17715.272192
550,30,17715.951488
450,17,17719.964693
350,23,17720.434254
200,26,17721.089739
200,27,17721.584919
100,27,17722.247753
500,17,17726.279916
550,19,17726.746968
250,39,17727.515635
300,19,17727.958527
100,24,17728.594273
200,22,17732.677898
200,27,17733.333105
250,22,17733.810817
550,18,17734.246872
350,20,17734.710755
200,21,17735.179279
600,21,17739.235652
350,28,17739.892566
400,19,17740.35873
300,25,17740.844949
400,20,17741.301938
250,21,17741.816881
300,24,17746.094
350,17,17746.376161
550,43,17747.499197
600,21,17747.962913
400,24,17748.455769
600,20,17752.493274
250,27,17753.161585
450,20,17753.633749
400,21,17754.070824
450,28,17754.733487
250,18,17755.072043
450,33,17759.491544
350,16,17759.755155
150,29,17760.445551
400,17,17760.870505
450,19,17761.326842
150,20,17761.795523
450,18,17765.861873
350,19,17766.310774
450,22,17766.797382
400,25,17767.297024
450,22,17767.781646
250,41,17772.425093
450,20,17772.881221
150,42,17773.768023
0,23,17774.24929
350,26,17778.49202
250,27,17779.019291
550,17,17779.4636
450,21,17779.937852
500,17,17780.372026
450,29,17781.051174
100,23,17785.121033
200,25,17785.814387
250,26,17786.338537
250,19,17786.821339
100,19,17787.29705
600,22,17787.794702
600,19,17791.832289
450,20,17792.335482
300,16,17792.759595
350,28,17793.277389
400,28,17793.962293
500,21,17794.436236
550,20,17798.490488
300,18,17798.933031
250,19,17799.384785
400,17,17799.819063
300,25,17800.333765
500,19,17800.77593
600,18,17804.80237
500,16,17805.220877
450,36,17805.960023
300,24,17806.598506
350,20,17807.070691
200,20,17807.513958
300,19,17811.406385
450,21,17812.016295
400,20,17812.488976
400,27,17813.007107
250,32,17813.717169
350,22,17817.944272
500,23,17818.440764
400,26,17819.164423
300,27,17819.704082
350,18,17820.17996
150,27,17820.878308
450,23,17824.931294
150,23,17825.420491
400,28,17826.08276
500,22,17826.572273
50,36,17831.064639
650,21,17831.54079
350,18,17832.012199
250,30,17832.727147
600,16,17833.001449
550,24,17833.613867
400,25,17837.668678
250,27,17838.378804
500,18,17838.798003
650,23,17839.283515
350,24,17839.890959
700,18,17840.176022
300,22,17844.366637
600,19,17844.667284
250,23,17845.29875
300,24,17845.777173
150,28,17846.431913
400,24,17850.481164
200,21,17850.945046
250,22,17851.572872
200,25,17852.104024
350,22,17852.596357
550,35,17853.463881
350,22,17857.571341
250,28,17858.27127
350,17,17858.722274
400,18,17859.045347
550,16,17859.457259
250,20,17859.931073
350,17,17864.061176
450,35,17864.820832
600,15,17865.235163
450,24,17865.734285
350,22,17866.196276
300,24,17866.868096
400,19,17870.884096
300,24,17871.365537
450,17,17871.792013
650,18,17872.096788
400,20,17872.561314
250,31,17876.940063
350,24,17877.453322
250,23,17877.939523
400,23,17878.574146
300,19,17878.910079
350,20,17879.376448
300,25,17883.61538
600,16,17884.064058
400,19,17884.376605
150,23,17885.00389
350,22,17885.508255
300,32,17886.22493
350,21,17890.242315
400,24,17890.962077
550,21,17891.447492
300,16,17891.72455
150,24,17892.38186
100,24,17892.856145
450,25,17897.071656
200,20,17897.538199
350,17,17897.843087
300,23,17898.463365
450,22,17898.927822
500,19,17899.402505
350,36,17903.752044
100,23,17904.38138
400,31,17905.075875
250,23,17905.561779
150,19,17906.057018
650,19,17910.044783
250,20,17910.528365
300,24,17911.039693
200,24,17911.659514
600,23,17912.147561
350,22,17912.605383
250,22,17916.657321
400,24,17917.269748
350,21,17917.741396
400,26,17918.239811
200,19,17918.679248
500,29,17922.90266
450,30,17923.586634
350,23,17924.203331
300,27,17924.708725
300,27,17925.365348
250,19,17929.404989
250,53,17930.555559
200,21,17931.037523
600,17,17931.489651
150,28,17935.741081
200,25,17936.23244
450,24,17936.866266
300,22,17937.337556
300,26,17937.86916
150,26,17938.492665
100,24,17942.53064
450,18,17942.958056
400,38,17943.904146
350,19,17944.343566
250,25,17944.860125
550,15,17948.824041
400,31,17949.567324
400,20,17950.016805
100,25,17950.61482
200,19,17950.955684
500,19,17951.382626
450,17,17955.413054
350,20,17955.874636
300,23,17956.356702
400,17,17956.770972
150,23,17957.256257
500,19,17957.704248
400,19,17961.747444
250,27,17962.415559
400,35,17963.134685
150,25,17963.777893
250,25,17964.276026
400,23,17968.411041
350,17,17968.724811
250,23,17969.334598
550,26,17969.851696
250,23,17970.462199
500,17,17970.752619
300,35,17975.208241
300,26,17975.711566
250,28,17976.376616
350,33,17977.070747
350,19,17981.082415
350,24,17981.690584
400,20,17982.150496
700,18,17982.58731
200,26,17983.121549
300,27,17983.761464
450,19,17987.772763
200,20,17988.22778
400,15,17988.511894
400,23,17989.137357
400,26,17989.649374
400,38,17994.097488
450,26,17994.768713
500,25,17995.263942
800,19,17995.701713
450,23,17996.17699
300,18,17996.631472
100,22,18000.701671
250,21,18001.149667
600,16,18001.575228
400,19,18002.039729
150,25,18002.545537
400,19,18002.992141
150,21,18003.470109
650,22,18007.610166
550,15,18007.876709
550,15,18008.275221
200,19,18008.59422
400,17,18009.029741
300,36,18009.889385
300,27,18013.998279
350,21,18014.612776
350,20,18015.065962
300,19,18015.370399
250,17,18015.789847
400,21,18016.253253
150,21,18020.30838
350,22,18020.931062
200,32,18021.6653
300,22,18022.128927
300,19,18022.637667
150,23,18026.693381
300,22,18027.160869
450,27,18027.831543
100,22,18028.306677
550,17,18028.744152
150,25,18029.251952
250,24,18033.468933
100,30,18034.150367
350,20,18034.5918
250,31,18035.284616
150,25,18035.79866
250,24,18039.985521
450,21,18040.498375
400,19,18040.947589
450,19,18041.387088
350,26,18041.902616
450,23,18042.530133
400,22,18046.586361
450,23,18047.084779
350,26,18047.722954
200,18,18048.166743
550,18,18048.463664
400,23,18049.08679
500,18,18052.953104
400,18,18053.402362
400,22,18053.894937
400,20,18054.360172
300,25,18054.992336
200,17,18055.437313
400,23,18059.502677
500,36,18060.393979
150,20,18060.902936
150,24,18061.461732
400,22,18061.95825
250,17,18065.993477
350,17,18066.438061
200,21,18066.955568
250,26,18067.503518
350,34,18068.387155
500,23,18068.897908
300,21,18072.937084
450,24,18073.494045
200,21,18074.092299
400,21,18074.583938
200,25,18075.135489
100,27,18079.327479
450,23,18079.83481
400,18,18080.290772
450,29,18080.991546
350,29,18081.67387
450,22,18082.19646
250,19,18086.262065
600,22,18086.78831
600,16,18087.219421
200,21,18087.709944
300,17,18088.021589
150,22,18088.659949
250,35,18092.909971
600,23,18093.404056
200,23,18094.047366
150,19,18094.521606
100,28,18095.035462
200,24,18099.279217
350,15,18099.539987
300,23,18100.179396
350,25,18100.68696
400,39,18101.648313
100,27,18105.843123
450,17,18106.129353
250,23,18106.820513
400,19,18107.284763
200,28,18107.851076
150,21,18108.485436
500,31,18112.78711
450,19,18113.318141
300,27,18113.898169
300,26,18114.591294
450,22,18115.100287
150,31,18119.420644
800,19,18119.881867
300,21,18120.357297
400,21,18120.830063
650,18,18121.293753
400,17,18121.738439
100,25,18125.852367
500,19,18126.305313
550,22,18126.806091
300,24,18127.47256
550,19,18127.92827
500,22,18128.416945
300,22,18132.455666
700,17,18132.89145
400,21,18133.408421
450,20,18133.857083
300,32,18134.576389
200,32,18138.857865
650,28,18139.529061
150,28,18140.224836
200,34,18140.932335
400,25,18141.570967
450,21,18145.599955
350,16,18145.893117
200,28,18146.559906
400,26,18147.21598
450,18,18147.67393
300,28,18151.769699
250,19,18152.230555
350,25,18152.876307
300,21,18153.357471
250,29,18154.064859
250,25,18154.573722
200,19,18158.625473
