#{"t_start": 1705046947.673827, "env_id": "match3-wide-v0"}
r,l,t 
350,19,17166.775368
350,17,17167.067365
500,26,17167.701632
750,21,17168.176776
450,20,17168.615872
550,34,17172.892166
300,23,17173.527744
350,21,17173.998508
350,22,17174.433647
500,23,17174.931516
250,20,17178.930955
500,27,17179.56035
450,28,17180.208585
250,21,17180.69155
300,21,17181.157037
300,18,17185.159233
400,23,17185.638951
550,28,17186.280362
200,29,17186.97727
450,26,17187.45395
400,24,17191.673854
350,20,17192.114578
450,23,17192.581514
200,26,17193.226449
250,26,17193.728797
600,19,17194.186407
350,25,17198.345531
300,18,17198.63458
300,26,17199.292627
200,21,17199.734083
0,19,17200.186867
600,24,17200.66873
250,23,17204.826673
400,22,17205.282347
500,20,17205.734298
100,31,17206.427836
300,19,17206.86196
300,31,17211.135911
500,24,17211.63863
300,25,17212.25294
400,17,17212.685323
250,30,17213.340664
200,23,17217.369745
300,38,17218.253468
250,18,17218.681882
400,21,17219.140341
450,20,17219.585155
300,27,17220.092704
200,21,17224.135463
200,28,17224.787808
500,23,17225.436855
450,17,17225.719354
500,30,17226.434735
500,18,17230.457072
150,27,17231.130388
300,20,17231.630917
150,25,17232.129464
400,20,17232.595795
450,18,17233.027557
300,20,17237.064531
450,25,17237.698121
450,25,17238.193389
150,30,17238.838428
250,25,17239.504886
500,22,17243.560564
300,18,17244.000892
450,21,17244.453646
300,22,17244.937856
300,21,17245.388645
200,29,17246.060564
350,34,17250.31162
150,23,17250.92728
350,25,17251.439506
350,24,17251.938996
200,27,17252.587874
350,34,17257.016511
500,22,17257.48897
450,19,17257.922182
250,26,17258.419261
350,30,17259.115917
150,20,17263.18674
200,23,17263.784022
300,32,17264.506074
300,25,17264.998277
350,25,17265.659999
350,21,17269.785144
200,26,17270.30569
400,20,17270.754484
500,22,17271.37374
400,21,17271.830534
250,23,17275.908022
400,16,17276.335743
400,17,17276.630057
300,35,17277.499023
350,20,17277.957027
250,22,17278.427916
300,21,17282.505867
500,22,17282.966477
450,24,17283.584033
350,23,17284.086123
450,26,17284.74375
500,16,17284.999339
250,34,17289.42397
350,27,17289.940638
350,16,17290.361498
300,19,17290.824514
250,24,17291.32172
550,21,17295.362434
350,21,17295.853515
100,29,17296.517411
250,20,17296.963874
550,21,17297.433615
450,19,17297.84695
500,21,17301.884356
50,23,17302.509138
250,28,17303.175104
400,22,17303.633289
400,28,17304.301505
400,23,17304.778918
400,25,17308.838695
300,29,17309.494925
250,30,17310.145642
450,21,17310.648924
250,28,17314.871668
200,24,17315.517541
250,18,17315.802555
400,20,17316.252572
350,22,17316.871588
250,19,17317.192685
150,24,17321.376568
250,22,17321.862064
500,17,17322.273494
650,25,17322.798951
500,26,17323.42856
400,33,17324.130861
250,29,17328.369785
300,18,17328.790078
150,19,17329.225976
200,27,17329.763717
500,21,17330.422755
350,23,17334.463321
600,23,17334.952483
350,23,17335.439614
550,19,17335.894635
350,24,17336.511979
500,21,17336.990496
550,17,17341.004667
350,24,17341.509967
400,29,17342.156636
250,28,17342.809378
250,20,17343.263878
300,23,17347.301107
350,23,17347.780536
600,52,17348.9486
500,16,17349.374351
150,31,17350.073185
600,21,17354.120611
350,22,17354.592876
350,23,17355.218505
400,28,17355.889515
400,17,17356.177804
450,19,17356.61447
200,25,17360.818048
500,21,17361.277892
350,34,17361.991655
500,19,17362.439162
350,25,17363.070008
350,18,17366.960686
200,23,17367.606405
350,21,17368.061502
550,23,17368.545913
200,44,17369.465897
400,27,17373.736916
350,28,17374.383276
600,18,17374.797266
400,19,17375.244034
300,22,17375.708614
400,28,17379.935048
250,18,17380.253909
400,18,17380.669953
300,24,17381.318203
200,29,17381.983474
400,24,17382.484292
350,20,17386.491624
500,23,17386.976357
400,19,17387.414587
500,21,17387.875077
500,21,17388.340208
150,21,17388.814043
400,32,17393.212544
500,32,17393.911957
250,19,17394.341792
450,22,17394.812201
250,20,17395.24498
500,26,17399.495848
450,29,17400.022393
550,19,17400.466165
300,21,17400.94961
150,26,17401.577924
250,23,17405.659981
200,18,17406.106583
0,33,17406.799248
400,22,17407.473783
400,18,17407.738091
550,19,17408.182849
300,31,17412.499092
350,22,17413.132714
350,22,17413.627885
550,19,17414.102847
350,24,17414.595871
450,21,17415.029885
300,22,17419.116942
250,23,17419.730402
250,21,17420.182494
300,18,17420.64782
400,22,17421.123592
450,19,17421.56836
250,23,17425.642887
350,21,17426.13216
300,30,17426.808104
200,25,17427.456895
150,22,17427.931261
600,18,17432.005519
400,20,17432.496411
350,19,17432.940307
50,21,17433.399809
350,22,17433.872756
300,28,17434.547121
200,26,17438.672855
250,22,17439.161026
200,18,17439.624141
400,25,17440.292823
250,22,17440.809887
350,28,17445.052718
500,20,17445.546388
350,17,17445.817997
200,23,17446.511684
300,19,17446.963814
200,24,17447.444635
400,29,17451.738654
350,25,17452.255273
300,21,17452.871581
150,27,17453.385479
100,35,17454.283535
200,29,17458.591459
100,30,17459.268904
300,34,17460.015023
450,24,17460.496456
400,24,17461.117188
550,23,17465.195249
200,22,17465.677238
350,22,17466.298044
300,20,17466.79487
400,41,17467.687319
300,27,17471.815119
500,19,17472.27635
400,30,17472.966432
250,22,17473.432416
300,23,17474.045395
250,15,17477.910528
400,19,17478.368516
250,18,17478.806276
300,16,17479.20943
250,26,17479.72624
500,20,17480.150122
400,37,17484.61938
400,24,17485.123654
400,31,17485.823049
350,33,17486.691952
100,20,17487.138935
200,26,17491.264411
350,25,17491.899424
450,22,17492.383807
350,19,17492.823478
400,18,17493.268633
300,25,17497.38808
250,20,17497.875169
400,29,17498.562169
200,21,17499.046815
200,20,17499.483358
200,22,17499.961167
400,25,17504.180858
450,19,17504.629943
350,23,17505.103072
350,24,17505.591474
350,21,17506.197778
450,31,17506.856421
450,17,17510.753425
400,23,17511.39474
450,23,17511.90204
450,22,17512.376715
450,22,17512.858448
400,22,17517.135581
400,17,17517.421909
200,22,17517.903217
350,27,17518.575842
450,25,17519.212197
400,21,17519.676973
450,16,17523.560231
400,54,17524.927904
450,22,17525.375646
300,21,17525.858272
250,20,17526.324167
500,21,17530.366558
350,29,17531.02791
400,21,17531.48206
450,21,17531.966776
150,25,17532.595806
350,21,17533.080017
300,26,17537.22527
550,16,17537.626202
250,20,17538.06736
200,28,17538.766821
250,19,17539.220046
250,35,17543.621996
400,24,17544.24226
300,16,17544.525161
500,19,17544.984469
200,36,17545.846607
550,18,17549.915069
450,16,17550.213826
200,37,17551.096476
300,27,17551.774089
100,32,17552.479108
350,22,17556.524322
450,18,17556.97558
150,30,17557.676523
200,22,17558.131128
250,26,17558.83716
200,27,17562.940315
350,22,17563.418107
400,19,17563.861027
100,25,17564.466933
100,24,17564.974925
400,31,17565.675748
150,35,17570.147566
200,27,17570.826617
500,19,17571.110358
300,31,17571.960141
350,24,17576.092268
450,18,17576.55076
300,24,17577.027479
350,28,17577.705662
600,22,17578.184481
450,27,17578.856325
350,23,17582.963928
450,22,17583.456977
350,26,17584.108044
300,29,17584.742728
450,17,17585.187249
200,18,17589.146611
100,20,17589.599716
400,21,17590.0802
550,27,17590.720184
350,27,17591.375823
400,24,17591.854411
250,18,17595.92334
150,18,17596.390564
100,25,17596.911584
150,36,17597.746063
300,29,17598.435987
300,26,17602.609221
350,23,17603.265237
350,26,17603.77276
400,21,17604.247992
350,22,17604.836698
300,19,17605.301927
250,23,17609.35802
550,17,17609.807816
350,25,17610.334229
400,38,17611.22875
250,39,17615.737612
450,17,17616.011098
400,25,17616.659916
500,23,17617.145761
400,25,17617.797684
450,18,17618.221325
350,26,17622.301239
350,21,17622.849072
400,17,17623.292274
250,23,17623.767336
500,18,17624.203912
300,28,17624.874402
600,20,17628.934551
300,27,17629.604679
450,18,17629.888351
250,34,17630.740389
200,26,17631.259561
400,24,17635.489328
150,23,17635.96579
400,20,17636.418761
350,19,17636.857141
400,28,17637.542772
550,21,17641.635607
500,18,17642.080504
500,20,17642.525203
100,23,17642.998238
500,22,17643.506078
600,29,17644.174294
550,21,17648.222081
300,37,17649.103413
200,28,17649.75605
250,20,17650.204986
350,21,17650.669575
300,22,17654.766199
450,19,17655.267437
500,19,17655.696993
200,25,17656.174087
450,19,17656.622212
450,37,17657.506911
450,18,17661.533777
150,29,17662.269364
500,20,17662.715822
350,25,17663.227428
300,43,17667.81295
700,16,17668.281049
500,44,17669.249655
500,22,17669.874136
300,32,17670.552717
150,32,17674.837151
450,28,17675.510144
150,33,17676.237341
400,19,17676.672064
400,29,17680.926841
200,32,17681.626238
250,19,17682.082227
400,22,17682.57707
150,30,17683.252068
450,21,17683.721261
550,35,17688.181052
350,19,17688.615102
450,21,17689.068801
150,20,17689.535586
500,23,17690.003198
400,20,17694.031817
350,26,17694.679629
250,31,17695.365245
300,27,17695.863808
400,19,17696.296749
200,24,17700.519455
350,26,17701.019254
150,27,17701.700468
200,22,17702.153587
450,24,17702.827406
250,25,17706.878279
250,20,17707.3277
350,17,17707.759747
500,22,17708.229588
450,21,17708.696461
300,24,17709.326345
250,19,17709.616662
200,22,17713.792725
600,20,17714.261075
450,17,17714.551199
450,28,17715.203563
450,24,17715.82442
250,18,17719.711462
300,24,17720.337467
250,27,17720.863949
300,28,17721.529902
200,24,17722.146096
600,22,17722.640079
350,23,17726.709391
350,32,17727.407008
500,20,17727.870387
350,24,17728.491095
250,17,17728.796057
150,31,17733.228237
450,20,17733.684734
550,21,17734.171344
500,21,17734.64184
250,22,17735.109984
300,20,17735.554569
350,22,17739.614938
550,20,17740.079068
250,23,17740.578144
250,30,17741.247431
400,22,17741.911681
650,21,17746.003596
450,19,17746.466917
350,26,17747.00188
300,18,17747.44551
400,16,17747.869652
150,18,17748.174746
250,24,17748.800605
200,28,17753.054679
300,22,17753.532907
350,18,17753.959226
600,18,17754.265917
450,23,17754.883822
350,19,17755.37824
400,22,17759.396094
550,22,17759.868528
750,18,17760.325648
350,16,17760.604127
150,35,17761.477271
150,23,17765.593372
150,19,17766.048231
500,21,17766.513806
300,33,17767.371733
150,20,17767.844562
550,15,17768.120942
300,22,17772.161211
100,29,17772.830179
400,20,17773.283916
400,21,17773.726462
600,16,17774.152216
450,23,17774.622954
250,27,17778.893772
350,29,17779.578293
250,22,17780.061522
400,17,17780.492704
350,31,17781.189803
600,16,17785.075433
200,21,17785.576543
350,23,17786.197876
150,18,17786.666751
400,25,17787.205921
100,33,17787.952017
450,20,17791.998844
300,31,17792.743581
700,18,17793.188837
350,26,17793.84617
400,28,17794.513924
350,17,17798.38868
600,19,17798.841986
300,22,17799.320642
350,20,17799.789738
450,30,17800.492647
150,25,17801.128493
600,23,17805.201559
400,18,17805.634222
150,34,17806.362168
350,19,17806.811908
500,32,17807.654583
400,19,17811.547009
400,24,17812.18285
350,23,17812.680464
150,20,17813.138755
350,23,17813.629821
300,23,17814.249286
400,17,17818.154709
550,17,17818.600338
400,17,17819.065687
250,23,17819.621304
450,26,17820.29266
250,21,17820.791041
700,16,17824.642412
200,24,17825.268041
350,22,17825.760411
450,35,17826.641332
500,18,17826.940105
550,17,17827.393007
450,27,17831.654155
200,28,17832.373636
300,19,17832.6921
250,41,17833.72856
400,21,17834.185279
350,23,17838.249084
350,20,17838.744143
400,19,17839.172062
550,21,17839.637236
200,29,17840.275756
450,21,17844.315226
500,23,17844.791951
500,19,17845.245811
350,21,17845.721621
200,21,17846.156399
600,26,17846.797812
300,22,17850.846667
300,17,17851.277005
550,22,17851.74937
500,19,17852.223705
200,23,17852.727008
400,23,17853.346616
250,22,17857.458427
250,19,17857.92342
300,25,17858.437825
500,29,17859.157131
400,26,17859.818521
350,22,17860.308415
400,23,17864.470084
350,23,17864.986389
500,21,17865.580263
150,26,17866.096464
350,21,17866.599088
200,22,17870.639656
500,22,17871.25196
350,18,17871.553034
200,25,17872.196522
300,27,17872.845433
500,25,17873.350859
450,26,17877.574997
450,22,17878.054858
450,25,17878.570999
500,17,17879.023776
400,18,17879.474212
200,23,17879.984914
300,22,17884.041066
350,32,17884.885889
350,20,17885.371877
550,21,17885.872919
150,24,17886.364557
550,19,17890.363075
400,25,17891.091093
400,16,17891.402385
50,22,17891.865174
450,35,17892.732991
400,17,17893.157134
250,23,17897.232226
300,17,17897.669876
300,19,17897.992688
350,43,17899.059418
400,22,17899.561661
300,20,17903.619825
350,18,17904.073704
400,33,17904.783312
100,34,17905.505504
300,17,17905.940472
400,30,17910.211337
450,22,17910.717941
400,30,17911.439516
500,40,17912.320194
300,20,17916.343844
350,20,17916.798943
100,25,17917.419348
200,28,17918.093009
200,29,17918.752198
350,18,17919.051476
300,19,17923.042287
400,15,17923.439443
500,17,17923.744212
300,27,17924.392797
450,24,17925.008481
450,23,17925.494004
600,22,17929.562568
450,36,17930.437957
300,21,17930.914265
550,21,17931.391369
150,23,17931.877806
500,25,17936.106158
200,34,17936.814194
250,25,17937.451251
500,17,17937.746358
350,23,17938.363328
100,24,17942.403892
150,24,17942.887465
350,24,17943.502493
100,25,17944.062722
700,26,17944.705093
200,21,17945.177275
350,21,17949.228932
400,20,17949.707949
250,26,17950.343096
300,27,17950.83045
250,18,17951.285237
350,24,17955.510793
450,21,17955.981352
550,23,17956.463417
250,32,17957.156324
550,17,17957.574162
