#{"t_start": 1705046947.7037468, "env_id": "match3-wide-v0"}
r,l,t 
150,25,16218.579295
250,33,16219.286398
350,24,16223.791017
250,39,16224.683049
450,20,16225.155553
450,24,16225.651593
250,21,16226.145115
200,20,16230.620818
200,22,16231.135753
150,25,16231.760575
250,24,16232.275795
350,46,16233.451492
500,24,16237.845935
550,21,16238.302899
300,24,16238.945036
500,20,16239.431245
400,22,16239.956444
500,34,16244.626418
100,26,16245.285006
450,24,16245.777561
250,32,16246.59707
300,29,16247.116566
500,31,16251.888688
600,18,16252.173297
500,29,16252.837449
350,26,16253.496688
600,18,16253.96136
350,23,16258.401994
450,23,16258.897191
450,27,16259.565074
450,20,16260.04434
100,29,16260.724456
350,19,16265.050076
450,27,16265.573174
400,18,16266.004553
400,24,16266.634986
250,19,16267.135403
500,22,16267.60678
550,25,16272.055824
350,17,16272.477537
300,24,16272.944217
150,20,16273.384669
600,17,16273.804579
350,16,16274.234797
200,20,16274.668975
400,23,16278.994275
200,41,16279.903966
600,22,16280.394809
600,20,16280.857857
350,18,16281.303569
400,21,16285.552192
350,30,16286.276767
150,28,16286.9124
550,24,16287.404488
300,30,16288.044487
400,24,16292.520514
450,22,16293.023427
450,22,16293.515276
200,21,16293.999839
200,25,16294.619058
200,22,16298.948261
350,38,16299.847593
550,24,16300.347475
150,22,16300.83165
300,28,16301.51354
400,25,16306.043979
450,26,16306.568279
350,17,16306.983665
800,17,16307.423897
250,31,16308.124335
650,18,16308.526828
450,24,16312.978869
200,29,16313.680587
300,21,16314.162928
200,22,16314.627899
400,25,16315.312935
500,28,16319.805723
250,26,16320.485087
450,19,16320.955185
200,26,16321.623827
250,27,16322.123151
250,27,16326.714941
350,20,16327.142113
250,19,16327.596376
350,20,16328.057692
450,22,16328.514716
100,28,16329.199499
400,23,16333.42504
300,33,16334.123271
500,31,16334.941564
500,21,16335.418304
150,29,16339.913075
400,21,16340.371927
300,24,16340.864693
200,27,16341.511834
50,29,16342.176336
600,27,16346.642493
400,22,16347.310741
200,23,16347.801288
300,32,16348.496089
300,27,16349.158738
500,18,16349.610391
100,21,16353.81425
250,20,16354.296602
550,20,16354.782753
300,60,16356.16769
350,21,16360.478819
350,26,16360.990098
500,20,16361.469271
550,20,16361.918793
500,23,16362.555325
450,20,16363.014449
300,18,16367.28485
250,28,16367.982674
400,22,16368.457641
500,22,16369.080402
100,29,16369.746543
350,20,16374.059458
300,22,16374.558765
250,19,16375.019143
400,33,16375.765527
350,25,16376.274856
350,23,16376.891346
500,22,16381.226902
400,26,16381.877341
150,23,16382.357367
300,21,16382.811658
300,21,16383.288935
250,22,16387.68549
250,20,16388.160568
250,24,16388.840776
150,20,16389.309942
200,25,16389.84423
300,23,16390.347512
350,32,16395.1244
350,32,16395.84258
350,24,16396.342279
600,24,16397.002643
200,22,16397.481386
300,30,16401.945697
500,19,16402.412811
200,21,16402.909799
150,35,16403.66184
450,16,16404.090157
500,19,16408.498404
300,26,16409.006411
400,24,16409.64498
550,21,16410.102603
250,24,16410.608681
150,25,16411.253528
550,21,16415.727762
200,33,16416.489864
400,19,16416.94452
250,23,16417.420177
550,21,16418.03435
250,20,16422.390222
400,23,16422.873276
350,20,16423.330887
400,15,16423.611159
250,19,16424.056613
250,24,16424.682488
550,29,16429.107161
350,27,16429.666384
200,42,16430.578596
150,25,16431.218249
300,18,16431.672104
200,21,16436.025136
650,25,16436.534476
600,17,16437.009267
450,18,16437.457232
150,23,16437.93684
300,27,16438.742618
350,20,16442.987762
350,17,16443.435949
150,23,16443.95473
300,23,16444.447628
350,21,16444.938415
200,24,16445.593192
200,16,16449.739336
400,22,16450.23009
500,23,16450.865353
550,19,16451.337273
600,20,16451.813922
250,30,16452.514429
400,21,16456.984714
450,20,16457.448482
500,19,16457.915745
200,23,16458.418637
550,16,16458.847584
400,17,16459.154245
300,20,16463.386517
250,38,16464.332844
100,24,16464.85684
550,28,16465.52414
350,17,16465.96338
200,26,16470.49145
100,39,16471.27386
300,24,16471.914511
500,21,16472.396
650,30,16473.12673
300,24,16477.600499
350,22,16478.231269
150,21,16478.702236
450,32,16479.392884
450,21,16479.888694
0,27,16484.359688
450,18,16484.663381
400,20,16485.161392
300,25,16485.813962
150,19,16486.282501
250,18,16486.741394
450,18,16490.911064
550,25,16491.610462
450,23,16492.11024
350,26,16492.792747
300,26,16493.344288
400,27,16498.033625
400,31,16498.788629
350,32,16499.576651
400,22,16500.225375
450,22,16500.735257
250,16,16501.024538
350,17,16505.414133
400,20,16505.930039
400,22,16506.442241
250,29,16507.164751
50,21,16507.707354
450,25,16512.184381
500,22,16512.696994
400,27,16513.407557
300,22,16513.899285
450,21,16514.414286
300,20,16514.928972
250,19,16519.331338
150,24,16519.883035
400,36,16520.832065
450,21,16521.32277
350,33,16522.087168
400,16,16526.460162
150,19,16526.940171
450,21,16527.402241
350,23,16527.925955
500,16,16528.383601
400,18,16528.872773
550,31,16533.473622
600,20,16533.979262
300,21,16534.484516
300,29,16535.230714
550,23,16535.796687
450,19,16536.279479
350,20,16540.64961
450,16,16541.073609
250,26,16541.5843
450,19,16542.075691
400,37,16543.031667
400,20,16547.445207
350,19,16547.961441
500,22,16548.474237
450,28,16549.147529
150,26,16549.658188
500,20,16550.12057
300,28,16554.640716
350,28,16555.363082
450,22,16555.871017
400,23,16556.382217
300,22,16557.035243
400,20,16561.452633
500,20,16561.912944
100,26,16562.429021
400,22,16562.924105
450,22,16563.557409
350,23,16564.040396
500,16,16568.278691
300,28,16568.955349
200,25,16569.624563
400,20,16570.09488
150,31,16570.830617
400,20,16575.089324
450,18,16575.541116
200,23,16576.017673
550,19,16576.485602
250,21,16576.963846
250,23,16577.464168
200,16,16577.882014
350,22,16582.328679
300,33,16583.05835
150,29,16583.736992
250,21,16584.207578
350,21,16584.641892
450,21,16589.236707
400,17,16589.519143
250,34,16590.400769
600,16,16590.71092
400,21,16591.184076
300,24,16591.792969
200,20,16596.06023
350,27,16596.588176
300,27,16597.288701
400,20,16597.768714
350,21,16598.256477
150,25,16602.829481
300,24,16603.326035
50,25,16603.967942
550,35,16604.719481
200,20,16605.178235
300,17,16609.483208
200,21,16609.992432
650,18,16610.474294
150,20,16610.92157
150,22,16611.449332
300,19,16611.893723
550,23,16612.433061
300,34,16617.064223
150,18,16617.379596
300,20,16617.861454
400,22,16618.546761
350,21,16619.019756
350,19,16623.350557
350,25,16623.84237
400,22,16624.297938
400,22,16624.788416
300,21,16625.43207
400,20,16625.873751
200,17,16630.059999
400,19,16630.538066
350,42,16631.492902
450,18,16631.934799
200,25,16632.588424
350,19,16633.031525
150,27,16637.306056
350,26,16637.969378
350,22,16638.464113
550,19,16638.90995
300,23,16639.425406
150,23,16644.040255
350,29,16644.617566
300,19,16645.061384
300,30,16645.794141
450,25,16646.438445
450,25,16650.880687
250,22,16651.516442
300,18,16651.817797
600,21,16652.307901
550,17,16652.746871
400,18,16653.165729
500,28,16657.57096
350,26,16658.087353
500,16,16658.508957
400,23,16659.022048
300,23,16659.667299
450,18,16659.95729
400,20,16664.392061
350,23,16665.057317
250,27,16665.611714
500,18,16666.0513
400,20,16666.51779
300,22,16666.996145
350,27,16671.637504
250,21,16672.114197
450,18,16672.570289
450,27,16673.24706
650,19,16673.703971
450,20,16674.174485
350,25,16678.444601
450,22,16678.942574
450,29,16679.647347
150,26,16680.297537
300,19,16680.809042
550,16,16681.068788
400,26,16685.594652
100,27,16686.228346
350,16,16686.525386
450,26,16687.185195
200,30,16687.859273
300,33,16692.523735
300,18,16692.983644
500,21,16693.486364
500,22,16693.985236
200,21,16694.460299
600,26,16698.963391
250,26,16699.508378
450,23,16700.144886
300,28,16700.844096
300,18,16701.190347
300,27,16705.711081
500,18,16706.165261
300,22,16706.669717
550,22,16707.145854
500,20,16707.613692
450,25,16708.265896
400,28,16712.891122
350,26,16713.409569
250,24,16714.074241
400,29,16714.607494
550,18,16715.043696
300,25,16719.437835
350,20,16719.918013
400,32,16720.689864
200,24,16721.183303
150,31,16721.925301
350,36,16726.672291
500,21,16727.144065
200,25,16727.791745
300,18,16728.105991
500,17,16728.541826
450,21,16729.038746
550,18,16733.403203
600,18,16733.866536
500,16,16734.179131
250,22,16734.817763
200,24,16735.338058
450,23,16735.824429
300,24,16740.395011
350,21,16740.881052
250,22,16741.369516
150,39,16742.297866
450,22,16742.796542
300,20,16747.1489
300,20,16747.611144
550,23,16748.080746
450,17,16748.480776
300,27,16749.137523
450,22,16749.582911
550,24,16754.079834
150,23,16754.718996
250,18,16755.156944
400,18,16755.483554
500,20,16755.93587
450,20,16756.404977
400,19,16756.852008
600,22,16761.194422
200,27,16761.874974
450,29,16762.580086
450,19,16763.054597
300,24,16763.591941
500,21,16767.951732
650,16,16768.369614
500,17,16768.808438
250,23,16769.283942
200,23,16769.768417
250,30,16770.466736
300,32,16775.39721
350,28,16775.945985
400,31,16776.630324
350,15,16777.055459
300,46,16782.077493
300,27,16782.607302
500,21,16783.066384
600,17,16783.537413
450,27,16784.204655
450,22,16788.640095
150,27,16789.336397
400,22,16789.818573
450,16,16790.111462
450,32,16790.966733
450,19,16791.419945
350,20,16795.870729
0,28,16796.428853
400,22,16797.023591
400,19,16797.344368
200,35,16798.207886
450,16,16802.567122
350,20,16803.030182
300,27,16803.582386
300,30,16804.283967
200,19,16804.743516
350,28,16809.177359
400,27,16809.887326
400,25,16810.387237
350,25,16811.096475
150,25,16811.634002
350,23,16812.120777
250,24,16816.664732
350,29,16817.373665
500,20,16817.832868
300,26,16818.325932
450,20,16818.822647
200,29,16823.370976
450,22,16823.858706
500,27,16824.544557
400,18,16825.008035
600,17,16825.477123
450,27,16829.74304
450,25,16830.42921
400,26,16830.937102
450,22,16831.595679
400,23,16832.114863
250,30,16832.853434
500,20,16837.198384
550,19,16837.682081
450,19,16838.139383
450,22,16838.612643
300,24,16839.119792
100,25,16839.802122
350,21,16844.278118
100,26,16844.974829
500,15,16845.236799
400,19,16845.707977
550,20,16846.214539
450,21,16846.684414
200,21,16850.938447
300,18,16851.398782
200,31,16852.10214
300,25,16852.77309
250,21,16853.274953
200,18,16853.603065
200,22,16858.184535
250,25,16858.689323
350,20,16859.212238
300,26,16859.872691
700,15,16860.151923
300,20,16860.59341
300,31,16865.301509
600,19,16865.766418
600,21,16866.258873
350,22,16866.909647
350,25,16867.529808
250,25,16872.092244
350,26,16872.618124
450,17,16873.075969
150,24,16873.577257
50,32,16874.358356
250,20,16878.697603
300,22,16879.309974
250,22,16879.789529
200,24,16880.315726
200,23,16880.930705
200,21,16881.405777
250,21,16885.825199
300,20,16886.356835
250,31,16887.055802
300,16,16887.377274
300,22,16888.021393
250,25,16888.524954
400,38,16893.192148
400,25,16893.731366
150,25,16894.401805
300,22,16894.878504
400,18,16895.323459
500,23,16899.551067
400,17,16899.966286
400,20,16900.439487
450,22,16900.927505
300,26,16901.62724
400,21,16902.123012
500,21,16906.486486
300,22,16907.008835
200,23,16907.49406
450,31,16908.364639
200,27,16908.902011
350,17,16913.19904
400,26,16913.926764
550,19,16914.295648
200,23,16914.937741
300,18,16915.388995
200,17,16915.71385
300,19,16919.993309
250,20,16920.497533
350,19,16920.963015
300,24,16921.485684
550,23,16922.124147
300,29,16922.867691
200,25,16927.269587
500,23,16927.752033
200,24,16928.378983
350,24,16928.874684
150,19,16929.344713
100,30,16933.93049
250,19,16934.387945
200,20,16934.868196
200,31,16935.612053
400,21,16936.095691
550,29,16940.643027
450,25,16941.3145
450,24,16941.814386
300,19,16942.305334
550,22,16942.790236
450,30,16943.495797
350,26,16948.004538
200,21,16948.470531
250,25,16949.00824
450,16,16949.432074
200,23,16949.909337
350,24,16950.551329
400,28,16955.046415
400,22,16955.69301
400,23,16956.205156
100,22,16956.708476
450,16,16957.162621
500,33,16961.765581
200,21,16962.238183
300,18,16962.683847
600,23,16963.217095
350,19,16963.718452
400,22,16964.208398
350,19,16968.563437
250,22,16969.088771
300,15,16969.523113
300,22,16970.048721
150,19,16970.553307
550,34,16971.326716
500,23,16975.951989
400,26,16976.485697
350,22,16977.13974
350,25,16977.65081
450,18,16978.12245
450,21,16982.386797
550,15,16982.68285
0,32,16983.546211
150,36,16984.319421
300,21,16984.778106
450,18,16985.239793
400,25,16989.475924
350,36,16990.23597
300,25,16990.881329
450,23,16991.361922
500,24,16991.852669
200,22,16996.242358
450,23,16996.747394
300,22,16997.238043
400,19,16997.705074
350,50,17002.60289
650,20,17003.090656
450,25,17003.709339
0,28,17004.247587
50,26,17004.893913
350,23,17009.194245
250,21,17009.679822
300,28,17010.316642
500,20,17010.765677
200,26,17011.440963
400,23,17011.892122
600,18,17016.150247
550,18,17016.58935
450,26,17017.111135
350,21,17017.618518
250,19,17018.089208
700,24,17018.720477
400,18,17022.693681
450,17,17023.161463
300,22,17023.614452
500,17,17024.030625
300,22,17024.518817
100,24,17025.122114
250,29,17029.399521
450,17,17029.677078
400,19,17030.115285
250,27,17030.758174
350,19,17031.200219
200,22,17031.694439
250,25,17035.774223
250,21,17036.364177
450,18,17036.647184
350,22,17037.286695
550,23,17037.737509
450,21,17038.210271
150,27,17042.435961
350,26,17042.982446
450,22,17043.44634
350,27,17044.080906
450,20,17044.565327
200,27,17048.795548
200,32,17049.495379
