#{"t_start": 1705046947.584067, "env_id": "match3-wide-v0"}
r,l,t 
650,21,18411.273772
400,30,18415.519309
300,21,18415.972323
250,25,18416.5128
350,32,18417.214572
400,19,18417.753386
250,31,18422.098368
100,24,18422.757245
500,26,18423.288338
300,17,18423.74252
300,19,18424.20096
550,27,18424.868753
100,24,18428.976903
450,22,18429.491649
350,21,18429.972055
500,18,18430.445701
550,17,18430.887534
350,28,18431.573115
450,22,18435.618264
250,21,18436.124615
400,20,18436.587351
350,26,18437.238764
150,25,18437.752244
350,16,18438.187406
300,21,18442.264037
400,21,18442.75548
300,25,18443.26578
400,17,18443.734344
450,23,18444.262326
200,31,18448.567929
400,26,18449.271877
500,19,18449.744537
450,21,18450.241279
250,19,18450.703859
350,18,18451.1632
200,17,18451.445729
400,31,18455.918069
450,20,18456.423529
450,15,18456.684203
350,28,18457.394679
400,32,18458.127909
250,21,18462.182661
600,23,18462.670392
450,23,18463.357536
200,28,18464.036836
250,26,18464.569113
350,21,18468.666149
750,19,18469.125565
200,24,18469.770593
500,24,18470.305324
450,19,18470.777852
350,48,18475.592457
450,21,18476.06267
100,30,18476.766735
200,21,18477.236767
500,25,18477.76864
600,25,18482.00838
400,23,18482.517031
600,21,18483.018621
550,25,18483.683747
350,22,18484.179736
150,25,18484.71873
450,25,18488.931271
450,35,18489.66273
350,23,18490.2983
350,19,18490.771425
350,16,18491.064311
250,28,18495.324536
300,29,18496.035569
200,26,18496.6836
450,28,18497.200206
350,21,18497.688566
200,28,18501.966024
450,23,18502.614561
100,30,18503.301492
250,20,18503.79334
300,23,18504.369714
350,19,18508.467163
350,26,18509.001973
350,17,18509.436718
400,19,18509.955941
300,26,18510.614533
600,20,18511.090101
300,21,18515.163412
550,25,18515.714725
400,28,18516.436912
350,25,18517.010231
150,22,18517.654307
350,19,18518.139925
400,23,18522.226763
450,20,18522.727167
400,23,18523.281704
700,16,18523.731069
450,23,18524.252534
450,29,18528.571319
500,15,18528.853865
350,19,18529.338116
500,16,18529.808371
250,24,18530.334274
400,33,18531.232728
350,23,18535.310452
600,16,18535.739057
200,26,18536.255997
500,18,18536.752962
400,18,18537.217518
300,20,18537.67949
450,18,18538.138833
450,18,18542.045086
150,21,18542.527269
150,16,18542.980417
450,22,18543.50139
400,20,18543.987224
450,19,18544.459889
400,29,18548.769894
400,21,18549.252767
350,26,18549.947402
200,33,18550.68563
400,19,18551.16548
550,18,18551.621698
500,30,18555.95564
350,26,18556.467494
350,20,18556.944657
150,27,18557.637266
400,20,18558.105678
600,23,18562.20249
300,31,18562.949516
400,15,18563.371636
450,29,18564.094242
300,18,18564.537449
250,20,18568.614577
450,23,18569.131341
400,28,18569.845682
550,29,18570.557388
200,29,18571.263766
350,21,18575.329134
400,20,18575.818
150,22,18576.313026
200,28,18577.018041
400,31,18577.781929
400,26,18581.887552
350,22,18582.554112
450,17,18582.862585
500,18,18583.331377
200,23,18583.832422
250,27,18584.564022
300,20,18588.574324
650,22,18589.088579
350,21,18589.601776
500,16,18590.048935
250,22,18590.599002
350,30,18591.329595
300,23,18595.458386
600,20,18595.953719
250,23,18596.632903
600,18,18597.113344
400,16,18597.4402
50,26,18598.14114
450,17,18598.436654
250,20,18602.487016
250,19,18602.957917
400,21,18603.447875
200,39,18604.393794
400,29,18605.103392
200,43,18609.876773
250,20,18610.362036
750,18,18610.66443
450,19,18611.144044
500,18,18611.622074
300,31,18615.965661
450,21,18616.501528
300,31,18617.258547
400,19,18617.742435
600,26,18618.484863
350,22,18622.678551
550,21,18623.172557
400,16,18623.6404
300,21,18624.134373
200,18,18624.632175
350,23,18625.136538
600,16,18625.63115
250,19,18629.506505
550,20,18630.010576
200,17,18630.475918
150,32,18631.241875
550,29,18631.972702
450,27,18636.269372
100,43,18637.299413
250,16,18637.755826
400,23,18638.26691
500,19,18638.776848
400,20,18642.861473
350,19,18643.384013
400,19,18643.905021
250,28,18644.634289
350,23,18645.183599
400,24,18645.718607
600,26,18650.008821
350,20,18650.504521
200,30,18651.253252
100,31,18651.978554
200,19,18652.460654
250,18,18656.553938
300,17,18656.900255
250,24,18657.592514
750,20,18658.09535
300,23,18658.602578
500,20,18659.110212
350,25,18663.418274
450,21,18663.936445
200,18,18664.454014
400,17,18664.775674
500,22,18665.310785
300,24,18666.022819
250,21,18670.123415
350,33,18670.910614
300,24,18671.59473
450,18,18671.957561
100,33,18672.894247
300,39,18677.447015
300,18,18677.751218
450,17,18678.244864
350,18,18678.724613
200,19,18679.214627
400,18,18679.698821
400,21,18683.796307
600,18,18684.288252
400,20,18684.769406
300,20,18685.289279
300,19,18685.640664
650,18,18686.114358
400,21,18686.637558
200,23,18690.882206
400,20,18691.401807
200,22,18691.921698
350,20,18692.427019
400,20,18692.915856
300,26,18693.473488
50,31,18697.954478
350,21,18698.477843
500,19,18698.997225
200,24,18699.551508
700,15,18699.844941
600,19,18700.351969
100,26,18704.669544
350,15,18704.969137
350,28,18705.708713
250,22,18706.250293
300,26,18706.970439
200,28,18711.305205
250,20,18711.841426
500,31,18712.58996
550,19,18713.074937
450,22,18713.616547
350,23,18717.727007
250,23,18718.456863
350,18,18718.808719
200,26,18719.540944
450,23,18720.078506
500,21,18720.603189
350,23,18724.859825
100,34,18725.692015
500,16,18726.168957
300,23,18726.719506
350,23,18727.247222
350,18,18727.759169
550,16,18731.804689
300,28,18732.546461
350,21,18733.062072
300,20,18733.604088
400,21,18734.13566
450,19,18734.635876
350,22,18738.744918
500,47,18739.957009
350,29,18740.560679
450,28,18741.333786
300,26,18745.641655
150,29,18746.421573
500,26,18747.004021
250,28,18747.800529
200,36,18752.388394
450,22,18752.923686
350,27,18753.663692
450,18,18753.977449
350,19,18754.475577
150,22,18755.160457
400,28,18759.324764
450,20,18759.808603
200,19,18760.313976
550,20,18760.84793
350,22,18761.368863
250,33,18765.914826
350,22,18766.4499
550,16,18766.915857
400,26,18767.472786
300,21,18768.00007
400,24,18768.686686
400,18,18769.006526
250,19,18773.073358
250,29,18773.834508
500,16,18774.309336
350,27,18775.049355
300,21,18775.568842
100,31,18779.920985
400,16,18780.228016
450,31,18780.997625
200,18,18781.491974
150,25,18782.224035
100,22,18782.738924
550,15,18786.597811
200,37,18787.59446
500,31,18788.361061
150,25,18789.080888
250,21,18789.607634
350,18,18793.646539
400,19,18794.141372
350,25,18794.687598
250,20,18795.207006
300,16,18795.80186
300,24,18796.361792
350,20,18800.39882
250,25,18801.156556
550,20,18801.692645
50,52,18802.996585
400,36,18807.377417
250,27,18808.092963
250,18,18808.583552
350,22,18809.160685
200,30,18809.934981
250,22,18814.037383
150,28,18814.783428
550,23,18815.33792
300,19,18815.840016
400,27,18816.597022
600,27,18820.88524
250,23,18821.431561
400,28,18822.205548
150,24,18822.734949
200,23,18823.27555
300,25,18827.549458
200,21,18828.069566
450,18,18828.55348
700,23,18829.142502
450,22,18829.682867
500,18,18830.206796
500,25,18830.977296
400,26,18835.226104
250,27,18835.985176
450,24,18836.570795
0,22,18837.285434
550,26,18837.867173
450,25,18842.147522
350,22,18842.706408
400,21,18843.184172
250,24,18843.769044
350,24,18844.510713
500,24,18848.598579
550,21,18849.105764
200,24,18849.82499
400,21,18850.34179
200,28,18851.106124
550,29,18855.260885
500,22,18856.012601
400,23,18856.56242
450,26,18857.270323
250,19,18857.638272
450,27,18858.377328
150,24,18862.777875
250,23,18863.313117
200,27,18864.034398
250,26,18864.612704
300,16,18865.092216
400,18,18865.584779
50,22,18869.702187
250,22,18870.204435
450,31,18871.001231
300,17,18871.49433
350,24,18872.037385
350,21,18876.147169
350,19,18876.664221
350,20,18877.185484
450,34,18878.167951
350,17,18878.466395
300,23,18879.139667
550,16,18883.037208
500,18,18883.514427
200,20,18884.018095
150,23,18884.549673
450,16,18885.040446
200,21,18885.585224
350,23,18889.695496
200,18,18890.225394
250,22,18890.772549
350,17,18891.274289
550,25,18891.816765
550,21,18892.536832
200,27,18896.679353
400,24,18897.415939
500,24,18897.9552
500,25,18898.729417
300,22,18899.270527
300,23,18899.788569
350,19,18903.868234
450,29,18904.672693
300,22,18905.230391
250,19,18905.749465
450,17,18906.242007
450,18,18906.569084
350,20,18910.673958
250,21,18911.414298
200,27,18911.96384
250,26,18912.727807
400,24,18913.3404
400,19,18913.865936
350,19,18917.972144
500,21,18918.529251
300,19,18919.014031
600,24,18919.572559
450,20,18920.102448
350,31,18924.70792
300,26,18925.295316
400,28,18926.067001
300,25,18926.642763
250,33,18927.622591
450,25,18931.74815
300,27,18932.481982
500,27,18933.276175
450,19,18933.804804
200,19,18934.175619
450,18,18934.679627
550,18,18938.767641
400,21,18939.288023
250,19,18939.836604
200,31,18940.649525
450,22,18941.194206
200,17,18941.700855
100,36,18946.308152
300,23,18946.903603
400,24,18947.459954
400,26,18948.17043
650,21,18948.732457
350,31,18953.131643
400,18,18953.639804
450,23,18954.165927
500,28,18954.962397
450,20,18955.480629
250,17,18959.579619
400,30,18960.357018
550,15,18960.64249
300,29,18961.412219
400,19,18961.941907
550,21,18962.476317
350,27,18966.836506
400,22,18967.375108
300,24,18967.91657
600,21,18968.611746
650,25,18969.18276
200,25,18973.565715
450,28,18974.222959
450,23,18974.956273
250,24,18975.519711
350,23,18976.060403
200,24,18980.384748
300,22,18980.905417
400,25,18981.450787
250,25,18982.167473
250,30,18982.913573
400,27,18987.278695
300,23,18987.816191
350,21,18988.342615
300,21,18988.871089
500,19,18989.370011
500,23,18989.915663
450,27,18994.260272
450,16,18994.774114
350,22,18995.308362
100,25,18995.869805
400,24,18996.586642
700,23,18997.16221
450,19,19001.313827
400,18,19001.822325
200,20,19002.377815
150,21,19002.897837
200,29,19003.653995
400,21,19004.196403
550,20,19008.325696
250,16,19008.626094
450,26,19009.400767
200,27,19010.153313
400,22,19010.690505
300,28,19014.989505
150,24,19015.546755
250,27,19016.292979
450,22,19016.827969
500,17,19017.322098
150,30,19018.082255
250,25,19022.254942
350,22,19022.786959
350,20,19023.310855
250,25,19024.042803
300,16,19024.537434
300,25,19025.075383
100,18,19029.156412
300,26,19029.716469
100,25,19030.442768
300,34,19031.337112
350,19,19031.842571
100,36,19036.410217
200,18,19036.909587
50,24,19037.493695
450,18,19037.962816
150,27,19038.780119
300,25,19042.949291
500,22,19043.550955
300,21,19044.098228
250,18,19044.598248
650,17,19045.110956
250,25,19045.679675
300,29,19050.027267
500,18,19050.54031
300,15,19051.034113
250,29,19051.64597
350,20,19052.192419
300,19,19052.724322
350,20,19056.779938
50,24,19057.502174
300,22,19058.069029
450,20,19058.599501
400,21,19059.126642
300,20,19059.666744
200,19,19063.800577
250,35,19064.632873
300,17,19065.125453
350,19,19065.666161
450,22,19066.241023
250,21,19066.754949
250,25,19071.087089
250,22,19071.615298
350,19,19072.152112
150,24,19072.703737
500,24,19073.453207
550,23,19077.551346
300,29,19078.328838
450,32,19079.116188
400,20,19079.63922
350,21,19080.19482
200,18,19080.688611
100,22,19084.742306
450,22,19085.298932
200,35,19086.289975
500,28,19087.038455
250,21,19087.590802
450,24,19091.690346
300,25,19092.44065
350,22,19092.981035
500,18,19093.483054
500,25,19094.037834
350,24,19098.356998
150,21,19098.887411
300,19,19099.395797
550,20,19099.902569
500,16,19100.238453
200,23,19100.944136
50,27,19105.062689
300,22,19105.633563
400,20,19106.168939
500,18,19106.703923
300,27,19107.480541
300,25,19108.055562
500,34,19112.61419
350,19,19113.156203
250,27,19113.767728
500,31,19114.787266
450,17,19115.092844
300,17,19119.158129
400,19,19119.666852
400,23,19120.20577
650,19,19120.717388
400,15,19121.217333
350,21,19121.749035
450,21,19122.276165
350,19,19126.369465
350,20,19126.881808
350,20,19127.391582
450,16,19127.703058
200,17,19128.192849
150,27,19128.997435
400,17,19132.917811
450,21,19133.450374
300,18,19133.92875
200,25,19134.678565
400,30,19135.478594
400,29,19136.267715
200,22,19140.340114
350,19,19140.843266
300,23,19141.429385
50,25,19142.179142
400,17,19142.486895
150,26,19146.810928
0,25,19147.381936
500,22,19148.182173
500,18,19148.541314
300,20,19149.106673
200,22,19149.889386
500,28,19154.029243
450,26,19154.780199
450,21,19155.324676
200,29,19156.112276
250,18,19156.631633
250,23,19157.199069
300,25,19161.617439
450,16,19161.934099
350,21,19162.46454
600,26,19163.245646
450,20,19163.758248
250,20,19164.313881
400,21,19168.470991
250,26,19169.236531
600,24,19169.815471
350,24,19170.397508
250,19,19170.908603
250,18,19174.984591
300,20,19175.476413
400,18,19176.004041
250,29,19176.741845
400,17,19177.05727
150,29,19177.825094
700,15,19181.869101
250,20,19182.429084
250,20,19182.978082
450,17,19183.512692
450,24,19184.07609
250,18,19184.586227
200,20,19185.093938
450,17,19188.954398
550,17,19189.446632
400,19,19189.941817
450,22,19190.472314
300,22,19191.025682
550,19,19191.56942
400,18,19192.081262
200,19,19196.151881
400,21,19196.678338
250,22,19197.210433
300,30,19198.043023
450,36,19199.06991
250,25,19203.264985
300,24,19204.011486
550,18,19204.53469
650,24,19205.07629
450,18,19205.581187
350,20,19206.086563
550,21,19210.209958
550,19,19210.710412
400,28,19211.473595
200,24,19212.022794
300,25,19212.748416
250,24,19216.902687
500,24,19217.461329
200,26,19218.243729
300,22,19218.811007
250,18,19219.314408
